Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_493,9541,50x50,0.67,N/A,N/A,N/A,N/A,59782,1.47946,8.73103,3.10502e+07,3.10502,2.3645,0.34,"46,42"
vib_new_213,9541,50x50,0.67,N/A,N/A,N/A,N/A,80291,1.47946,8.73103,3.46339e+07,3.46339,2.06848,0.36,"23,40"
vib_new_593,9541,50x50,0.67,N/A,N/A,N/A,N/A,69552,1.47946,8.73103,2.66473e+07,2.66473,1.7144,0.32,"27,11"
vib_new_537,9541,50x50,0.67,N/A,N/A,N/A,N/A,94804,1.47946,8.73103,2.29852e+07,2.29852,1.91764,0.39,"22,39"
vib_new_1039,9541,50x50,0.67,N/A,N/A,N/A,N/A,82545,1.47946,8.73103,2.89189e+07,2.89189,1.79574,0.28,"25,32"
vib_new_521,9541,50x50,0.67,N/A,N/A,N/A,N/A,82327,1.47946,8.73103,2.51217e+07,2.51217,1.67943,0.3,"40,39"
vib_new_123,9541,50x50,0.67,N/A,N/A,N/A,N/A,87867,1.47946,8.73103,2.70211e+07,2.70211,1.74602,0.35,"25,37"
vib_new_802,9541,50x50,0.67,N/A,N/A,N/A,N/A,72411,1.47946,8.73103,2.74399e+07,2.74399,2.08042,0.35,"25,1"
vib_new_682,9541,50x50,0.67,N/A,N/A,N/A,N/A,81066,1.47946,8.73103,2.78188e+07,2.78188,1.80415,0.26,"40,14"
vib_new_1331,9541,50x50,0.67,N/A,N/A,N/A,N/A,82307,1.47946,8.73103,2.82817e+07,2.82817,1.82622,0.2,"23,30"
vib_new_784,9541,50x50,0.67,N/A,N/A,N/A,N/A,66328,1.47946,8.73103,4.18789e+07,4.18789,1.641,0.2,"25,40"
vib_new_435,9541,50x50,0.67,N/A,N/A,N/A,N/A,89451,1.47946,8.73103,2.46512e+07,2.46512,1.78629,0.29,"47,34"
vib_new_527,9541,50x50,0.67,N/A,N/A,N/A,N/A,65623,1.47946,8.73103,2.94617e+07,2.94617,2.0825,0.29,"27,23"
vib_new_791,9541,50x50,0.67,N/A,N/A,N/A,N/A,65654,1.47946,8.73103,3.53402e+07,3.53402,1.84684,0.28,"23,47"
vib_new_604,9541,50x50,0.67,N/A,N/A,N/A,N/A,102517,1.47946,8.73103,3.00230e+07,3.00230,1.90828,0.36,"25,47"
vib_new_1048,9541,50x50,0.67,N/A,N/A,N/A,N/A,108075,1.47946,8.73103,2.71560e+07,2.71560,2.79398,0.45,"43,24"
vib_new_1179,9541,50x50,0.67,N/A,N/A,N/A,N/A,76955,1.47946,8.73103,2.32198e+07,2.32198,1.63581,0.37,"11,43"
vib_new_55,9541,50x50,0.67,N/A,N/A,N/A,N/A,106409,1.47946,8.73103,2.66432e+07,2.66432,1.8843,0.34,"39,47"
vib_new_172,9541,50x50,0.67,N/A,N/A,N/A,N/A,76347,1.47946,8.73103,2.58882e+07,2.58882,1.9511,0.35,"25,1"
vib_new_29,9541,50x50,0.67,N/A,N/A,N/A,N/A,63806,1.47946,8.73103,3.08715e+07,3.08715,1.62546,0.33,"27,47"
vib_new_726,9541,50x50,0.67,N/A,N/A,N/A,N/A,73793,1.47946,8.73103,3.08313e+07,3.08313,1.67017,0.28,"31,42"
vib_new_2,9541,50x50,0.67,N/A,N/A,N/A,N/A,64324,1.47946,8.73103,2.74483e+07,2.74483,1.99995,0.24,"37,23"
vib_new_738,9541,50x50,0.67,N/A,N/A,N/A,N/A,90564,1.47946,8.73103,2.56192e+07,2.56192,2.69302,0.38,"27,39"
vib_new_1273,9541,50x50,0.67,N/A,N/A,N/A,N/A,74480,1.47946,8.73103,2.63396e+07,2.63396,1.73535,0.33,"47,39"
vib_new_941,9541,50x50,0.67,N/A,N/A,N/A,N/A,98938,1.47946,8.73103,2.61914e+07,2.61914,1.67954,0.3,"12,37"
vib_new_600,9541,50x50,0.67,N/A,N/A,N/A,N/A,81937,1.47946,8.73103,2.22231e+07,2.22231,1.75434,0.3,"37,4"
vib_new_165,9541,50x50,0.67,N/A,N/A,N/A,N/A,64983,1.47946,8.73103,2.71206e+07,2.71206,1.67798,0.31,"45,38"
vib_new_585,9541,50x50,0.67,N/A,N/A,N/A,N/A,66472,1.47946,8.73103,3.07301e+07,3.07301,1.91971,0.33,"15,32"
vib_new_176,9541,50x50,0.67,N/A,N/A,N/A,N/A,72557,1.47946,8.73103,2.93001e+07,2.93001,1.79327,0.24,"23,18"
vib_new_1296,9541,50x50,0.67,N/A,N/A,N/A,N/A,96580,1.47946,8.73103,2.73150e+07,2.73150,1.88562,0.27,"37,45"
vib_new_834,9541,50x50,0.67,N/A,N/A,N/A,N/A,85511,1.47946,8.73103,2.64999e+07,2.64999,2.03276,0.24,"27,31"
vib_new_204,9541,50x50,0.67,N/A,N/A,N/A,N/A,88319,1.47946,8.73103,2.98519e+07,2.98519,2.12552,0.38,"23,7"
vib_new_594,9541,50x50,0.67,N/A,N/A,N/A,N/A,65469,1.47946,8.73103,3.45358e+07,3.45358,1.78061,0.33,"46,40"
vib_new_333,9541,50x50,0.67,N/A,N/A,N/A,N/A,101225,1.47946,8.73103,2.47627e+07,2.47627,2.01376,0.32,"6,40"
vib_new_1205,9541,50x50,0.67,N/A,N/A,N/A,N/A,101913,1.47946,8.73103,2.90095e+07,2.90095,1.79049,0.32,"27,44"
vib_new_242,9541,50x50,0.67,N/A,N/A,N/A,N/A,83142,1.47946,8.73103,2.12577e+07,2.12577,1.60629,0.32,"4,18"
vib_new_558,9541,50x50,0.67,N/A,N/A,N/A,N/A,68850,1.47946,8.73103,3.24272e+07,3.24272,2.07292,0.23,"16,45"
vib_new_1344,9541,50x50,0.67,N/A,N/A,N/A,N/A,67543,1.47946,8.73103,3.58918e+07,3.58918,2.20644,0.2,"42,37"
vib_new_1372,9541,50x50,0.67,N/A,N/A,N/A,N/A,73610,1.47946,8.73103,2.80623e+07,2.80623,1.71243,0.3,"33,26"
vib_new_1351,9541,50x50,0.67,N/A,N/A,N/A,N/A,79651,1.47946,8.73103,2.26892e+07,2.26892,1.71272,0.32,"13,46"
vib_new_292,9541,50x50,0.67,N/A,N/A,N/A,N/A,90972,1.47946,8.73103,2.30040e+07,2.30040,1.69184,0.29,"26,38"
vib_new_1155,9541,50x50,0.67,N/A,N/A,N/A,N/A,68837,1.47946,8.73103,2.83534e+07,2.83534,2.21373,0.3,"24,41"
vib_new_982,9541,50x50,0.67,N/A,N/A,N/A,N/A,61247,1.47946,8.73103,3.45533e+07,3.45533,2.23594,0.34,"24,3"
vib_new_170,9541,50x50,0.67,N/A,N/A,N/A,N/A,89774,1.47946,8.73103,2.40871e+07,2.40871,1.99466,0.37,"4,40"
vib_new_296,9541,50x50,0.67,N/A,N/A,N/A,N/A,95220,1.47946,8.73103,3.03252e+07,3.03252,2.84982,0.37,"46,19"
vib_new_1452,9541,50x50,0.67,N/A,N/A,N/A,N/A,74311,1.47946,8.73103,2.56168e+07,2.56168,1.78339,0.27,"25,47"
vib_new_578,9541,50x50,0.67,N/A,N/A,N/A,N/A,67360,1.47946,8.73103,2.91429e+07,2.91429,1.73246,0.27,"34,17"
vib_new_1228,9541,50x50,0.67,N/A,N/A,N/A,N/A,90413,1.47946,8.73103,2.90708e+07,2.90708,1.84963,0.41,"23,47"
vib_new_1278,9541,50x50,0.67,N/A,N/A,N/A,N/A,80319,1.47946,8.73103,3.28269e+07,3.28269,2.29683,0.32,"25,37"
vib_new_827,9541,50x50,0.67,N/A,N/A,N/A,N/A,67022,1.47946,8.73103,3.00293e+07,3.00293,2.11206,0.26,"47,25"
vib_new_986,9541,50x50,0.67,N/A,N/A,N/A,N/A,77448,1.47946,8.73103,2.46710e+07,2.46710,2.10553,0.34,"24,28"
vib_new_1417,9541,50x50,0.67,N/A,N/A,N/A,N/A,80206,1.47946,8.73103,1.92740e+07,1.92740,1.68283,0.35,"44,26"
vib_new_501,9541,50x50,0.67,N/A,N/A,N/A,N/A,88904,1.47946,8.73103,3.25930e+07,3.25930,1.91987,0.32,"10,6"
vib_new_832,9541,50x50,0.67,N/A,N/A,N/A,N/A,78443,1.47946,8.73103,2.56495e+07,2.56495,2.10102,0.25,"23,33"
vib_new_73,9541,50x50,0.67,N/A,N/A,N/A,N/A,101382,1.47946,8.73103,1.81499e+07,1.81499,1.95885,0.35,"44,12"
vib_new_741,9541,50x50,0.67,N/A,N/A,N/A,N/A,71707,1.47946,8.73103,3.74108e+07,3.74108,1.74964,0.23,"43,28"
vib_new_1085,9541,50x50,0.67,N/A,N/A,N/A,N/A,71510,1.47946,8.73103,2.18807e+07,2.18807,1.85256,0.28,"27,37"
vib_new_117,9541,50x50,0.67,N/A,N/A,N/A,N/A,80323,1.47946,8.73103,2.80075e+07,2.80075,1.81516,0.26,"26,25"
vib_new_1060,9541,50x50,0.67,N/A,N/A,N/A,N/A,72843,1.47946,8.73103,2.23316e+07,2.23316,2.1906,0.33,"47,45"
vib_new_1131,9541,50x50,0.67,N/A,N/A,N/A,N/A,80772,1.47946,8.73103,2.69904e+07,2.69904,1.78525,0.2,"24,4"
vib_new_151,9541,50x50,0.67,N/A,N/A,N/A,N/A,72665,1.47946,8.73103,1.99772e+07,1.99772,1.66983,0.31,"26,39"
vib_new_47,9541,50x50,0.67,N/A,N/A,N/A,N/A,83403,1.47946,8.73103,2.39509e+07,2.39509,1.7007,0.33,"24,42"
vib_new_614,9541,50x50,0.67,N/A,N/A,N/A,N/A,78391,1.47946,8.73103,2.73142e+07,2.73142,1.72603,0.3,"37,28"
vib_new_1319,9541,50x50,0.67,N/A,N/A,N/A,N/A,72446,1.47946,8.73103,2.60988e+07,2.60988,1.64428,0.3,"24,28"
vib_new_1315,9541,50x50,0.67,N/A,N/A,N/A,N/A,68527,1.47946,8.73103,3.14510e+07,3.14510,1.98671,0.3,"39,10"
vib_new_1107,9541,50x50,0.67,N/A,N/A,N/A,N/A,70945,1.47946,8.73103,2.77677e+07,2.77677,1.79946,0.37,"23,46"
vib_new_655,9541,50x50,0.67,N/A,N/A,N/A,N/A,89265,1.47946,8.73103,2.17289e+07,2.17289,1.78736,0.26,"26,12"
vib_new_1069,9541,50x50,0.67,N/A,N/A,N/A,N/A,61567,1.47946,8.73103,2.62021e+07,2.62021,2.21892,0.27,"37,40"
vib_new_161,9541,50x50,0.67,N/A,N/A,N/A,N/A,62350,1.47946,8.73103,3.12064e+07,3.12064,1.69692,0.26,"7,5"
vib_new_188,9541,50x50,0.67,N/A,N/A,N/A,N/A,77585,1.47946,8.73103,2.38943e+07,2.38943,1.91312,0.33,"12,45"
vib_new_381,9541,50x50,0.67,N/A,N/A,N/A,N/A,98599,1.47946,8.73103,2.00156e+07,2.00156,1.97418,0.38,"13,29"
vib_new_816,9541,50x50,0.67,N/A,N/A,N/A,N/A,70552,1.47946,8.73103,2.66795e+07,2.66795,2.18134,0.33,"31,41"
vib_new_1472,9541,50x50,0.67,N/A,N/A,N/A,N/A,97317,1.47946,8.73103,2.18311e+07,2.18311,1.83968,0.34,"32,5"
vib_new_1104,9541,50x50,0.67,N/A,N/A,N/A,N/A,79104,1.47946,8.73103,2.49205e+07,2.49205,2.11906,0.24,"40,40"
vib_new_830,9541,50x50,0.67,N/A,N/A,N/A,N/A,84350,1.47946,8.73103,2.28279e+07,2.28279,1.68917,0.26,"47,37"
vib_new_1031,9541,50x50,0.67,N/A,N/A,N/A,N/A,72644,1.47946,8.73103,2.49539e+07,2.49539,1.7177,0.33,"30,47"
vib_new_589,9541,50x50,0.67,N/A,N/A,N/A,N/A,87386,1.47946,8.73103,2.50511e+07,2.50511,1.72652,0.26,"18,18"
vib_new_704,9541,50x50,0.67,N/A,N/A,N/A,N/A,67397,1.47946,8.73103,3.31325e+07,3.31325,2.33404,0.29,"4,6"
vib_new_494,9541,50x50,0.67,N/A,N/A,N/A,N/A,87001,1.47946,8.73103,2.90792e+07,2.90792,1.81623,0.25,"23,38"
vib_new_489,9541,50x50,0.67,N/A,N/A,N/A,N/A,79786,1.47946,8.73103,3.43587e+07,3.43587,1.77634,0.26,"47,36"
vib_new_39,9541,50x50,0.67,N/A,N/A,N/A,N/A,70595,1.47946,8.73103,2.68432e+07,2.68432,1.76069,0.27,"23,20"
vib_new_848,9541,50x50,0.67,N/A,N/A,N/A,N/A,112324,1.47946,8.73103,1.82558e+07,1.82558,1.88486,0.44,"22,42"
vib_new_1203,9541,50x50,0.67,N/A,N/A,N/A,N/A,76267,1.47946,8.73103,3.01939e+07,3.01939,2.08681,0.26,"26,33"
vib_new_643,9541,50x50,0.67,N/A,N/A,N/A,N/A,68526,1.47946,8.73103,3.15698e+07,3.15698,1.95276,0.36,"19,22"
vib_new_1202,9541,50x50,0.67,N/A,N/A,N/A,N/A,80368,1.47946,8.73103,3.23432e+07,3.23432,1.75654,0.28,"7,18"
vib_new_78,9541,50x50,0.67,N/A,N/A,N/A,N/A,74492,1.47946,8.73103,2.91773e+07,2.91773,2.34662,0.32,"28,43"
vib_new_700,9541,50x50,0.67,N/A,N/A,N/A,N/A,76026,1.47946,8.73103,2.20408e+07,2.20408,2.34337,0.34,"27,23"
vib_new_217,9541,50x50,0.67,N/A,N/A,N/A,N/A,68254,1.47946,8.73103,2.85030e+07,2.85030,1.74482,0.26,"22,47"
vib_new_119,9541,50x50,0.67,N/A,N/A,N/A,N/A,88487,1.47946,8.73103,2.33465e+07,2.33465,1.67276,0.32,"37,16"
vib_new_1066,9541,50x50,0.67,N/A,N/A,N/A,N/A,68585,1.47946,8.73103,3.41375e+07,3.41375,2.05689,0.29,"20,47"
vib_new_267,9541,50x50,0.67,N/A,N/A,N/A,N/A,79546,1.47946,8.73103,2.73034e+07,2.73034,2.26013,0.27,"43,45"
vib_new_851,9541,50x50,0.67,N/A,N/A,N/A,N/A,66779,1.47946,8.73103,2.51847e+07,2.51847,1.7753,0.31,"40,30"
vib_new_97,9541,50x50,0.67,N/A,N/A,N/A,N/A,89146,1.47946,8.73103,2.78933e+07,2.78933,1.70743,0.28,"13,34"
vib_new_1432,9541,50x50,0.67,N/A,N/A,N/A,N/A,74740,1.47946,8.73103,3.34681e+07,3.34681,1.98656,0.32,"39,38"
vib_new_1151,9541,50x50,0.67,N/A,N/A,N/A,N/A,76578,1.47946,8.73103,2.95857e+07,2.95857,2.09725,0.35,"9,43"
vib_new_507,9541,50x50,0.67,N/A,N/A,N/A,N/A,79648,1.47946,8.73103,2.72597e+07,2.72597,1.76453,0.31,"26,33"
vib_new_615,9541,50x50,0.67,N/A,N/A,N/A,N/A,100389,1.47946,8.73103,1.82027e+07,1.82027,2.13204,0.4,"26,23"
vib_new_609,9541,50x50,0.67,N/A,N/A,N/A,N/A,73898,1.47946,8.73103,2.75084e+07,2.75084,1.89585,0.3,"40,11"
vib_new_1406,9541,50x50,0.67,N/A,N/A,N/A,N/A,72321,1.47946,8.73103,2.93298e+07,2.93298,1.70866,0.33,"24,42"
vib_new_1164,9541,50x50,0.67,N/A,N/A,N/A,N/A,78687,1.47946,8.73103,1.90662e+07,1.90662,2.63211,0.34,"27,28"
vib_new_753,9541,50x50,0.67,N/A,N/A,N/A,N/A,69758,1.47946,8.73103,3.65883e+07,3.65883,2.50184,0.35,"27,45"
vib_new_855,9541,50x50,0.67,N/A,N/A,N/A,N/A,65217,1.47946,8.73103,3.62401e+07,3.62401,1.91259,0.19,"22,13"
vib_new_96,9541,50x50,0.67,N/A,N/A,N/A,N/A,78756,1.47946,8.73103,2.75997e+07,2.75997,1.9008,0.23,"46,12"
vib_new_1413,9541,50x50,0.67,N/A,N/A,N/A,N/A,64559,1.47946,8.73103,3.26366e+07,3.26366,1.79232,0.37,"28,47"
vib_new_232,9541,50x50,0.67,N/A,N/A,N/A,N/A,101756,1.47946,8.73103,3.04078e+07,3.04078,2.63553,0.37,"37,39"
vib_new_1134,9541,50x50,0.67,N/A,N/A,N/A,N/A,60585,1.47946,8.73103,3.04753e+07,3.04753,1.92868,0.32,"37,45"
vib_new_1093,9541,50x50,0.67,N/A,N/A,N/A,N/A,66476,1.47946,8.73103,3.22550e+07,3.22550,2.08008,0.32,"27,46"
vib_new_759,9541,50x50,0.67,N/A,N/A,N/A,N/A,83621,1.47946,8.73103,2.51195e+07,2.51195,1.66968,0.34,"19,19"
vib_new_1133,9541,50x50,0.67,N/A,N/A,N/A,N/A,84528,1.47946,8.73103,1.96707e+07,1.96707,1.63752,0.34,"34,43"
vib_new_1446,9541,50x50,0.67,N/A,N/A,N/A,N/A,68944,1.47946,8.73103,2.74758e+07,2.74758,1.6248,0.29,"31,2"
vib_new_1186,9541,50x50,0.67,N/A,N/A,N/A,N/A,97654,1.47946,8.73103,2.28366e+07,2.28366,2.1101,0.32,"25,47"
vib_new_545,9541,50x50,0.67,N/A,N/A,N/A,N/A,78052,1.47946,8.73103,2.85832e+07,2.85832,2.04621,0.37,"27,36"
vib_new_1311,9541,50x50,0.67,N/A,N/A,N/A,N/A,125034,1.47946,8.73103,2.50122e+07,2.50122,1.99901,0.38,"18,44"
vib_new_291,9541,50x50,0.67,N/A,N/A,N/A,N/A,62774,1.47946,8.73103,2.99792e+07,2.99792,2.20528,0.27,"47,38"
vib_new_95,9541,50x50,0.67,N/A,N/A,N/A,N/A,89152,1.47946,8.73103,2.19864e+07,2.19864,1.74387,0.3,"45,10"
vib_new_0,9541,50x50,0.67,N/A,N/A,N/A,N/A,84169,1.47946,8.73103,3.06225e+07,3.06225,1.91972,0.23,"33,8"
vib_new_1327,9541,50x50,0.67,N/A,N/A,N/A,N/A,78846,1.47946,8.73103,2.07573e+07,2.07573,1.73836,0.41,"23,6"
vib_new_144,9541,50x50,0.67,N/A,N/A,N/A,N/A,82064,1.47946,8.73103,3.13537e+07,3.13537,1.83806,0.27,"34,30"
vib_new_571,9541,50x50,0.67,N/A,N/A,N/A,N/A,115945,1.47946,8.73103,2.32568e+07,2.32568,1.99147,0.41,"45,21"
vib_new_1354,9541,50x50,0.67,N/A,N/A,N/A,N/A,87935,1.47946,8.73103,2.28191e+07,2.28191,1.63791,0.32,"43,46"
vib_new_50,9541,50x50,0.67,N/A,N/A,N/A,N/A,87386,1.47946,8.73103,2.83573e+07,2.83573,1.77668,0.25,"40,43"
vib_new_1318,9541,50x50,0.67,N/A,N/A,N/A,N/A,94321,1.47946,8.73103,2.19049e+07,2.19049,1.88594,0.37,"30,6"
vib_new_269,9541,50x50,0.67,N/A,N/A,N/A,N/A,81626,1.47946,8.73103,2.70634e+07,2.70634,1.97378,0.31,"10,37"
vib_new_903,9541,50x50,0.67,N/A,N/A,N/A,N/A,66210,1.47946,8.73103,2.90977e+07,2.90977,2.18327,0.24,"24,16"
vib_new_1287,9541,50x50,0.67,N/A,N/A,N/A,N/A,89547,1.47946,8.73103,2.79795e+07,2.79795,1.68761,0.24,"27,29"
vib_new_1255,9541,50x50,0.67,N/A,N/A,N/A,N/A,81249,1.47946,8.73103,3.29415e+07,3.29415,1.70244,0.21,"47,38"
vib_new_516,9541,50x50,0.67,N/A,N/A,N/A,N/A,72185,1.47946,8.73103,3.95579e+07,3.95579,1.66611,0.26,"25,43"
vib_new_358,9541,50x50,0.67,N/A,N/A,N/A,N/A,82041,1.47946,8.73103,2.72242e+07,2.72242,1.73718,0.29,"27,6"
vib_new_1254,9541,50x50,0.67,N/A,N/A,N/A,N/A,70459,1.47946,8.73103,2.76495e+07,2.76495,1.62804,0.33,"9,41"
vib_new_1426,9541,50x50,0.67,N/A,N/A,N/A,N/A,91237,1.47946,8.73103,2.79677e+07,2.79677,2.13693,0.31,"47,11"
vib_new_360,9541,50x50,0.67,N/A,N/A,N/A,N/A,88493,1.47946,8.73103,2.82922e+07,2.82922,1.78521,0.35,"25,45"
vib_new_223,9541,50x50,0.67,N/A,N/A,N/A,N/A,78216,1.47946,8.73103,3.07890e+07,3.07890,1.66109,0.22,"46,44"
vib_new_1073,9541,50x50,0.67,N/A,N/A,N/A,N/A,80671,1.47946,8.73103,2.53002e+07,2.53002,1.76575,0.36,"25,45"
vib_new_782,9541,50x50,0.67,N/A,N/A,N/A,N/A,68500,1.47946,8.73103,2.97966e+07,2.97966,2.06253,0.24,"34,43"
vib_new_1388,9541,50x50,0.67,N/A,N/A,N/A,N/A,80664,1.47946,8.73103,2.70263e+07,2.70263,1.73423,0.3,"26,47"
vib_new_300,9541,50x50,0.67,N/A,N/A,N/A,N/A,127034,1.47946,8.73103,2.82559e+07,2.82559,1.99124,0.42,"27,35"
vib_new_428,9541,50x50,0.67,N/A,N/A,N/A,N/A,72768,1.47946,8.73103,3.27710e+07,3.27710,2.61752,0.35,"31,11"
vib_new_1230,9541,50x50,0.67,N/A,N/A,N/A,N/A,82012,1.47946,8.73103,2.23713e+07,2.23713,1.70065,0.32,"28,21"
vib_new_1245,9541,50x50,0.67,N/A,N/A,N/A,N/A,75396,1.47946,8.73103,2.69979e+07,2.69979,1.72992,0.29,"34,24"
vib_new_395,9541,50x50,0.67,N/A,N/A,N/A,N/A,164623,1.47946,8.73103,2.01873e+07,2.01873,2.00543,0.54,"26,33"
vib_new_1084,9541,50x50,0.67,N/A,N/A,N/A,N/A,92300,1.47946,8.73103,1.91825e+07,1.91825,1.98121,0.44,"25,34"
vib_new_1244,9541,50x50,0.67,N/A,N/A,N/A,N/A,79828,1.47946,8.73103,2.54196e+07,2.54196,1.93255,0.27,"27,20"
vib_new_999,9541,50x50,0.67,N/A,N/A,N/A,N/A,90394,1.47946,8.73103,1.83014e+07,1.83014,1.68094,0.37,"47,13"
vib_new_866,9541,50x50,0.67,N/A,N/A,N/A,N/A,73484,1.47946,8.73103,2.08436e+07,2.08436,2.09598,0.35,"13,9"
vib_new_1227,9541,50x50,0.67,N/A,N/A,N/A,N/A,120687,1.47946,8.73103,3.10913e+07,3.10913,1.8752,0.37,"22,28"
vib_new_867,9541,50x50,0.67,N/A,N/A,N/A,N/A,112262,1.47946,8.73103,2.43953e+07,2.43953,1.93729,0.39,"9,42"
vib_new_272,9541,50x50,0.67,N/A,N/A,N/A,N/A,65414,1.47946,8.73103,2.50130e+07,2.50130,1.7992,0.3,"36,44"
vib_new_43,9541,50x50,0.67,N/A,N/A,N/A,N/A,68414,1.47946,8.73103,2.84659e+07,2.84659,1.92873,0.26,"24,35"
vib_new_343,9541,50x50,0.67,N/A,N/A,N/A,N/A,115187,1.47946,8.73103,3.16766e+07,3.16766,1.99229,0.33,"22,21"
vib_new_1033,9541,50x50,0.67,N/A,N/A,N/A,N/A,71610,1.47946,8.73103,2.68272e+07,2.68272,1.78302,0.3,"46,42"
vib_new_417,9541,50x50,0.67,N/A,N/A,N/A,N/A,74133,1.47946,8.73103,2.78014e+07,2.78014,1.90001,0.21,"47,43"
vib_new_470,9541,50x50,0.67,N/A,N/A,N/A,N/A,80499,1.47946,8.73103,2.27209e+07,2.27209,2.70469,0.36,"39,6"
vib_new_17,9541,50x50,0.67,N/A,N/A,N/A,N/A,70318,1.47946,8.73103,2.67562e+07,2.67562,1.83035,0.31,"16,39"
vib_new_335,9541,50x50,0.67,N/A,N/A,N/A,N/A,64461,1.47946,8.73103,2.58888e+07,2.58888,1.64711,0.35,"24,27"
vib_new_1345,9541,50x50,0.67,N/A,N/A,N/A,N/A,99158,1.47946,8.73103,2.32597e+07,2.32597,1.93311,0.38,"23,46"
vib_new_1434,9541,50x50,0.67,N/A,N/A,N/A,N/A,97697,1.47946,8.73103,2.17997e+07,2.17997,1.83007,0.36,"19,35"
vib_new_342,9541,50x50,0.67,N/A,N/A,N/A,N/A,78389,1.47946,8.73103,2.66188e+07,2.66188,1.60423,0.31,"27,40"
vib_new_1350,9541,50x50,0.67,N/A,N/A,N/A,N/A,75237,1.47946,8.73103,2.48707e+07,2.48707,1.77887,0.46,"31,9"
vib_new_754,9541,50x50,0.67,N/A,N/A,N/A,N/A,65885,1.47946,8.73103,3.09076e+07,3.09076,1.78322,0.23,"46,26"
vib_new_590,9541,50x50,0.67,N/A,N/A,N/A,N/A,75084,1.47946,8.73103,2.70649e+07,2.70649,1.91077,0.22,"24,16"
vib_new_1328,9541,50x50,0.67,N/A,N/A,N/A,N/A,82897,1.47946,8.73103,2.21176e+07,2.21176,1.90564,0.25,"45,16"
vib_new_1376,9541,50x50,0.67,N/A,N/A,N/A,N/A,71252,1.47946,8.73103,3.68795e+07,3.68795,2.04435,0.24,"39,29"
vib_new_16,9541,50x50,0.67,N/A,N/A,N/A,N/A,78776,1.47946,8.73103,2.78540e+07,2.78540,1.8114,0.28,"27,4"
vib_new_1375,9541,50x50,0.67,N/A,N/A,N/A,N/A,71467,1.47946,8.73103,3.49050e+07,3.49050,1.71167,0.22,"28,47"
vib_new_528,9541,50x50,0.67,N/A,N/A,N/A,N/A,68299,1.47946,8.73103,4.11123e+07,4.11123,1.85572,0.21,"40,45"
vib_new_339,9541,50x50,0.67,N/A,N/A,N/A,N/A,68969,1.47946,8.73103,2.77546e+07,2.77546,1.88834,0.33,"36,34"
vib_new_1225,9541,50x50,0.67,N/A,N/A,N/A,N/A,117978,1.47946,8.73103,3.11752e+07,3.11752,2.18312,0.35,"16,28"
vib_new_1264,9541,50x50,0.67,N/A,N/A,N/A,N/A,89557,1.47946,8.73103,2.08820e+07,2.08820,2.32354,0.31,"30,20"
vib_new_994,9541,50x50,0.67,N/A,N/A,N/A,N/A,100438,1.47946,8.73103,2.43421e+07,2.43421,1.92925,0.4,"46,7"
vib_new_506,9541,50x50,0.67,N/A,N/A,N/A,N/A,85354,1.47946,8.73103,3.10748e+07,3.10748,1.92929,0.22,"24,47"
vib_new_796,9541,50x50,0.67,N/A,N/A,N/A,N/A,90155,1.47946,8.73103,3.17720e+07,3.17720,2.77961,0.37,"37,30"
vib_new_389,9541,50x50,0.67,N/A,N/A,N/A,N/A,80555,1.47946,8.73103,2.21541e+07,2.21541,1.81307,0.4,"26,8"
vib_new_768,9541,50x50,0.67,N/A,N/A,N/A,N/A,73139,1.47946,8.73103,2.26548e+07,2.26548,1.70221,0.39,"45,43"
vib_new_22,9541,50x50,0.67,N/A,N/A,N/A,N/A,75364,1.47946,8.73103,2.21952e+07,2.21952,1.83528,0.32,"34,17"
vib_new_562,9541,50x50,0.67,N/A,N/A,N/A,N/A,85224,1.47946,8.73103,2.35418e+07,2.35418,1.90834,0.27,"24,33"
vib_new_102,9541,50x50,0.67,N/A,N/A,N/A,N/A,78580,1.47946,8.73103,2.52470e+07,2.52470,1.7319,0.35,"27,35"
vib_new_1108,9541,50x50,0.67,N/A,N/A,N/A,N/A,66608,1.47946,8.73103,3.19430e+07,3.19430,2.23804,0.23,"26,44"
vib_new_1416,9541,50x50,0.67,N/A,N/A,N/A,N/A,69753,1.47946,8.73103,2.68223e+07,2.68223,1.65656,0.33,"26,36"
vib_new_354,9541,50x50,0.67,N/A,N/A,N/A,N/A,76194,1.47946,8.73103,2.81857e+07,2.81857,2.18083,0.27,"27,9"
vib_new_1279,9541,50x50,0.67,N/A,N/A,N/A,N/A,76403,1.47946,8.73103,2.41642e+07,2.41642,1.63514,0.29,"42,38"
vib_new_601,9541,50x50,0.67,N/A,N/A,N/A,N/A,65896,1.47946,8.73103,2.71949e+07,2.71949,2.17717,0.34,"43,21"
vib_new_190,9541,50x50,0.67,N/A,N/A,N/A,N/A,71676,1.47946,8.73103,3.16351e+07,3.16351,2.61146,0.26,"24,17"
vib_new_902,9541,50x50,0.67,N/A,N/A,N/A,N/A,70815,1.47946,8.73103,3.38976e+07,3.38976,2.46084,0.34,"27,27"
