Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_213,2774,50x50,0.19,N/A,N/A,N/A,N/A,56686,1.47946,2.16484,3.46339e+07,3.46339,8.03954,0.58,"25,23"
vib_new_593,2774,50x50,0.19,N/A,N/A,N/A,N/A,56494,1.47946,2.16484,2.66473e+07,2.66473,7.90579,0.61,"24,19"
vib_new_537,2774,50x50,0.19,N/A,N/A,N/A,N/A,119641,1.47946,2.16484,2.29852e+07,2.29852,10.9098,0.7,"28,21"
vib_new_1039,2774,50x50,0.19,N/A,N/A,N/A,N/A,67620,1.47946,2.16484,2.89189e+07,2.89189,8.33257,0.54,"26,19"
vib_new_521,2774,50x50,0.19,N/A,N/A,N/A,N/A,66292,1.47946,2.16484,2.51217e+07,2.51217,7.73693,0.6,"27,19"
vib_new_123,2774,50x50,0.19,N/A,N/A,N/A,N/A,69516,1.47946,2.16484,2.70211e+07,2.70211,8.28077,0.66,"26,19"
vib_new_802,2774,50x50,0.19,N/A,N/A,N/A,N/A,59697,1.47946,2.16484,2.74399e+07,2.74399,7.96964,0.71,"27,21"
vib_new_682,2774,50x50,0.19,N/A,N/A,N/A,N/A,61872,1.47946,2.16484,2.78188e+07,2.78188,7.62729,0.53,"26,16"
vib_new_1331,2774,50x50,0.19,N/A,N/A,N/A,N/A,76373,1.47946,2.16484,2.82817e+07,2.82817,8.13712,0.53,"26,24"
vib_new_784,2774,50x50,0.19,N/A,N/A,N/A,N/A,54693,1.47946,2.16484,4.18789e+07,4.18789,7.81373,0.39,"26,16"
vib_new_435,2774,50x50,0.19,N/A,N/A,N/A,N/A,88592,1.47946,2.16484,2.46512e+07,2.46512,9.12193,0.59,"22,15"
vib_new_527,2774,50x50,0.19,N/A,N/A,N/A,N/A,55932,1.47946,2.16484,2.94617e+07,2.94617,8.08041,0.59,"25,16"
vib_new_791,2774,50x50,0.19,N/A,N/A,N/A,N/A,53499,1.47946,2.16484,3.53402e+07,3.53402,8.03549,0.4,"24,23"
vib_new_604,2774,50x50,0.19,N/A,N/A,N/A,N/A,77042,1.47946,2.16484,3.00230e+07,3.00230,8.94494,0.68,"25,27"
vib_new_1048,2774,50x50,0.19,N/A,N/A,N/A,N/A,88198,1.47946,2.16484,2.71560e+07,2.71560,8.95598,0.77,"23,21"
vib_new_1179,2774,50x50,0.19,N/A,N/A,N/A,N/A,66722,1.47946,2.16484,2.32198e+07,2.32198,7.75083,0.7,"25,25"
vib_new_55,2774,50x50,0.19,N/A,N/A,N/A,N/A,76623,1.47946,2.16484,2.66432e+07,2.66432,8.40252,0.68,"22,24"
vib_new_172,2774,50x50,0.19,N/A,N/A,N/A,N/A,61515,1.47946,2.16484,2.58882e+07,2.58882,7.67909,0.59,"24,20"
vib_new_29,2774,50x50,0.19,N/A,N/A,N/A,N/A,52607,1.47946,2.16484,3.08715e+07,3.08715,7.97339,0.58,"29,25"
vib_new_726,2774,50x50,0.19,N/A,N/A,N/A,N/A,61096,1.47946,2.16484,3.08313e+07,3.08313,8.11002,0.51,"30,26"
vib_new_2,2774,50x50,0.19,N/A,N/A,N/A,N/A,57883,1.47946,2.16484,2.74483e+07,2.74483,8.10701,0.52,"23,20"
vib_new_738,2774,50x50,0.19,N/A,N/A,N/A,N/A,67763,1.47946,2.16484,2.56192e+07,2.56192,8.3425,0.7,"23,22"
vib_new_1273,2774,50x50,0.19,N/A,N/A,N/A,N/A,59743,1.47946,2.16484,2.63396e+07,2.63396,7.9314,0.69,"25,23"
vib_new_941,2774,50x50,0.19,N/A,N/A,N/A,N/A,83008,1.47946,2.16484,2.61914e+07,2.61914,8.00713,0.57,"28,21"
vib_new_600,2774,50x50,0.19,N/A,N/A,N/A,N/A,82680,1.47946,2.16484,2.22231e+07,2.22231,8.60451,0.65,"23,20"
vib_new_165,2774,50x50,0.19,N/A,N/A,N/A,N/A,57891,1.47946,2.16484,2.71206e+07,2.71206,7.76403,0.62,"24,19"
vib_new_585,2774,50x50,0.19,N/A,N/A,N/A,N/A,53786,1.47946,2.16484,3.07301e+07,3.07301,7.90191,0.62,"24,24"
vib_new_176,2774,50x50,0.19,N/A,N/A,N/A,N/A,60980,1.47946,2.16484,2.93001e+07,2.93001,7.80969,0.47,"25,19"
vib_new_1296,2774,50x50,0.19,N/A,N/A,N/A,N/A,95677,1.47946,2.16484,2.73150e+07,2.73150,8.09384,0.56,"23,20"
vib_new_834,2774,50x50,0.19,N/A,N/A,N/A,N/A,78087,1.47946,2.16484,2.64999e+07,2.64999,7.78955,0.59,"27,26"
vib_new_204,2774,50x50,0.19,N/A,N/A,N/A,N/A,62429,1.47946,2.16484,2.98519e+07,2.98519,8.42514,0.72,"27,20"
vib_new_594,2774,50x50,0.19,N/A,N/A,N/A,N/A,51085,1.47946,2.16484,3.45358e+07,3.45358,7.7924,0.58,"26,20"
vib_new_333,2774,50x50,0.19,N/A,N/A,N/A,N/A,102723,1.47946,2.16484,2.47627e+07,2.47627,9.13863,0.6,"30,23"
vib_new_1205,2774,50x50,0.19,N/A,N/A,N/A,N/A,73755,1.47946,2.16484,2.90095e+07,2.90095,8.53481,0.61,"24,22"
vib_new_242,2774,50x50,0.19,N/A,N/A,N/A,N/A,78629,1.47946,2.16484,2.12577e+07,2.12577,8.10897,0.78,"28,24"
vib_new_558,2774,50x50,0.19,N/A,N/A,N/A,N/A,59219,1.47946,2.16484,3.24272e+07,3.24272,7.5972,0.48,"26,23"
vib_new_1344,2774,50x50,0.19,N/A,N/A,N/A,N/A,56050,1.47946,2.16484,3.58918e+07,3.58918,7.58187,0.45,"25,23"
vib_new_1372,2774,50x50,0.19,N/A,N/A,N/A,N/A,58845,1.47946,2.16484,2.80623e+07,2.80623,7.89375,0.6,"26,19"
vib_new_1351,2774,50x50,0.19,N/A,N/A,N/A,N/A,91080,1.47946,2.16484,2.26892e+07,2.26892,9.67009,0.66,"21,14"
vib_new_292,2774,50x50,0.19,N/A,N/A,N/A,N/A,80625,1.47946,2.16484,2.30040e+07,2.30040,7.79417,0.61,"26,28"
vib_new_1155,2774,50x50,0.19,N/A,N/A,N/A,N/A,56192,1.47946,2.16484,2.83534e+07,2.83534,7.61635,0.56,"26,22"
vib_new_982,2774,50x50,0.19,N/A,N/A,N/A,N/A,49428,1.47946,2.16484,3.45533e+07,3.45533,8.11329,0.59,"26,24"
vib_new_170,2774,50x50,0.19,N/A,N/A,N/A,N/A,72412,1.47946,2.16484,2.40871e+07,2.40871,8.59586,0.72,"24,28"
vib_new_296,2774,50x50,0.19,N/A,N/A,N/A,N/A,69478,1.47946,2.16484,3.03252e+07,3.03252,9.08807,0.68,"26,21"
vib_new_1452,2774,50x50,0.19,N/A,N/A,N/A,N/A,65370,1.47946,2.16484,2.56168e+07,2.56168,8.03779,0.57,"26,23"
vib_new_578,2774,50x50,0.19,N/A,N/A,N/A,N/A,59761,1.47946,2.16484,2.91429e+07,2.91429,7.81907,0.57,"24,25"
vib_new_1228,2774,50x50,0.19,N/A,N/A,N/A,N/A,67648,1.47946,2.16484,2.90708e+07,2.90708,8.44598,0.66,"24,16"
vib_new_1278,2774,50x50,0.19,N/A,N/A,N/A,N/A,58550,1.47946,2.16484,3.28269e+07,3.28269,8.92469,0.65,"23,16"
vib_new_827,2774,50x50,0.19,N/A,N/A,N/A,N/A,58334,1.47946,2.16484,3.00293e+07,3.00293,8.03839,0.5,"30,19"
vib_new_986,2774,50x50,0.19,N/A,N/A,N/A,N/A,81957,1.47946,2.16484,2.46710e+07,2.46710,8.5138,0.67,"24,21"
vib_new_1417,2774,50x50,0.19,N/A,N/A,N/A,N/A,107223,1.47946,2.16484,1.92740e+07,1.92740,9.22632,0.77,"25,27"
vib_new_501,2774,50x50,0.19,N/A,N/A,N/A,N/A,63480,1.47946,2.16484,3.25930e+07,3.25930,8.56704,0.56,"24,26"
vib_new_832,2774,50x50,0.19,N/A,N/A,N/A,N/A,62202,1.47946,2.16484,2.56495e+07,2.56495,7.96058,0.52,"26,23"
vib_new_73,2774,50x50,0.19,N/A,N/A,N/A,N/A,132102,1.47946,2.16484,1.81499e+07,1.81499,9.22484,0.85,"24,24"
vib_new_741,2774,50x50,0.19,N/A,N/A,N/A,N/A,59225,1.47946,2.16484,3.74108e+07,3.74108,8.37511,0.46,"25,20"
vib_new_1085,2774,50x50,0.19,N/A,N/A,N/A,N/A,82719,1.47946,2.16484,2.18807e+07,2.18807,8.01889,0.72,"23,25"
vib_new_117,2774,50x50,0.19,N/A,N/A,N/A,N/A,69159,1.47946,2.16484,2.80075e+07,2.80075,7.79406,0.53,"23,20"
vib_new_1060,2774,50x50,0.19,N/A,N/A,N/A,N/A,67379,1.47946,2.16484,2.23316e+07,2.23316,8.43605,0.69,"23,16"
vib_new_1131,2774,50x50,0.19,N/A,N/A,N/A,N/A,73940,1.47946,2.16484,2.69904e+07,2.69904,7.93002,0.48,"26,26"
vib_new_47,2774,50x50,0.19,N/A,N/A,N/A,N/A,68861,1.47946,2.16484,2.39509e+07,2.39509,8.07005,0.67,"28,23"
vib_new_614,2774,50x50,0.19,N/A,N/A,N/A,N/A,64748,1.47946,2.16484,2.73142e+07,2.73142,8.12446,0.66,"26,23"
vib_new_1319,2774,50x50,0.19,N/A,N/A,N/A,N/A,64394,1.47946,2.16484,2.60988e+07,2.60988,7.82873,0.57,"27,21"
vib_new_1315,2774,50x50,0.19,N/A,N/A,N/A,N/A,55037,1.47946,2.16484,3.14510e+07,3.14510,7.98807,0.57,"24,20"
vib_new_1107,2774,50x50,0.19,N/A,N/A,N/A,N/A,63624,1.47946,2.16484,2.77677e+07,2.77677,8.6351,0.64,"24,20"
vib_new_655,2774,50x50,0.19,N/A,N/A,N/A,N/A,85448,1.47946,2.16484,2.17289e+07,2.17289,8.17929,0.64,"26,24"
vib_new_1069,2774,50x50,0.19,N/A,N/A,N/A,N/A,55254,1.47946,2.16484,2.62021e+07,2.62021,7.79097,0.65,"24,16"
vib_new_161,2774,50x50,0.19,N/A,N/A,N/A,N/A,53337,1.47946,2.16484,3.12064e+07,3.12064,7.68519,0.53,"28,28"
vib_new_188,2774,50x50,0.19,N/A,N/A,N/A,N/A,61551,1.47946,2.16484,2.38943e+07,2.38943,8.00202,0.72,"25,22"
vib_new_381,2774,50x50,0.19,N/A,N/A,N/A,N/A,130688,1.47946,2.16484,2.00156e+07,2.00156,10.0546,0.81,"21,20"
vib_new_816,2774,50x50,0.19,N/A,N/A,N/A,N/A,58614,1.47946,2.16484,2.66795e+07,2.66795,8.23872,0.68,"23,18"
vib_new_1472,2774,50x50,0.19,N/A,N/A,N/A,N/A,93138,1.47946,2.16484,2.18311e+07,2.18311,8.36424,0.69,"26,19"
vib_new_1104,2774,50x50,0.19,N/A,N/A,N/A,N/A,72598,1.47946,2.16484,2.49205e+07,2.49205,8.34434,0.51,"27,24"
vib_new_830,2774,50x50,0.19,N/A,N/A,N/A,N/A,75464,1.47946,2.16484,2.28279e+07,2.28279,8.74146,0.56,"33,21"
vib_new_1031,2774,50x50,0.19,N/A,N/A,N/A,N/A,64119,1.47946,2.16484,2.49539e+07,2.49539,8.22961,0.68,"28,17"
vib_new_745,2774,50x50,0.19,N/A,N/A,N/A,N/A,88676,1.47946,2.16484,2.56705e+07,2.56705,8.785,0.66,"27,18"
vib_new_589,2774,50x50,0.19,N/A,N/A,N/A,N/A,73975,1.47946,2.16484,2.50511e+07,2.50511,8.08748,0.57,"28,22"
vib_new_704,2774,50x50,0.19,N/A,N/A,N/A,N/A,56129,1.47946,2.16484,3.31325e+07,3.31325,7.95152,0.58,"28,28"
vib_new_494,2774,50x50,0.19,N/A,N/A,N/A,N/A,72721,1.47946,2.16484,2.90792e+07,2.90792,7.94984,0.5,"26,21"
vib_new_489,2774,50x50,0.19,N/A,N/A,N/A,N/A,59919,1.47946,2.16484,3.43587e+07,3.43587,7.82167,0.48,"25,18"
vib_new_39,2774,50x50,0.19,N/A,N/A,N/A,N/A,67294,1.47946,2.16484,2.68432e+07,2.68432,8.27753,0.63,"25,18"
vib_new_848,2774,50x50,0.19,N/A,N/A,N/A,N/A,132836,1.47946,2.16484,1.82558e+07,1.82558,8.63219,0.88,"26,21"
vib_new_1203,2774,50x50,0.19,N/A,N/A,N/A,N/A,66187,1.47946,2.16484,3.01939e+07,3.01939,8.42801,0.57,"28,25"
vib_new_643,2774,50x50,0.19,N/A,N/A,N/A,N/A,55185,1.47946,2.16484,3.15698e+07,3.15698,8.12454,0.64,"27,22"
vib_new_1202,2774,50x50,0.19,N/A,N/A,N/A,N/A,63932,1.47946,2.16484,3.23432e+07,3.23432,8.01401,0.6,"26,22"
vib_new_78,2774,50x50,0.19,N/A,N/A,N/A,N/A,67775,1.47946,2.16484,2.91773e+07,2.91773,8.22015,0.66,"25,27"
vib_new_700,2774,50x50,0.19,N/A,N/A,N/A,N/A,68309,1.47946,2.16484,2.20408e+07,2.20408,8.41547,0.74,"27,21"
vib_new_217,2774,50x50,0.19,N/A,N/A,N/A,N/A,59508,1.47946,2.16484,2.85030e+07,2.85030,7.67375,0.51,"26,26"
vib_new_1338,2774,50x50,0.19,N/A,N/A,N/A,N/A,99088,1.47946,2.16484,2.47051e+07,2.47051,11.6464,0.74,"27,24"
vib_new_119,2774,50x50,0.19,N/A,N/A,N/A,N/A,77507,1.47946,2.16484,2.33465e+07,2.33465,8.04511,0.71,"24,21"
vib_new_1066,2774,50x50,0.19,N/A,N/A,N/A,N/A,56816,1.47946,2.16484,3.41375e+07,3.41375,8.46865,0.52,"27,26"
vib_new_267,2774,50x50,0.19,N/A,N/A,N/A,N/A,64996,1.47946,2.16484,2.73034e+07,2.73034,7.57044,0.59,"25,26"
vib_new_851,2774,50x50,0.19,N/A,N/A,N/A,N/A,58217,1.47946,2.16484,2.51847e+07,2.51847,7.81578,0.6,"24,19"
vib_new_97,2774,50x50,0.19,N/A,N/A,N/A,N/A,74903,1.47946,2.16484,2.78933e+07,2.78933,7.75733,0.54,"26,23"
vib_new_1432,2774,50x50,0.19,N/A,N/A,N/A,N/A,64374,1.47946,2.16484,3.34681e+07,3.34681,8.27989,0.59,"26,17"
vib_new_1151,2774,50x50,0.19,N/A,N/A,N/A,N/A,66127,1.47946,2.16484,2.95857e+07,2.95857,8.36867,0.56,"27,18"
vib_new_507,2774,50x50,0.19,N/A,N/A,N/A,N/A,60624,1.47946,2.16484,2.72597e+07,2.72597,7.94983,0.64,"26,22"
vib_new_609,2774,50x50,0.19,N/A,N/A,N/A,N/A,60608,1.47946,2.16484,2.75084e+07,2.75084,8.24008,0.57,"28,21"
vib_new_1406,2774,50x50,0.19,N/A,N/A,N/A,N/A,58279,1.47946,2.16484,2.93298e+07,2.93298,7.78159,0.66,"25,23"
vib_new_753,2774,50x50,0.19,N/A,N/A,N/A,N/A,52455,1.47946,2.16484,3.65883e+07,3.65883,8.04264,0.58,"26,21"
vib_new_855,2774,50x50,0.19,N/A,N/A,N/A,N/A,54020,1.47946,2.16484,3.62401e+07,3.62401,7.83858,0.37,"24,17"
vib_new_96,2774,50x50,0.19,N/A,N/A,N/A,N/A,66841,1.47946,2.16484,2.75997e+07,2.75997,8.14469,0.48,"26,22"
vib_new_1413,2774,50x50,0.19,N/A,N/A,N/A,N/A,54859,1.47946,2.16484,3.26366e+07,3.26366,7.8387,0.63,"25,22"
vib_new_232,2774,50x50,0.19,N/A,N/A,N/A,N/A,70485,1.47946,2.16484,3.04078e+07,3.04078,9.11472,0.71,"25,21"
vib_new_1134,2774,50x50,0.19,N/A,N/A,N/A,N/A,52744,1.47946,2.16484,3.04753e+07,3.04753,7.98916,0.61,"23,26"
vib_new_1093,2774,50x50,0.19,N/A,N/A,N/A,N/A,54607,1.47946,2.16484,3.22550e+07,3.22550,8.01016,0.58,"23,21"
vib_new_759,2774,50x50,0.19,N/A,N/A,N/A,N/A,70150,1.47946,2.16484,2.51195e+07,2.51195,8.13966,0.71,"23,17"
vib_new_1133,2774,50x50,0.19,N/A,N/A,N/A,N/A,82619,1.47946,2.16484,1.96707e+07,1.96707,7.80444,0.81,"26,22"
vib_new_1446,2774,50x50,0.19,N/A,N/A,N/A,N/A,58041,1.47946,2.16484,2.74758e+07,2.74758,7.69167,0.66,"25,18"
vib_new_1186,2774,50x50,0.19,N/A,N/A,N/A,N/A,78347,1.47946,2.16484,2.28366e+07,2.28366,8.38539,0.68,"24,21"
vib_new_545,2774,50x50,0.19,N/A,N/A,N/A,N/A,61706,1.47946,2.16484,2.85832e+07,2.85832,8.04891,0.64,"23,19"
vib_new_1311,2774,50x50,0.19,N/A,N/A,N/A,N/A,90405,1.47946,2.16484,2.50122e+07,2.50122,8.87075,0.73,"28,19"
vib_new_291,2774,50x50,0.19,N/A,N/A,N/A,N/A,56418,1.47946,2.16484,2.99792e+07,2.99792,8.13696,0.51,"23,23"
vib_new_95,2774,50x50,0.19,N/A,N/A,N/A,N/A,88532,1.47946,2.16484,2.19864e+07,2.19864,7.86694,0.69,"29,19"
vib_new_0,2774,50x50,0.19,N/A,N/A,N/A,N/A,67781,1.47946,2.16484,3.06225e+07,3.06225,8.13127,0.49,"26,20"
vib_new_1327,2774,50x50,0.19,N/A,N/A,N/A,N/A,75193,1.47946,2.16484,2.07573e+07,2.07573,8.17297,0.79,"27,23"
vib_new_144,2774,50x50,0.19,N/A,N/A,N/A,N/A,67110,1.47946,2.16484,3.13537e+07,3.13537,7.90306,0.55,"26,25"
vib_new_571,2774,50x50,0.19,N/A,N/A,N/A,N/A,93373,1.47946,2.16484,2.32568e+07,2.32568,8.75864,0.74,"27,19"
vib_new_1354,2774,50x50,0.19,N/A,N/A,N/A,N/A,79879,1.47946,2.16484,2.28191e+07,2.28191,7.72282,0.57,"26,24"
vib_new_50,2774,50x50,0.19,N/A,N/A,N/A,N/A,71972,1.47946,2.16484,2.83573e+07,2.83573,8.19194,0.5,"27,17"
vib_new_1318,2774,50x50,0.19,N/A,N/A,N/A,N/A,93297,1.47946,2.16484,2.19049e+07,2.19049,8.79431,0.73,"27,18"
vib_new_269,2774,50x50,0.19,N/A,N/A,N/A,N/A,72201,1.47946,2.16484,2.70634e+07,2.70634,8.71169,0.64,"27,19"
vib_new_903,2774,50x50,0.19,N/A,N/A,N/A,N/A,57203,1.47946,2.16484,2.90977e+07,2.90977,8.76895,0.54,"26,25"
vib_new_1287,2774,50x50,0.19,N/A,N/A,N/A,N/A,94911,1.47946,2.16484,2.79795e+07,2.79795,8.24667,0.52,"26,19"
vib_new_1255,2774,50x50,0.19,N/A,N/A,N/A,N/A,67784,1.47946,2.16484,3.29415e+07,3.29415,7.94067,0.49,"25,22"
vib_new_516,2774,50x50,0.19,N/A,N/A,N/A,N/A,56927,1.47946,2.16484,3.95579e+07,3.95579,8.08725,0.47,"25,22"
vib_new_358,2774,50x50,0.19,N/A,N/A,N/A,N/A,70567,1.47946,2.16484,2.72242e+07,2.72242,7.74542,0.49,"25,21"
vib_new_1254,2774,50x50,0.19,N/A,N/A,N/A,N/A,56502,1.47946,2.16484,2.76495e+07,2.76495,7.73269,0.56,"25,20"
vib_new_1426,2774,50x50,0.19,N/A,N/A,N/A,N/A,70838,1.47946,2.16484,2.79677e+07,2.79677,8.85203,0.68,"24,17"
vib_new_360,2774,50x50,0.19,N/A,N/A,N/A,N/A,68027,1.47946,2.16484,2.82922e+07,2.82922,8.26441,0.71,"25,22"
vib_new_223,2774,50x50,0.19,N/A,N/A,N/A,N/A,60675,1.47946,2.16484,3.07890e+07,3.07890,8.2546,0.42,"26,18"
vib_new_1073,2774,50x50,0.19,N/A,N/A,N/A,N/A,70422,1.47946,2.16484,2.53002e+07,2.53002,7.96194,0.66,"26,24"
vib_new_782,2774,50x50,0.19,N/A,N/A,N/A,N/A,55206,1.47946,2.16484,2.97966e+07,2.97966,8.33613,0.47,"25,23"
vib_new_1388,2774,50x50,0.19,N/A,N/A,N/A,N/A,72243,1.47946,2.16484,2.70263e+07,2.70263,7.78731,0.56,"27,23"
vib_new_300,2774,50x50,0.19,N/A,N/A,N/A,N/A,86047,1.47946,2.16484,2.82559e+07,2.82559,8.67102,0.73,"24,19"
vib_new_428,2774,50x50,0.19,N/A,N/A,N/A,N/A,60842,1.47946,2.16484,3.27710e+07,3.27710,8.21529,0.64,"26,23"
vib_new_57,2774,50x50,0.19,N/A,N/A,N/A,N/A,111844,1.47946,2.16484,2.42878e+07,2.42878,10.0633,0.86,"31,28"
vib_new_1230,2774,50x50,0.19,N/A,N/A,N/A,N/A,78914,1.47946,2.16484,2.23713e+07,2.23713,7.61074,0.68,"30,22"
vib_new_1245,2774,50x50,0.19,N/A,N/A,N/A,N/A,68419,1.47946,2.16484,2.69979e+07,2.69979,8.08641,0.6,"27,21"
vib_new_395,2774,50x50,0.19,N/A,N/A,N/A,N/A,140444,1.47946,2.16484,2.01873e+07,2.01873,9.79387,0.86,"22,24"
vib_new_1244,2774,50x50,0.19,N/A,N/A,N/A,N/A,76240,1.47946,2.16484,2.54196e+07,2.54196,8.19515,0.57,"26,19"
vib_new_999,2774,50x50,0.19,N/A,N/A,N/A,N/A,110222,1.47946,2.16484,1.83014e+07,1.83014,8.59697,0.86,"24,23"
vib_new_131,2774,50x50,0.19,N/A,N/A,N/A,N/A,78233,1.47946,2.16484,2.69489e+07,2.69489,8.55769,0.69,"24,22"
vib_new_866,2774,50x50,0.19,N/A,N/A,N/A,N/A,75380,1.47946,2.16484,2.08436e+07,2.08436,8.0925,0.76,"25,21"
vib_new_1227,2774,50x50,0.19,N/A,N/A,N/A,N/A,78644,1.47946,2.16484,3.10913e+07,3.10913,8.30727,0.68,"25,21"
vib_new_867,2774,50x50,0.19,N/A,N/A,N/A,N/A,88276,1.47946,2.16484,2.43953e+07,2.43953,8.31443,0.77,"25,20"
vib_new_272,2774,50x50,0.19,N/A,N/A,N/A,N/A,69417,1.47946,2.16484,2.50130e+07,2.50130,7.98935,0.63,"26,25"
vib_new_43,2774,50x50,0.19,N/A,N/A,N/A,N/A,56233,1.47946,2.16484,2.84659e+07,2.84659,8.10743,0.59,"25,21"
vib_new_343,2774,50x50,0.19,N/A,N/A,N/A,N/A,82713,1.47946,2.16484,3.16766e+07,3.16766,9.17545,0.67,"25,18"
vib_new_1033,2774,50x50,0.19,N/A,N/A,N/A,N/A,60202,1.47946,2.16484,2.68272e+07,2.68272,8.01053,0.61,"24,18"
vib_new_417,2774,50x50,0.19,N/A,N/A,N/A,N/A,63075,1.47946,2.16484,2.78014e+07,2.78014,8.08485,0.44,"26,17"
vib_new_470,2774,50x50,0.19,N/A,N/A,N/A,N/A,82439,1.47946,2.16484,2.27209e+07,2.27209,9.6194,0.7,"25,25"
vib_new_17,2774,50x50,0.19,N/A,N/A,N/A,N/A,59654,1.47946,2.16484,2.67562e+07,2.67562,8.00501,0.63,"23,24"
vib_new_335,2774,50x50,0.19,N/A,N/A,N/A,N/A,57972,1.47946,2.16484,2.58888e+07,2.58888,7.93278,0.63,"27,21"
vib_new_1345,2774,50x50,0.19,N/A,N/A,N/A,N/A,74042,1.47946,2.16484,2.32597e+07,2.32597,8.3444,0.66,"27,24"
vib_new_1434,2774,50x50,0.19,N/A,N/A,N/A,N/A,92216,1.47946,2.16484,2.17997e+07,2.17997,8.02967,0.69,"26,24"
vib_new_342,2774,50x50,0.19,N/A,N/A,N/A,N/A,62331,1.47946,2.16484,2.66188e+07,2.66188,7.77586,0.57,"25,21"
vib_new_1350,2774,50x50,0.19,N/A,N/A,N/A,N/A,60870,1.47946,2.16484,2.48707e+07,2.48707,8.12275,0.73,"25,26"
vib_new_754,2774,50x50,0.19,N/A,N/A,N/A,N/A,55086,1.47946,2.16484,3.09076e+07,3.09076,7.81601,0.42,"24,15"
vib_new_581,2774,50x50,0.19,N/A,N/A,N/A,N/A,115388,1.47946,2.16484,2.48386e+07,2.48386,9.54916,0.82,"24,23"
vib_new_590,2774,50x50,0.19,N/A,N/A,N/A,N/A,73223,1.47946,2.16484,2.70649e+07,2.70649,7.62244,0.52,"23,19"
vib_new_1328,2774,50x50,0.19,N/A,N/A,N/A,N/A,119327,1.47946,2.16484,2.21176e+07,2.21176,8.71362,0.59,"31,28"
vib_new_1376,2774,50x50,0.19,N/A,N/A,N/A,N/A,56956,1.47946,2.16484,3.68795e+07,3.68795,8.08382,0.46,"26,22"
vib_new_16,2774,50x50,0.19,N/A,N/A,N/A,N/A,65839,1.47946,2.16484,2.78540e+07,2.78540,7.82551,0.62,"25,19"
vib_new_1375,2774,50x50,0.19,N/A,N/A,N/A,N/A,59186,1.47946,2.16484,3.49050e+07,3.49050,7.96915,0.49,"27,22"
vib_new_528,2774,50x50,0.19,N/A,N/A,N/A,N/A,62104,1.47946,2.16484,4.11123e+07,4.11123,8.29957,0.47,"25,25"
vib_new_339,2774,50x50,0.19,N/A,N/A,N/A,N/A,60783,1.47946,2.16484,2.77546e+07,2.77546,7.73707,0.66,"26,22"
vib_new_1225,2774,50x50,0.19,N/A,N/A,N/A,N/A,78509,1.47946,2.16484,3.11752e+07,3.11752,8.49982,0.61,"24,17"
vib_new_503,2774,50x50,0.19,N/A,N/A,N/A,N/A,110792,1.47946,2.16484,2.39207e+07,2.39207,9.38027,0.7,"27,19"
vib_new_1264,2774,50x50,0.19,N/A,N/A,N/A,N/A,96657,1.47946,2.16484,2.08820e+07,2.08820,8.58633,0.72,"22,22"
vib_new_994,2774,50x50,0.19,N/A,N/A,N/A,N/A,84821,1.47946,2.16484,2.43421e+07,2.43421,8.77292,0.76,"28,27"
vib_new_506,2774,50x50,0.19,N/A,N/A,N/A,N/A,68776,1.47946,2.16484,3.10748e+07,3.10748,7.93523,0.42,"25,21"
vib_new_796,2774,50x50,0.19,N/A,N/A,N/A,N/A,64420,1.47946,2.16484,3.17720e+07,3.17720,8.85261,0.65,"27,19"
vib_new_389,2774,50x50,0.19,N/A,N/A,N/A,N/A,74694,1.47946,2.16484,2.21541e+07,2.21541,7.91096,0.74,"25,23"
vib_new_64,2774,50x50,0.19,N/A,N/A,N/A,N/A,129262,1.47946,2.16484,2.33358e+07,2.33358,10.813,0.87,"26,17"
vib_new_768,2774,50x50,0.19,N/A,N/A,N/A,N/A,68802,1.47946,2.16484,2.26548e+07,2.26548,8.22103,0.73,"23,20"
vib_new_22,2774,50x50,0.19,N/A,N/A,N/A,N/A,103902,1.47946,2.16484,2.21952e+07,2.21952,8.81528,0.61,"27,26"
vib_new_562,2774,50x50,0.19,N/A,N/A,N/A,N/A,80837,1.47946,2.16484,2.35418e+07,2.35418,8.1287,0.55,"26,18"
vib_new_102,2774,50x50,0.19,N/A,N/A,N/A,N/A,64919,1.47946,2.16484,2.52470e+07,2.52470,8.00427,0.71,"25,16"
vib_new_1108,2774,50x50,0.19,N/A,N/A,N/A,N/A,55618,1.47946,2.16484,3.19430e+07,3.19430,8.03067,0.48,"25,22"
vib_new_1416,2774,50x50,0.19,N/A,N/A,N/A,N/A,61906,1.47946,2.16484,2.68223e+07,2.68223,7.80479,0.62,"26,21"
vib_new_354,2774,50x50,0.19,N/A,N/A,N/A,N/A,60532,1.47946,2.16484,2.81857e+07,2.81857,7.78113,0.55,"23,19"
vib_new_1279,2774,50x50,0.19,N/A,N/A,N/A,N/A,76597,1.47946,2.16484,2.41642e+07,2.41642,7.83455,0.65,"28,20"
vib_new_601,2774,50x50,0.19,N/A,N/A,N/A,N/A,55601,1.47946,2.16484,2.71949e+07,2.71949,7.81097,0.6,"27,23"
vib_new_190,2774,50x50,0.19,N/A,N/A,N/A,N/A,60225,1.47946,2.16484,3.16351e+07,3.16351,8.52893,0.56,"27,23"
