Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_429,149,50x50,0.01,N/A,N/A,N/A,N/A,1576,1.47946,1.18567,2.72515e+07,2.72515,1.30484,0.19,"27,29"
vib_new_1099,149,50x50,0.01,N/A,N/A,N/A,N/A,1399,1.47946,1.18567,3.22418e+07,3.22418,1.42143,0.15,"25,30"
vib_new_1000,149,50x50,0.01,N/A,N/A,N/A,N/A,3119,1.47946,1.18567,1.96810e+07,1.96810,1.56269,0.35,"24,29"
vib_new_1305,149,50x50,0.01,N/A,N/A,N/A,N/A,1668,1.47946,1.18567,2.86116e+07,2.86116,1.33066,0.23,"25,28"
vib_new_1347,149,50x50,0.01,N/A,N/A,N/A,N/A,2428,1.47946,1.18567,2.10432e+07,2.10432,1.55457,0.29,"25,32"
vib_new_1488,149,50x50,0.01,N/A,N/A,N/A,N/A,2527,1.47946,1.18567,2.44601e+07,2.44601,1.59445,0.27,"28,29"
vib_new_350,149,50x50,0.01,N/A,N/A,N/A,N/A,1758,1.47946,1.18567,1.94795e+07,1.94795,1.28416,0.24,"27,30"
vib_new_800,149,50x50,0.01,N/A,N/A,N/A,N/A,1920,1.47946,1.18567,2.20725e+07,2.20725,1.8099,0.24,"25,30"
vib_new_859,149,50x50,0.01,N/A,N/A,N/A,N/A,1467,1.47946,1.18567,2.54555e+07,2.54555,1.4942,0.13,"26,29"
vib_new_477,149,50x50,0.01,N/A,N/A,N/A,N/A,1822,1.47946,1.18567,2.80644e+07,2.80644,1.40721,0.18,"25,29"
vib_new_905,149,50x50,0.01,N/A,N/A,N/A,N/A,1663,1.47946,1.18567,3.66911e+07,3.66911,1.45411,0.24,"25,30"
vib_new_443,149,50x50,0.01,N/A,N/A,N/A,N/A,2252,1.47946,1.18567,2.55215e+07,2.55215,1.85568,0.43,"26,30"
vib_new_493,149,50x50,0.01,N/A,N/A,N/A,N/A,1389,1.47946,1.18567,3.10502e+07,3.10502,1.43646,0.23,"25,30"
vib_new_213,149,50x50,0.01,N/A,N/A,N/A,N/A,1578,1.47946,1.18567,3.46339e+07,3.46339,1.37573,0.23,"26,30"
vib_new_593,149,50x50,0.01,N/A,N/A,N/A,N/A,1442,1.47946,1.18567,2.66473e+07,2.66473,1.27097,0.22,"24,30"
vib_new_537,149,50x50,0.01,N/A,N/A,N/A,N/A,1944,1.47946,1.18567,2.29852e+07,2.29852,1.37016,0.27,"25,33"
vib_new_1039,149,50x50,0.01,N/A,N/A,N/A,N/A,1697,1.47946,1.18567,2.89189e+07,2.89189,1.36853,0.26,"25,27"
vib_new_521,149,50x50,0.01,N/A,N/A,N/A,N/A,1820,1.47946,1.18567,2.51217e+07,2.51217,1.37199,0.18,"25,32"
vib_new_123,149,50x50,0.01,N/A,N/A,N/A,N/A,1687,1.47946,1.18567,2.70211e+07,2.70211,1.40759,0.24,"26,30"
vib_new_802,149,50x50,0.01,N/A,N/A,N/A,N/A,1607,1.47946,1.18567,2.74399e+07,2.74399,1.45052,0.25,"27,30"
vib_new_682,149,50x50,0.01,N/A,N/A,N/A,N/A,1567,1.47946,1.18567,2.78188e+07,2.78188,1.27179,0.18,"25,30"
vib_new_1331,149,50x50,0.01,N/A,N/A,N/A,N/A,1802,1.47946,1.18567,2.82817e+07,2.82817,1.21481,0.15,"26,30"
vib_new_784,149,50x50,0.01,N/A,N/A,N/A,N/A,1544,1.47946,1.18567,4.18789e+07,4.18789,1.40429,0.13,"27,28"
vib_new_435,149,50x50,0.01,N/A,N/A,N/A,N/A,1921,1.47946,1.18567,2.46512e+07,2.46512,1.46551,0.24,"27,31"
vib_new_527,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,2.94617e+07,2.94617,1.31574,0.25,"26,26"
vib_new_791,149,50x50,0.01,N/A,N/A,N/A,N/A,1521,1.47946,1.18567,3.53402e+07,3.53402,1.68432,0.2,"24,30"
vib_new_604,149,50x50,0.01,N/A,N/A,N/A,N/A,1923,1.47946,1.18567,3.00230e+07,3.00230,1.46735,0.29,"26,30"
vib_new_1048,149,50x50,0.01,N/A,N/A,N/A,N/A,2072,1.47946,1.18567,2.71560e+07,2.71560,1.71732,0.4,"26,30"
vib_new_1179,149,50x50,0.01,N/A,N/A,N/A,N/A,1547,1.47946,1.18567,2.32198e+07,2.32198,1.31574,0.22,"24,29"
vib_new_55,149,50x50,0.01,N/A,N/A,N/A,N/A,2341,1.47946,1.18567,2.66432e+07,2.66432,1.5103,0.28,"27,30"
vib_new_172,149,50x50,0.01,N/A,N/A,N/A,N/A,1503,1.47946,1.18567,2.58882e+07,2.58882,1.38086,0.22,"24,29"
vib_new_29,149,50x50,0.01,N/A,N/A,N/A,N/A,1448,1.47946,1.18567,3.08715e+07,3.08715,1.39408,0.18,"26,27"
vib_new_726,149,50x50,0.01,N/A,N/A,N/A,N/A,1418,1.47946,1.18567,3.08313e+07,3.08313,1.32413,0.17,"27,30"
vib_new_2,149,50x50,0.01,N/A,N/A,N/A,N/A,1492,1.47946,1.18567,2.74483e+07,2.74483,2.13342,0.19,"25,30"
vib_new_738,149,50x50,0.01,N/A,N/A,N/A,N/A,2099,1.47946,1.18567,2.56192e+07,2.56192,1.66025,0.29,"24,31"
vib_new_1273,149,50x50,0.01,N/A,N/A,N/A,N/A,1500,1.47946,1.18567,2.63396e+07,2.63396,1.26543,0.24,"25,29"
vib_new_941,149,50x50,0.01,N/A,N/A,N/A,N/A,1982,1.47946,1.18567,2.61914e+07,2.61914,1.37263,0.19,"26,28"
vib_new_600,149,50x50,0.01,N/A,N/A,N/A,N/A,1867,1.47946,1.18567,2.22231e+07,2.22231,1.36791,0.18,"25,30"
vib_new_165,149,50x50,0.01,N/A,N/A,N/A,N/A,1494,1.47946,1.18567,2.71206e+07,2.71206,1.30279,0.2,"25,31"
vib_new_585,149,50x50,0.01,N/A,N/A,N/A,N/A,1472,1.47946,1.18567,3.07301e+07,3.07301,1.52308,0.31,"27,29"
vib_new_176,149,50x50,0.01,N/A,N/A,N/A,N/A,1605,1.47946,1.18567,2.93001e+07,2.93001,1.33438,0.16,"27,29"
vib_new_1296,149,50x50,0.01,N/A,N/A,N/A,N/A,2065,1.47946,1.18567,2.73150e+07,2.73150,1.33188,0.15,"24,33"
vib_new_834,149,50x50,0.01,N/A,N/A,N/A,N/A,1613,1.47946,1.18567,2.64999e+07,2.64999,1.2257,0.16,"24,32"
vib_new_204,149,50x50,0.01,N/A,N/A,N/A,N/A,1797,1.47946,1.18567,2.98519e+07,2.98519,1.48402,0.33,"27,28"
vib_new_594,149,50x50,0.01,N/A,N/A,N/A,N/A,1318,1.47946,1.18567,3.45358e+07,3.45358,1.37613,0.19,"25,32"
vib_new_731,149,50x50,0.01,N/A,N/A,N/A,N/A,2848,1.47946,1.18567,2.63792e+07,2.63792,1.69268,0.24,"25,32"
vib_new_333,149,50x50,0.01,N/A,N/A,N/A,N/A,2076,1.47946,1.18567,2.47627e+07,2.47627,1.34278,0.25,"24,32"
vib_new_1205,149,50x50,0.01,N/A,N/A,N/A,N/A,2005,1.47946,1.18567,2.90095e+07,2.90095,1.41433,0.22,"25,29"
vib_new_1204,149,50x50,0.01,N/A,N/A,N/A,N/A,2309,1.47946,1.18567,2.74926e+07,2.74926,1.57819,0.32,"24,32"
vib_new_242,149,50x50,0.01,N/A,N/A,N/A,N/A,2054,1.47946,1.18567,2.12577e+07,2.12577,1.42275,0.3,"24,32"
vib_new_558,149,50x50,0.01,N/A,N/A,N/A,N/A,1542,1.47946,1.18567,3.24272e+07,3.24272,1.46836,0.18,"25,32"
vib_new_1344,149,50x50,0.01,N/A,N/A,N/A,N/A,1429,1.47946,1.18567,3.58918e+07,3.58918,1.38044,0.14,"26,28"
vib_new_1372,149,50x50,0.01,N/A,N/A,N/A,N/A,1530,1.47946,1.18567,2.80623e+07,2.80623,1.38106,0.26,"25,31"
vib_new_1351,149,50x50,0.01,N/A,N/A,N/A,N/A,1547,1.47946,1.18567,2.26892e+07,2.26892,1.34784,0.24,"25,27"
vib_new_292,149,50x50,0.01,N/A,N/A,N/A,N/A,1968,1.47946,1.18567,2.30040e+07,2.30040,1.35603,0.17,"27,30"
vib_new_1155,149,50x50,0.01,N/A,N/A,N/A,N/A,1302,1.47946,1.18567,2.83534e+07,2.83534,1.4952,0.19,"25,26"
vib_new_982,149,50x50,0.01,N/A,N/A,N/A,N/A,1355,1.47946,1.18567,3.45533e+07,3.45533,2.03174,0.24,"25,29"
vib_new_170,149,50x50,0.01,N/A,N/A,N/A,N/A,1610,1.47946,1.18567,2.40871e+07,2.40871,1.38613,0.24,"25,31"
vib_new_296,149,50x50,0.01,N/A,N/A,N/A,N/A,2020,1.47946,1.18567,3.03252e+07,3.03252,1.56617,0.25,"23,31"
vib_new_1452,149,50x50,0.01,N/A,N/A,N/A,N/A,1713,1.47946,1.18567,2.56168e+07,2.56168,1.39854,0.2,"27,32"
vib_new_578,149,50x50,0.01,N/A,N/A,N/A,N/A,1469,1.47946,1.18567,2.91429e+07,2.91429,1.32857,0.18,"26,29"
vib_new_1228,149,50x50,0.01,N/A,N/A,N/A,N/A,2120,1.47946,1.18567,2.90708e+07,2.90708,1.46715,0.28,"27,32"
vib_new_1278,149,50x50,0.01,N/A,N/A,N/A,N/A,2071,1.47946,1.18567,3.28269e+07,3.28269,1.52177,0.32,"25,31"
vib_new_827,149,50x50,0.01,N/A,N/A,N/A,N/A,1389,1.47946,1.18567,3.00293e+07,3.00293,1.31226,0.17,"24,32"
vib_new_986,149,50x50,0.01,N/A,N/A,N/A,N/A,1607,1.47946,1.18567,2.46710e+07,2.46710,1.75218,0.3,"26,31"
vib_new_1417,149,50x50,0.01,N/A,N/A,N/A,N/A,1780,1.47946,1.18567,1.92740e+07,1.92740,1.36718,0.25,"26,30"
vib_new_1436,149,50x50,0.01,N/A,N/A,N/A,N/A,2779,1.47946,1.18567,2.04876e+07,2.04876,1.62861,0.38,"27,27"
vib_new_501,149,50x50,0.01,N/A,N/A,N/A,N/A,1719,1.47946,1.18567,3.25930e+07,3.25930,1.4478,0.2,"25,29"
vib_new_832,149,50x50,0.01,N/A,N/A,N/A,N/A,1859,1.47946,1.18567,2.56495e+07,2.56495,1.32412,0.14,"29,32"
vib_new_73,149,50x50,0.01,N/A,N/A,N/A,N/A,2261,1.47946,1.18567,1.81499e+07,1.81499,1.43825,0.25,"25,31"
vib_new_741,149,50x50,0.01,N/A,N/A,N/A,N/A,1540,1.47946,1.18567,3.74108e+07,3.74108,1.49245,0.15,"27,29"
vib_new_1085,149,50x50,0.01,N/A,N/A,N/A,N/A,1593,1.47946,1.18567,2.18807e+07,2.18807,1.449,0.21,"25,32"
vib_new_117,149,50x50,0.01,N/A,N/A,N/A,N/A,1607,1.47946,1.18567,2.80075e+07,2.80075,1.32392,0.2,"25,29"
vib_new_1060,149,50x50,0.01,N/A,N/A,N/A,N/A,1586,1.47946,1.18567,2.23316e+07,2.23316,2.14981,0.24,"26,28"
vib_new_1131,149,50x50,0.01,N/A,N/A,N/A,N/A,1710,1.47946,1.18567,2.69904e+07,2.69904,1.35104,0.22,"25,30"
vib_new_151,149,50x50,0.01,N/A,N/A,N/A,N/A,1608,1.47946,1.18567,1.99772e+07,1.99772,1.60394,0.26,"28,27"
vib_new_47,149,50x50,0.01,N/A,N/A,N/A,N/A,1776,1.47946,1.18567,2.39509e+07,2.39509,1.4603,0.24,"26,28"
vib_new_614,149,50x50,0.01,N/A,N/A,N/A,N/A,1579,1.47946,1.18567,2.73142e+07,2.73142,1.33552,0.2,"27,25"
vib_new_1319,149,50x50,0.01,N/A,N/A,N/A,N/A,1621,1.47946,1.18567,2.60988e+07,2.60988,1.25888,0.11,"27,29"
vib_new_1315,149,50x50,0.01,N/A,N/A,N/A,N/A,1395,1.47946,1.18567,3.14510e+07,3.14510,1.34477,0.23,"24,33"
vib_new_1107,149,50x50,0.01,N/A,N/A,N/A,N/A,1490,1.47946,1.18567,2.77677e+07,2.77677,1.37798,0.17,"25,28"
vib_new_655,149,50x50,0.01,N/A,N/A,N/A,N/A,2047,1.47946,1.18567,2.17289e+07,2.17289,1.41797,0.21,"25,32"
vib_new_1069,149,50x50,0.01,N/A,N/A,N/A,N/A,1394,1.47946,1.18567,2.62021e+07,2.62021,1.53437,0.24,"25,32"
vib_new_161,149,50x50,0.01,N/A,N/A,N/A,N/A,1367,1.47946,1.18567,3.12064e+07,3.12064,1.26972,0.24,"25,32"
vib_new_188,149,50x50,0.01,N/A,N/A,N/A,N/A,1483,1.47946,1.18567,2.38943e+07,2.38943,1.32023,0.21,"26,28"
vib_new_381,149,50x50,0.01,N/A,N/A,N/A,N/A,2009,1.47946,1.18567,2.00156e+07,2.00156,1.31603,0.24,"24,35"
vib_new_816,149,50x50,0.01,N/A,N/A,N/A,N/A,1868,1.47946,1.18567,2.66795e+07,2.66795,1.6919,0.28,"25,30"
vib_new_1472,149,50x50,0.01,N/A,N/A,N/A,N/A,2085,1.47946,1.18567,2.18311e+07,2.18311,1.61622,0.21,"25,30"
vib_new_1104,149,50x50,0.01,N/A,N/A,N/A,N/A,1791,1.47946,1.18567,2.49205e+07,2.49205,1.43505,0.21,"25,30"
vib_new_830,149,50x50,0.01,N/A,N/A,N/A,N/A,1961,1.47946,1.18567,2.28279e+07,2.28279,1.35018,0.2,"25,31"
vib_new_1031,149,50x50,0.01,N/A,N/A,N/A,N/A,1611,1.47946,1.18567,2.49539e+07,2.49539,1.28954,0.22,"27,29"
vib_new_745,149,50x50,0.01,N/A,N/A,N/A,N/A,2443,1.47946,1.18567,2.56705e+07,2.56705,1.77368,0.31,"25,29"
vib_new_589,149,50x50,0.01,N/A,N/A,N/A,N/A,2090,1.47946,1.18567,2.50511e+07,2.50511,1.34791,0.22,"25,31"
vib_new_704,149,50x50,0.01,N/A,N/A,N/A,N/A,1458,1.47946,1.18567,3.31325e+07,3.31325,1.44644,0.26,"25,32"
vib_new_494,149,50x50,0.01,N/A,N/A,N/A,N/A,1722,1.47946,1.18567,2.90792e+07,2.90792,1.3125,0.19,"27,31"
vib_new_489,149,50x50,0.01,N/A,N/A,N/A,N/A,1542,1.47946,1.18567,3.43587e+07,3.43587,1.38089,0.12,"25,31"
vib_new_39,149,50x50,0.01,N/A,N/A,N/A,N/A,1529,1.47946,1.18567,2.68432e+07,2.68432,1.47211,0.24,"25,30"
vib_new_848,149,50x50,0.01,N/A,N/A,N/A,N/A,2244,1.47946,1.18567,1.82558e+07,1.82558,1.49275,0.22,"28,31"
vib_new_815,149,50x50,0.01,N/A,N/A,N/A,N/A,3512,1.47946,1.18567,2.13692e+07,2.13692,1.54652,0.3,"24,33"
vib_new_1203,149,50x50,0.01,N/A,N/A,N/A,N/A,1606,1.47946,1.18567,3.01939e+07,3.01939,1.31209,0.19,"24,33"
vib_new_643,149,50x50,0.01,N/A,N/A,N/A,N/A,1380,1.47946,1.18567,3.15698e+07,3.15698,1.45031,0.22,"27,29"
vib_new_1202,149,50x50,0.01,N/A,N/A,N/A,N/A,1541,1.47946,1.18567,3.23432e+07,3.23432,1.32335,0.22,"26,29"
vib_new_1443,149,50x50,0.01,N/A,N/A,N/A,N/A,2453,1.47946,1.18567,2.87526e+07,2.87526,1.52187,0.21,"26,27"
vib_new_78,149,50x50,0.01,N/A,N/A,N/A,N/A,1580,1.47946,1.18567,2.91773e+07,2.91773,1.4431,0.25,"26,28"
vib_new_700,149,50x50,0.01,N/A,N/A,N/A,N/A,1722,1.47946,1.18567,2.20408e+07,2.20408,1.596,0.22,"26,26"
vib_new_217,149,50x50,0.01,N/A,N/A,N/A,N/A,1370,1.47946,1.18567,2.85030e+07,2.85030,1.27189,0.23,"25,29"
vib_new_1338,149,50x50,0.01,N/A,N/A,N/A,N/A,2105,1.47946,1.18567,2.47051e+07,2.47051,1.81288,0.32,"24,31"
vib_new_119,149,50x50,0.01,N/A,N/A,N/A,N/A,1844,1.47946,1.18567,2.33465e+07,2.33465,1.5118,0.27,"26,28"
vib_new_1066,149,50x50,0.01,N/A,N/A,N/A,N/A,1445,1.47946,1.18567,3.41375e+07,3.41375,1.32341,0.15,"25,31"
vib_new_267,149,50x50,0.01,N/A,N/A,N/A,N/A,1552,1.47946,1.18567,2.73034e+07,2.73034,1.53955,0.13,"24,31"
vib_new_851,149,50x50,0.01,N/A,N/A,N/A,N/A,1344,1.47946,1.18567,2.51847e+07,2.51847,1.61359,0.24,"26,29"
vib_new_97,149,50x50,0.01,N/A,N/A,N/A,N/A,1666,1.47946,1.18567,2.78933e+07,2.78933,1.49218,0.26,"25,33"
vib_new_1432,149,50x50,0.01,N/A,N/A,N/A,N/A,1423,1.47946,1.18567,3.34681e+07,3.34681,1.36511,0.2,"24,31"
vib_new_1151,149,50x50,0.01,N/A,N/A,N/A,N/A,1655,1.47946,1.18567,2.95857e+07,2.95857,1.2637,0.13,"26,28"
vib_new_507,149,50x50,0.01,N/A,N/A,N/A,N/A,1642,1.47946,1.18567,2.72597e+07,2.72597,1.34021,0.2,"27,27"
vib_new_615,149,50x50,0.01,N/A,N/A,N/A,N/A,2160,1.47946,1.18567,1.82027e+07,1.82027,1.36856,0.3,"24,30"
vib_new_609,149,50x50,0.01,N/A,N/A,N/A,N/A,1640,1.47946,1.18567,2.75084e+07,2.75084,1.36373,0.24,"24,27"
vib_new_1406,149,50x50,0.01,N/A,N/A,N/A,N/A,1617,1.47946,1.18567,2.93298e+07,2.93298,1.32039,0.21,"27,29"
vib_new_1164,149,50x50,0.01,N/A,N/A,N/A,N/A,1911,1.47946,1.18567,1.90662e+07,1.90662,1.51893,0.41,"27,29"
vib_new_753,149,50x50,0.01,N/A,N/A,N/A,N/A,1515,1.47946,1.18567,3.65883e+07,3.65883,1.76108,0.16,"26,28"
vib_new_855,149,50x50,0.01,N/A,N/A,N/A,N/A,1302,1.47946,1.18567,3.62401e+07,3.62401,1.27172,0.12,"25,30"
vib_new_96,149,50x50,0.01,N/A,N/A,N/A,N/A,1735,1.47946,1.18567,2.75997e+07,2.75997,1.44388,0.26,"26,28"
vib_new_1413,149,50x50,0.01,N/A,N/A,N/A,N/A,1309,1.47946,1.18567,3.26366e+07,3.26366,1.41944,0.25,"26,28"
vib_new_232,149,50x50,0.01,N/A,N/A,N/A,N/A,2160,1.47946,1.18567,3.04078e+07,3.04078,1.43558,0.35,"27,32"
vib_new_1134,149,50x50,0.01,N/A,N/A,N/A,N/A,1364,1.47946,1.18567,3.04753e+07,3.04753,1.78786,0.21,"24,32"
vib_new_1093,149,50x50,0.01,N/A,N/A,N/A,N/A,1376,1.47946,1.18567,3.22550e+07,3.22550,1.42924,0.24,"24,28"
vib_new_759,149,50x50,0.01,N/A,N/A,N/A,N/A,1687,1.47946,1.18567,2.51195e+07,2.51195,1.43011,0.2,"28,31"
vib_new_1133,149,50x50,0.01,N/A,N/A,N/A,N/A,2071,1.47946,1.18567,1.96707e+07,1.96707,1.47805,0.25,"25,27"
vib_new_1446,149,50x50,0.01,N/A,N/A,N/A,N/A,1483,1.47946,1.18567,2.74758e+07,2.74758,1.28577,0.21,"24,32"
vib_new_1186,149,50x50,0.01,N/A,N/A,N/A,N/A,2161,1.47946,1.18567,2.28366e+07,2.28366,1.46213,0.19,"26,27"
vib_new_545,149,50x50,0.01,N/A,N/A,N/A,N/A,1417,1.47946,1.18567,2.85832e+07,2.85832,1.33303,0.17,"24,31"
vib_new_1311,149,50x50,0.01,N/A,N/A,N/A,N/A,2451,1.47946,1.18567,2.50122e+07,2.50122,1.4519,0.25,"25,26"
vib_new_291,149,50x50,0.01,N/A,N/A,N/A,N/A,1503,1.47946,1.18567,2.99792e+07,2.99792,1.78208,0.2,"25,34"
vib_new_95,149,50x50,0.01,N/A,N/A,N/A,N/A,2085,1.47946,1.18567,2.19864e+07,2.19864,1.33624,0.18,"28,32"
vib_new_0,149,50x50,0.01,N/A,N/A,N/A,N/A,1829,1.47946,1.18567,3.06225e+07,3.06225,1.37166,0.21,"27,29"
vib_new_1327,149,50x50,0.01,N/A,N/A,N/A,N/A,1746,1.47946,1.18567,2.07573e+07,2.07573,1.33917,0.26,"25,31"
vib_new_144,149,50x50,0.01,N/A,N/A,N/A,N/A,1701,1.47946,1.18567,3.13537e+07,3.13537,1.33101,0.19,"25,33"
vib_new_571,149,50x50,0.01,N/A,N/A,N/A,N/A,2471,1.47946,1.18567,2.32568e+07,2.32568,1.64543,0.26,"27,32"
vib_new_1354,149,50x50,0.01,N/A,N/A,N/A,N/A,1664,1.47946,1.18567,2.28191e+07,2.28191,1.35594,0.2,"26,27"
vib_new_50,149,50x50,0.01,N/A,N/A,N/A,N/A,1875,1.47946,1.18567,2.83573e+07,2.83573,1.53968,0.2,"25,31"
vib_new_1318,149,50x50,0.01,N/A,N/A,N/A,N/A,1709,1.47946,1.18567,2.19049e+07,2.19049,1.35441,0.22,"26,29"
vib_new_269,149,50x50,0.01,N/A,N/A,N/A,N/A,1834,1.47946,1.18567,2.70634e+07,2.70634,1.49346,0.29,"25,29"
vib_new_903,149,50x50,0.01,N/A,N/A,N/A,N/A,1655,1.47946,1.18567,2.90977e+07,2.90977,1.73837,0.16,"28,25"
vib_new_1287,149,50x50,0.01,N/A,N/A,N/A,N/A,2058,1.47946,1.18567,2.79795e+07,2.79795,1.40165,0.2,"26,26"
vib_new_1255,149,50x50,0.01,N/A,N/A,N/A,N/A,1476,1.47946,1.18567,3.29415e+07,3.29415,1.23875,0.14,"25,29"
vib_new_516,149,50x50,0.01,N/A,N/A,N/A,N/A,1356,1.47946,1.18567,3.95579e+07,3.95579,1.31407,0.2,"25,32"
vib_new_358,149,50x50,0.01,N/A,N/A,N/A,N/A,1831,1.47946,1.18567,2.72242e+07,2.72242,1.25312,0.22,"25,29"
vib_new_1254,149,50x50,0.01,N/A,N/A,N/A,N/A,1567,1.47946,1.18567,2.76495e+07,2.76495,1.4855,0.26,"26,29"
vib_new_1426,149,50x50,0.01,N/A,N/A,N/A,N/A,2208,1.47946,1.18567,2.79677e+07,2.79677,1.63571,0.27,"26,29"
vib_new_462,149,50x50,0.01,N/A,N/A,N/A,N/A,2984,1.47946,1.18567,2.34840e+07,2.34840,1.52945,0.23,"25,27"
vib_new_360,149,50x50,0.01,N/A,N/A,N/A,N/A,1957,1.47946,1.18567,2.82922e+07,2.82922,1.54287,0.24,"27,30"
vib_new_223,149,50x50,0.01,N/A,N/A,N/A,N/A,1510,1.47946,1.18567,3.07890e+07,3.07890,1.33958,0.19,"26,29"
vib_new_650,149,50x50,0.01,N/A,N/A,N/A,N/A,2740,1.47946,1.18567,2.02593e+07,2.02593,1.56812,0.34,"26,31"
vib_new_1073,149,50x50,0.01,N/A,N/A,N/A,N/A,1805,1.47946,1.18567,2.53002e+07,2.53002,1.31939,0.21,"25,31"
vib_new_782,149,50x50,0.01,N/A,N/A,N/A,N/A,1508,1.47946,1.18567,2.97966e+07,2.97966,1.5223,0.2,"24,30"
vib_new_1388,149,50x50,0.01,N/A,N/A,N/A,N/A,1862,1.47946,1.18567,2.70263e+07,2.70263,1.31301,0.21,"24,31"
vib_new_300,149,50x50,0.01,N/A,N/A,N/A,N/A,2500,1.47946,1.18567,2.82559e+07,2.82559,1.51003,0.38,"24,28"
vib_new_428,149,50x50,0.01,N/A,N/A,N/A,N/A,1959,1.47946,1.18567,3.27710e+07,3.27710,1.7302,0.25,"25,31"
vib_new_57,149,50x50,0.01,N/A,N/A,N/A,N/A,2346,1.47946,1.18567,2.42878e+07,2.42878,1.56117,0.35,"28,30"
vib_new_1230,149,50x50,0.01,N/A,N/A,N/A,N/A,1789,1.47946,1.18567,2.23713e+07,2.23713,1.29377,0.19,"25,29"
vib_new_1245,149,50x50,0.01,N/A,N/A,N/A,N/A,1527,1.47946,1.18567,2.69979e+07,2.69979,1.36671,0.2,"25,33"
vib_new_395,149,50x50,0.01,N/A,N/A,N/A,N/A,2924,1.47946,1.18567,2.01873e+07,2.01873,1.58287,0.33,"26,30"
vib_new_1084,149,50x50,0.01,N/A,N/A,N/A,N/A,1977,1.47946,1.18567,1.91825e+07,1.91825,1.31775,0.23,"26,26"
vib_new_1244,149,50x50,0.01,N/A,N/A,N/A,N/A,1708,1.47946,1.18567,2.54196e+07,2.54196,1.36786,0.17,"25,29"
vib_new_999,149,50x50,0.01,N/A,N/A,N/A,N/A,1990,1.47946,1.18567,1.83014e+07,1.83014,1.44075,0.23,"25,33"
vib_new_131,149,50x50,0.01,N/A,N/A,N/A,N/A,2192,1.47946,1.18567,2.69489e+07,2.69489,1.82981,0.34,"25,31"
vib_new_866,149,50x50,0.01,N/A,N/A,N/A,N/A,1678,1.47946,1.18567,2.08436e+07,2.08436,1.48386,0.26,"26,28"
vib_new_1227,149,50x50,0.01,N/A,N/A,N/A,N/A,2260,1.47946,1.18567,3.10913e+07,3.10913,1.48641,0.28,"25,27"
vib_new_867,149,50x50,0.01,N/A,N/A,N/A,N/A,2163,1.47946,1.18567,2.43953e+07,2.43953,1.32781,0.26,"25,32"
vib_new_272,149,50x50,0.01,N/A,N/A,N/A,N/A,1693,1.47946,1.18567,2.50130e+07,2.50130,1.47088,0.25,"28,30"
vib_new_43,149,50x50,0.01,N/A,N/A,N/A,N/A,1404,1.47946,1.18567,2.84659e+07,2.84659,1.37086,0.24,"26,30"
vib_new_343,149,50x50,0.01,N/A,N/A,N/A,N/A,2272,1.47946,1.18567,3.16766e+07,3.16766,1.72552,0.2,"24,26"
vib_new_1033,149,50x50,0.01,N/A,N/A,N/A,N/A,1575,1.47946,1.18567,2.68272e+07,2.68272,1.44681,0.16,"26,31"
vib_new_417,149,50x50,0.01,N/A,N/A,N/A,N/A,1628,1.47946,1.18567,2.78014e+07,2.78014,1.52478,0.18,"26,28"
vib_new_470,149,50x50,0.01,N/A,N/A,N/A,N/A,1525,1.47946,1.18567,2.27209e+07,2.27209,2.25985,0.29,"24,31"
vib_new_17,149,50x50,0.01,N/A,N/A,N/A,N/A,1475,1.47946,1.18567,2.67562e+07,2.67562,1.44801,0.18,"26,28"
vib_new_335,149,50x50,0.01,N/A,N/A,N/A,N/A,1467,1.47946,1.18567,2.58888e+07,2.58888,1.31637,0.19,"25,27"
vib_new_1345,149,50x50,0.01,N/A,N/A,N/A,N/A,2045,1.47946,1.18567,2.32597e+07,2.32597,1.49312,0.31,"26,28"
vib_new_1434,149,50x50,0.01,N/A,N/A,N/A,N/A,1950,1.47946,1.18567,2.17997e+07,2.17997,1.31246,0.21,"25,28"
vib_new_342,149,50x50,0.01,N/A,N/A,N/A,N/A,1693,1.47946,1.18567,2.66188e+07,2.66188,1.36036,0.21,"26,32"
vib_new_1350,149,50x50,0.01,N/A,N/A,N/A,N/A,1630,1.47946,1.18567,2.48707e+07,2.48707,1.32147,0.38,"27,32"
vib_new_754,149,50x50,0.01,N/A,N/A,N/A,N/A,1526,1.47946,1.18567,3.09076e+07,3.09076,1.74794,0.15,"25,31"
vib_new_581,149,50x50,0.01,N/A,N/A,N/A,N/A,2592,1.47946,1.18567,2.48386e+07,2.48386,1.63573,0.28,"26,29"
vib_new_590,149,50x50,0.01,N/A,N/A,N/A,N/A,1590,1.47946,1.18567,2.70649e+07,2.70649,1.26254,0.17,"25,31"
vib_new_1328,149,50x50,0.01,N/A,N/A,N/A,N/A,1979,1.47946,1.18567,2.21176e+07,2.21176,1.47898,0.2,"25,31"
vib_new_1376,149,50x50,0.01,N/A,N/A,N/A,N/A,1425,1.47946,1.18567,3.68795e+07,3.68795,1.40669,0.18,"27,31"
