Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_952,5961,50x50,0.34,N/A,N/A,N/A,N/A,85059,1.47946,4.48402,2.69641e+07,2.69641,4.78161,0.51,"21,26"
vib_new_183,5961,50x50,0.34,N/A,N/A,N/A,N/A,92466,1.47946,4.48402,3.18065e+07,3.18065,5.18171,0.55,"23,31"
vib_new_1229,5961,50x50,0.34,N/A,N/A,N/A,N/A,98617,1.47946,4.48402,3.39903e+07,3.39903,4.95341,0.39,"23,24"
vib_new_1167,5961,50x50,0.34,N/A,N/A,N/A,N/A,111556,1.47946,4.48402,2.76590e+07,2.76590,4.82185,0.44,"26,23"
vib_new_1163,5961,50x50,0.34,N/A,N/A,N/A,N/A,143385,1.47946,4.48402,2.03330e+07,2.03330,4.8669,0.66,"24,22"
vib_new_1118,5961,50x50,0.34,N/A,N/A,N/A,N/A,106391,1.47946,4.48402,2.53067e+07,2.53067,4.73663,0.5,"21,18"
vib_new_888,5961,50x50,0.34,N/A,N/A,N/A,N/A,119979,1.47946,4.48402,2.31335e+07,2.31335,4.73191,0.72,"25,34"
vib_new_87,5961,50x50,0.34,N/A,N/A,N/A,N/A,91137,1.47946,4.48402,3.35959e+07,3.35959,4.57707,0.42,"28,25"
vib_new_222,5961,50x50,0.34,N/A,N/A,N/A,N/A,82995,1.47946,4.48402,3.49598e+07,3.49598,4.78899,0.43,"31,17"
vib_new_763,5961,50x50,0.34,N/A,N/A,N/A,N/A,89203,1.47946,4.48402,3.20267e+07,3.20267,4.64704,0.45,"25,31"
vib_new_1480,5961,50x50,0.34,N/A,N/A,N/A,N/A,111951,1.47946,4.48402,2.83735e+07,2.83735,5.28459,0.47,"27,21"
vib_new_103,5961,50x50,0.34,N/A,N/A,N/A,N/A,108013,1.47946,4.48402,2.60966e+07,2.60966,4.82049,0.59,"28,23"
vib_new_6,5961,50x50,0.34,N/A,N/A,N/A,N/A,111174,1.47946,4.48402,3.54688e+07,3.54688,5.40687,0.43,"24,28"
vib_new_979,5961,50x50,0.34,N/A,N/A,N/A,N/A,158802,1.47946,4.48402,2.70316e+07,2.70316,5.77107,0.68,"26,17"
vib_new_180,5961,50x50,0.34,N/A,N/A,N/A,N/A,93347,1.47946,4.48402,2.73770e+07,2.73770,4.78239,0.53,"19,24"
vib_new_499,5961,50x50,0.34,N/A,N/A,N/A,N/A,105787,1.47946,4.48402,2.56087e+07,2.56087,4.63521,0.53,"28,16"
vib_new_1037,5961,50x50,0.34,N/A,N/A,N/A,N/A,72437,1.47946,4.48402,3.19410e+07,3.19410,4.57429,0.41,"19,17"
vib_new_1232,5961,50x50,0.34,N/A,N/A,N/A,N/A,106227,1.47946,4.48402,2.25975e+07,2.25975,4.74765,0.57,"27,27"
vib_new_708,5961,50x50,0.34,N/A,N/A,N/A,N/A,90701,1.47946,4.48402,2.53660e+07,2.53660,4.74701,0.53,"28,27"
vib_new_1171,5961,50x50,0.34,N/A,N/A,N/A,N/A,119589,1.47946,4.48402,2.37437e+07,2.37437,4.96535,0.75,"27,18"
vib_new_264,5961,50x50,0.34,N/A,N/A,N/A,N/A,96762,1.47946,4.48402,2.67958e+07,2.67958,4.91885,0.53,"22,27"
vib_new_542,5961,50x50,0.34,N/A,N/A,N/A,N/A,114822,1.47946,4.48402,2.60524e+07,2.60524,5.31279,0.69,"26,17"
vib_new_191,5961,50x50,0.34,N/A,N/A,N/A,N/A,87407,1.47946,4.48402,2.49958e+07,2.49958,4.79629,0.61,"27,20"
vib_new_1077,5961,50x50,0.34,N/A,N/A,N/A,N/A,86041,1.47946,4.48402,2.83357e+07,2.83357,4.65837,0.44,"24,29"
vib_new_957,5961,50x50,0.34,N/A,N/A,N/A,N/A,105511,1.47946,4.48402,2.83025e+07,2.83025,4.95553,0.52,"22,21"
vib_new_14,5961,50x50,0.34,N/A,N/A,N/A,N/A,104303,1.47946,4.48402,2.68850e+07,2.68850,4.75814,0.53,"31,25"
vib_new_32,5961,50x50,0.34,N/A,N/A,N/A,N/A,87990,1.47946,4.48402,3.16218e+07,3.16218,4.68025,0.41,"24,20"
vib_new_910,5961,50x50,0.34,N/A,N/A,N/A,N/A,94450,1.47946,4.48402,2.38650e+07,2.38650,4.80966,0.63,"22,11"
vib_new_517,5961,50x50,0.34,N/A,N/A,N/A,N/A,107815,1.47946,4.48402,2.86450e+07,2.86450,5.35577,0.43,"26,24"
vib_new_619,5961,50x50,0.34,N/A,N/A,N/A,N/A,222775,1.47946,4.48402,2.74597e+07,2.74597,6.69913,0.62,"32,27"
vib_new_695,5961,50x50,0.34,N/A,N/A,N/A,N/A,92937,1.47946,4.48402,2.80536e+07,2.80536,4.71321,0.46,"24,20"
vib_new_441,5961,50x50,0.34,N/A,N/A,N/A,N/A,92758,1.47946,4.48402,2.79082e+07,2.79082,4.82535,0.52,"24,20"
vib_new_914,5961,50x50,0.34,N/A,N/A,N/A,N/A,144361,1.47946,4.48402,2.52995e+07,2.52995,5.36021,0.71,"20,20"
vib_new_863,5961,50x50,0.34,N/A,N/A,N/A,N/A,110467,1.47946,4.48402,2.70457e+07,2.70457,4.88923,0.62,"26,20"
vib_new_1340,5961,50x50,0.34,N/A,N/A,N/A,N/A,129992,1.47946,4.48402,2.32382e+07,2.32382,4.69703,0.61,"27,32"
vib_new_997,5961,50x50,0.34,N/A,N/A,N/A,N/A,82769,1.47946,4.48402,2.86937e+07,2.86937,4.70475,0.53,"25,33"
vib_new_1410,5961,50x50,0.34,N/A,N/A,N/A,N/A,92808,1.47946,4.48402,3.17330e+07,3.17330,4.83673,0.4,"19,14"
vib_new_1214,5961,50x50,0.34,N/A,N/A,N/A,N/A,101043,1.47946,4.48402,3.27821e+07,3.27821,4.7486,0.38,"27,23"
vib_new_253,5961,50x50,0.34,N/A,N/A,N/A,N/A,118154,1.47946,4.48402,2.83151e+07,2.83151,4.76555,0.43,"21,17"
vib_new_1369,5961,50x50,0.34,N/A,N/A,N/A,N/A,122601,1.47946,4.48402,2.44135e+07,2.44135,5.21575,0.51,"23,25"
vib_new_840,5961,50x50,0.34,N/A,N/A,N/A,N/A,97100,1.47946,4.48402,2.33544e+07,2.33544,4.70479,0.54,"21,17"
vib_new_330,5961,50x50,0.34,N/A,N/A,N/A,N/A,150696,1.47946,4.48402,2.37837e+07,2.37837,5.31632,0.64,"22,27"
vib_new_740,5961,50x50,0.34,N/A,N/A,N/A,N/A,90588,1.47946,4.48402,2.43997e+07,2.43997,4.73157,0.61,"34,25"
vib_new_1209,5961,50x50,0.34,N/A,N/A,N/A,N/A,100597,1.47946,4.48402,2.96769e+07,2.96769,5.08437,0.42,"27,33"
vib_new_928,5961,50x50,0.34,N/A,N/A,N/A,N/A,81271,1.47946,4.48402,2.80431e+07,2.80431,4.60183,0.49,"25,21"
vib_new_1466,5961,50x50,0.34,N/A,N/A,N/A,N/A,100616,1.47946,4.48402,3.10903e+07,3.10903,4.67568,0.43,"25,32"
vib_new_764,5961,50x50,0.34,N/A,N/A,N/A,N/A,95014,1.47946,4.48402,2.74155e+07,2.74155,4.76461,0.45,"26,31"
vib_new_305,5961,50x50,0.34,N/A,N/A,N/A,N/A,83329,1.47946,4.48402,3.87709e+07,3.87709,4.59065,0.35,"22,30"
vib_new_312,5961,50x50,0.34,N/A,N/A,N/A,N/A,104737,1.47946,4.48402,2.20130e+07,2.20130,4.80869,0.63,"21,23"
vib_new_475,5961,50x50,0.34,N/A,N/A,N/A,N/A,91575,1.47946,4.48402,2.98699e+07,2.98699,4.68501,0.56,"22,28"
vib_new_932,5961,50x50,0.34,N/A,N/A,N/A,N/A,93682,1.47946,4.48402,3.10321e+07,3.10321,4.59221,0.35,"23,27"
vib_new_69,5961,50x50,0.34,N/A,N/A,N/A,N/A,111234,1.47946,4.48402,2.38992e+07,2.38992,4.62554,0.58,"22,25"
vib_new_667,5961,50x50,0.34,N/A,N/A,N/A,N/A,114218,1.47946,4.48402,2.75540e+07,2.75540,5.33513,0.54,"23,22"
vib_new_551,5961,50x50,0.34,N/A,N/A,N/A,N/A,91780,1.47946,4.48402,3.13300e+07,3.13300,5.35518,0.51,"25,19"
vib_new_683,5961,50x50,0.34,N/A,N/A,N/A,N/A,95201,1.47946,4.48402,3.45847e+07,3.45847,4.78014,0.43,"27,29"
vib_new_973,5961,50x50,0.34,N/A,N/A,N/A,N/A,113451,1.47946,4.48402,3.09990e+07,3.09990,5.30715,0.51,"26,14"
vib_new_1019,5961,50x50,0.34,N/A,N/A,N/A,N/A,125207,1.47946,4.48402,2.56301e+07,2.56301,4.94439,0.54,"22,17"
vib_new_309,5961,50x50,0.34,N/A,N/A,N/A,N/A,101552,1.47946,4.48402,3.80665e+07,3.80665,4.90197,0.35,"23,31"
vib_new_286,5961,50x50,0.34,N/A,N/A,N/A,N/A,84958,1.47946,4.48402,3.24393e+07,3.24393,4.85643,0.45,"14,21"
vib_new_149,5961,50x50,0.34,N/A,N/A,N/A,N/A,163340,1.47946,4.48402,2.23116e+07,2.23116,5.13189,0.68,"25,23"
vib_new_351,5961,50x50,0.34,N/A,N/A,N/A,N/A,132224,1.47946,4.48402,2.18702e+07,2.18702,5.15536,0.69,"21,27"
vib_new_1280,5961,50x50,0.34,N/A,N/A,N/A,N/A,117805,1.47946,4.48402,2.32538e+07,2.32538,5.00433,0.62,"25,22"
vib_new_1253,5961,50x50,0.34,N/A,N/A,N/A,N/A,103137,1.47946,4.48402,2.38843e+07,2.38843,4.76703,0.59,"22,24"
vib_new_1252,5961,50x50,0.34,N/A,N/A,N/A,N/A,118747,1.47946,4.48402,2.59059e+07,2.59059,5.19499,0.45,"28,24"
vib_new_1499,5961,50x50,0.34,N/A,N/A,N/A,N/A,155163,1.47946,4.48402,2.67399e+07,2.67399,6.19213,0.61,"25,20"
vib_new_1002,5961,50x50,0.34,N/A,N/A,N/A,N/A,94631,1.47946,4.48402,2.67762e+07,2.67762,4.65431,0.48,"31,14"
vib_new_1358,5961,50x50,0.34,N/A,N/A,N/A,N/A,88406,1.47946,4.48402,3.05507e+07,3.05507,5.16217,0.5,"27,30"
vib_new_958,5961,50x50,0.34,N/A,N/A,N/A,N/A,101896,1.47946,4.48402,3.06502e+07,3.06502,4.75574,0.37,"18,21"
vib_new_322,5961,50x50,0.34,N/A,N/A,N/A,N/A,138995,1.47946,4.48402,2.06423e+07,2.06423,4.89373,0.72,"22,26"
vib_new_874,5961,50x50,0.34,N/A,N/A,N/A,N/A,97884,1.47946,4.48402,3.21647e+07,3.21647,4.80513,0.37,"27,23"
vib_new_346,5961,50x50,0.34,N/A,N/A,N/A,N/A,83406,1.47946,4.48402,2.77885e+07,2.77885,4.84415,0.52,"27,21"
vib_new_329,5961,50x50,0.34,N/A,N/A,N/A,N/A,84272,1.47946,4.48402,2.81816e+07,2.81816,4.65293,0.57,"23,30"
vib_new_9,5961,50x50,0.34,N/A,N/A,N/A,N/A,108439,1.47946,4.48402,3.07782e+07,3.07782,4.80109,0.49,"23,33"
vib_new_1461,5961,50x50,0.34,N/A,N/A,N/A,N/A,105531,1.47946,4.48402,2.63938e+07,2.63938,4.94401,0.54,"22,18"
vib_new_4,5961,50x50,0.34,N/A,N/A,N/A,N/A,121452,1.47946,4.48402,2.27530e+07,2.27530,4.77235,0.62,"28,30"
vib_new_1428,5961,50x50,0.34,N/A,N/A,N/A,N/A,93643,1.47946,4.48402,2.46251e+07,2.46251,4.75105,0.57,"19,17"
vib_new_971,5961,50x50,0.34,N/A,N/A,N/A,N/A,100782,1.47946,4.48402,2.71544e+07,2.71544,4.87853,0.39,"23,23"
vib_new_948,5961,50x50,0.34,N/A,N/A,N/A,N/A,98353,1.47946,4.48402,2.69132e+07,2.69132,4.67079,0.57,"26,22"
vib_new_1135,5961,50x50,0.34,N/A,N/A,N/A,N/A,97579,1.47946,4.48402,4.26863e+07,4.26863,5.31074,0.34,"23,18"
vib_new_839,5961,50x50,0.34,N/A,N/A,N/A,N/A,86562,1.47946,4.48402,3.87938e+07,3.87938,4.74435,0.42,"24,16"
vib_new_20,5961,50x50,0.34,N/A,N/A,N/A,N/A,156336,1.47946,4.48402,2.20057e+07,2.20057,4.87519,0.72,"27,16"
vib_new_83,5961,50x50,0.34,N/A,N/A,N/A,N/A,120697,1.47946,4.48402,2.60697e+07,2.60697,5.22856,0.58,"22,30"
vib_new_375,5961,50x50,0.34,N/A,N/A,N/A,N/A,147250,1.47946,4.48402,2.90485e+07,2.90485,5.65505,0.52,"20,17"
vib_new_842,5961,50x50,0.34,N/A,N/A,N/A,N/A,96895,1.47946,4.48402,2.71155e+07,2.71155,4.88438,0.64,"25,27"
vib_new_1216,5961,50x50,0.34,N/A,N/A,N/A,N/A,118051,1.47946,4.48402,2.26989e+07,2.26989,4.80053,0.55,"23,27"
vib_new_776,5961,50x50,0.34,N/A,N/A,N/A,N/A,111869,1.47946,4.48402,2.80078e+07,2.80078,5.15203,0.63,"26,27"
vib_new_141,5961,50x50,0.34,N/A,N/A,N/A,N/A,147523,1.47946,4.48402,2.12122e+07,2.12122,4.66853,0.68,"24,25"
vib_new_231,5961,50x50,0.34,N/A,N/A,N/A,N/A,104029,1.47946,4.48402,2.85888e+07,2.85888,4.85273,0.55,"23,35"
vib_new_966,5961,50x50,0.34,N/A,N/A,N/A,N/A,95702,1.47946,4.48402,2.88681e+07,2.88681,5.18624,0.51,"23,33"
vib_new_484,5961,50x50,0.34,N/A,N/A,N/A,N/A,184517,1.47946,4.48402,2.37201e+07,2.37201,5.0647,0.66,"21,27"
vib_new_114,5961,50x50,0.34,N/A,N/A,N/A,N/A,149860,1.47946,4.48402,2.12427e+07,2.12427,5.08562,0.78,"21,19"
vib_new_586,5961,50x50,0.34,N/A,N/A,N/A,N/A,179389,1.47946,4.48402,2.03773e+07,2.03773,4.96577,0.67,"22,16"
vib_new_664,5961,50x50,0.34,N/A,N/A,N/A,N/A,100681,1.47946,4.48402,2.67570e+07,2.67570,4.98059,0.53,"24,33"
vib_new_240,5961,50x50,0.34,N/A,N/A,N/A,N/A,182826,1.47946,4.48402,1.95593e+07,1.95593,4.89609,0.77,"23,26"
vib_new_927,5961,50x50,0.34,N/A,N/A,N/A,N/A,161360,1.47946,4.48402,2.53883e+07,2.53883,5.47599,0.77,"25,23"
vib_new_691,5961,50x50,0.34,N/A,N/A,N/A,N/A,98794,1.47946,4.48402,3.04993e+07,3.04993,4.62651,0.37,"21,21"
vib_new_1100,5961,50x50,0.34,N/A,N/A,N/A,N/A,119973,1.47946,4.48402,2.35859e+07,2.35859,5.24496,0.67,"27,24"
vib_new_54,5961,50x50,0.34,N/A,N/A,N/A,N/A,183055,1.47946,4.48402,2.82886e+07,2.82886,6.11001,0.61,"26,23"
vib_new_1018,5961,50x50,0.34,N/A,N/A,N/A,N/A,105645,1.47946,4.48402,2.60950e+07,2.60950,4.86021,0.49,"28,26"
vib_new_771,5961,50x50,0.34,N/A,N/A,N/A,N/A,137369,1.47946,4.48402,2.66989e+07,2.66989,4.84008,0.62,"22,16"
vib_new_373,5961,50x50,0.34,N/A,N/A,N/A,N/A,117816,1.47946,4.48402,2.05892e+07,2.05892,5.21947,0.63,"28,24"
vib_new_282,5961,50x50,0.34,N/A,N/A,N/A,N/A,102387,1.47946,4.48402,3.06328e+07,3.06328,4.91464,0.42,"23,20"
vib_new_915,5961,50x50,0.34,N/A,N/A,N/A,N/A,89567,1.47946,4.48402,3.79345e+07,3.79345,4.55149,0.44,"25,20"
vib_new_1485,5961,50x50,0.34,N/A,N/A,N/A,N/A,87942,1.47946,4.48402,2.52736e+07,2.52736,4.81086,0.57,"24,18"
vib_new_598,5961,50x50,0.34,N/A,N/A,N/A,N/A,116943,1.47946,4.48402,2.36573e+07,2.36573,4.8256,0.53,"21,28"
vib_new_574,5961,50x50,0.34,N/A,N/A,N/A,N/A,107213,1.47946,4.48402,3.09517e+07,3.09517,5.09805,0.56,"24,25"
vib_new_1359,5961,50x50,0.34,N/A,N/A,N/A,N/A,92603,1.47946,4.48402,3.30154e+07,3.30154,5.49211,0.52,"22,12"
vib_new_898,5961,50x50,0.34,N/A,N/A,N/A,N/A,125765,1.47946,4.48402,2.42836e+07,2.42836,4.92755,0.52,"25,15"
vib_new_469,5961,50x50,0.34,N/A,N/A,N/A,N/A,115213,1.47946,4.48402,3.12435e+07,3.12435,4.8609,0.45,"23,28"
vib_new_584,5961,50x50,0.34,N/A,N/A,N/A,N/A,132018,1.47946,4.48402,3.51535e+07,3.51535,5.61656,0.43,"28,18"
vib_new_1489,5961,50x50,0.34,N/A,N/A,N/A,N/A,82234,1.47946,4.48402,3.13766e+07,3.13766,4.85239,0.52,"27,31"
vib_new_1249,5961,50x50,0.34,N/A,N/A,N/A,N/A,96692,1.47946,4.48402,2.56153e+07,2.56153,5.26784,0.58,"27,21"
vib_new_1424,5961,50x50,0.34,N/A,N/A,N/A,N/A,96015,1.47946,4.48402,4.10023e+07,4.10023,5.35079,0.51,"28,17"
vib_new_1003,5961,50x50,0.34,N/A,N/A,N/A,N/A,91632,1.47946,4.48402,2.40577e+07,2.40577,4.69209,0.57,"24,29"
vib_new_1399,5961,50x50,0.34,N/A,N/A,N/A,N/A,92467,1.47946,4.48402,3.12376e+07,3.12376,4.70675,0.41,"23,32"
vib_new_220,5961,50x50,0.34,N/A,N/A,N/A,N/A,113579,1.47946,4.48402,2.61176e+07,2.61176,5.22593,0.46,"21,18"
vib_new_739,5961,50x50,0.34,N/A,N/A,N/A,N/A,101893,1.47946,4.48402,2.71099e+07,2.71099,5.38129,0.57,"22,23"
vib_new_271,5961,50x50,0.34,N/A,N/A,N/A,N/A,102752,1.47946,4.48402,3.09035e+07,3.09035,5.38459,0.55,"25,17"
vib_new_822,5961,50x50,0.34,N/A,N/A,N/A,N/A,133335,1.47946,4.48402,2.69767e+07,2.69767,4.68729,0.55,"23,25"
vib_new_500,5961,50x50,0.34,N/A,N/A,N/A,N/A,87263,1.47946,4.48402,2.64316e+07,2.64316,4.59534,0.54,"27,24"
vib_new_152,5961,50x50,0.34,N/A,N/A,N/A,N/A,154931,1.47946,4.48402,2.18473e+07,2.18473,5.11789,0.64,"23,22"
vib_new_1213,5961,50x50,0.34,N/A,N/A,N/A,N/A,84711,1.47946,4.48402,2.94571e+07,2.94571,4.57425,0.49,"24,31"
vib_new_485,5961,50x50,0.34,N/A,N/A,N/A,N/A,205982,1.47946,4.48402,2.34118e+07,2.34118,5.23391,0.64,"18,24"
vib_new_1212,5961,50x50,0.34,N/A,N/A,N/A,N/A,148596,1.47946,4.48402,2.58187e+07,2.58187,6.15695,0.75,"25,18"
vib_new_592,5961,50x50,0.34,N/A,N/A,N/A,N/A,119647,1.47946,4.48402,2.77127e+07,2.77127,4.70045,0.46,"24,27"
vib_new_280,5961,50x50,0.34,N/A,N/A,N/A,N/A,82047,1.47946,4.48402,3.11592e+07,3.11592,4.87498,0.5,"23,19"
vib_new_1465,5961,50x50,0.34,N/A,N/A,N/A,N/A,83434,1.47946,4.48402,3.52500e+07,3.52500,4.74299,0.49,"26,14"
vib_new_212,5961,50x50,0.34,N/A,N/A,N/A,N/A,165262,1.47946,4.48402,2.16235e+07,2.16235,4.80915,0.63,"31,27"
vib_new_889,5961,50x50,0.34,N/A,N/A,N/A,N/A,115102,1.47946,4.48402,2.56460e+07,2.56460,4.94069,0.54,"26,15"
vib_new_565,5961,50x50,0.34,N/A,N/A,N/A,N/A,113068,1.47946,4.48402,2.19672e+07,2.19672,4.89497,0.67,"23,25"
vib_new_831,5961,50x50,0.34,N/A,N/A,N/A,N/A,94295,1.47946,4.48402,3.45794e+07,3.45794,4.76841,0.4,"26,29"
vib_new_488,5961,50x50,0.34,N/A,N/A,N/A,N/A,134707,1.47946,4.48402,2.00654e+07,2.00654,4.76887,0.67,"27,27"
vib_new_1469,5961,50x50,0.34,N/A,N/A,N/A,N/A,94041,1.47946,4.48402,2.77828e+07,2.77828,4.79449,0.59,"34,23"
vib_new_617,5961,50x50,0.34,N/A,N/A,N/A,N/A,92739,1.47946,4.48402,3.67991e+07,3.67991,4.72251,0.38,"22,22"
vib_new_820,5961,50x50,0.34,N/A,N/A,N/A,N/A,78435,1.47946,4.48402,2.66882e+07,2.66882,4.82167,0.51,"22,22"
vib_new_37,5961,50x50,0.34,N/A,N/A,N/A,N/A,118143,1.47946,4.48402,2.21690e+07,2.21690,4.99931,0.65,"26,22"
vib_new_1005,5961,50x50,0.34,N/A,N/A,N/A,N/A,100884,1.47946,4.48402,3.63976e+07,3.63976,4.75737,0.44,"22,20"
vib_new_1317,5961,50x50,0.34,N/A,N/A,N/A,N/A,95183,1.47946,4.48402,2.84438e+07,2.84438,4.61461,0.45,"24,32"
vib_new_1320,5961,50x50,0.34,N/A,N/A,N/A,N/A,95178,1.47946,4.48402,2.99217e+07,2.99217,4.7284,0.36,"24,18"
vib_new_1014,5961,50x50,0.34,N/A,N/A,N/A,N/A,79864,1.47946,4.48402,3.97693e+07,3.97693,4.81263,0.34,"25,21"
vib_new_1198,5961,50x50,0.34,N/A,N/A,N/A,N/A,85943,1.47946,4.48402,2.68731e+07,2.68731,4.84833,0.52,"24,30"
vib_new_1401,5961,50x50,0.34,N/A,N/A,N/A,N/A,80743,1.47946,4.48402,2.93826e+07,2.93826,4.63566,0.46,"16,22"
vib_new_891,5961,50x50,0.34,N/A,N/A,N/A,N/A,138825,1.47946,4.48402,2.57766e+07,2.57766,4.81224,0.5,"28,18"
vib_new_36,5961,50x50,0.34,N/A,N/A,N/A,N/A,122630,1.47946,4.48402,2.58933e+07,2.58933,5.20717,0.47,"21,26"
vib_new_498,5961,50x50,0.34,N/A,N/A,N/A,N/A,93450,1.47946,4.48402,2.94924e+07,2.94924,4.7797,0.55,"22,24"
vib_new_146,5961,50x50,0.34,N/A,N/A,N/A,N/A,91852,1.47946,4.48402,2.60575e+07,2.60575,4.56588,0.62,"30,17"
vib_new_1122,5961,50x50,0.34,N/A,N/A,N/A,N/A,130463,1.47946,4.48402,2.34084e+07,2.34084,4.83861,0.59,"24,31"
vib_new_1343,5961,50x50,0.34,N/A,N/A,N/A,N/A,122061,1.47946,4.48402,2.36488e+07,2.36488,4.80463,0.57,"22,24"
vib_new_1442,5961,50x50,0.34,N/A,N/A,N/A,N/A,100187,1.47946,4.48402,2.47797e+07,2.47797,4.79685,0.58,"26,26"
vib_new_75,5961,50x50,0.34,N/A,N/A,N/A,N/A,126593,1.47946,4.48402,2.27406e+07,2.27406,4.7451,0.61,"23,27"
vib_new_985,5961,50x50,0.34,N/A,N/A,N/A,N/A,101393,1.47946,4.48402,2.71058e+07,2.71058,4.7195,0.54,"27,29"
vib_new_926,5961,50x50,0.34,N/A,N/A,N/A,N/A,119454,1.47946,4.48402,3.10948e+07,3.10948,5.36573,0.46,"26,13"
vib_new_303,5961,50x50,0.34,N/A,N/A,N/A,N/A,87764,1.47946,4.48402,3.27607e+07,3.27607,4.70135,0.43,"23,18"
vib_new_405,5961,50x50,0.34,N/A,N/A,N/A,N/A,162528,1.47946,4.48402,2.14825e+07,2.14825,5.09561,0.69,"28,24"
vib_new_265,5961,50x50,0.34,N/A,N/A,N/A,N/A,92206,1.47946,4.48402,2.41769e+07,2.41769,5.1113,0.55,"23,19"
vib_new_473,5961,50x50,0.34,N/A,N/A,N/A,N/A,88036,1.47946,4.48402,2.39418e+07,2.39418,4.5546,0.57,"22,26"
vib_new_460,5961,50x50,0.34,N/A,N/A,N/A,N/A,111072,1.47946,4.48402,3.79446e+07,3.79446,5.6074,0.43,"34,24"
vib_new_651,5961,50x50,0.34,N/A,N/A,N/A,N/A,164351,1.47946,4.48402,2.28093e+07,2.28093,4.99121,0.67,"22,19"
vib_new_1027,5961,50x50,0.34,N/A,N/A,N/A,N/A,159392,1.47946,4.48402,2.45134e+07,2.45134,4.77466,0.59,"27,22"
vib_new_307,5961,50x50,0.34,N/A,N/A,N/A,N/A,90959,1.47946,4.48402,2.88807e+07,2.88807,5.07504,0.48,"21,14"
vib_new_409,5961,50x50,0.34,N/A,N/A,N/A,N/A,92543,1.47946,4.48402,3.27437e+07,3.27437,4.72562,0.42,"26,31"
vib_new_626,5961,50x50,0.34,N/A,N/A,N/A,N/A,103433,1.47946,4.48402,3.07786e+07,3.07786,4.81772,0.44,"28,20"
vib_new_758,5961,50x50,0.34,N/A,N/A,N/A,N/A,179592,1.47946,4.48402,2.02884e+07,2.02884,5.9709,0.83,"28,24"
vib_new_829,5961,50x50,0.34,N/A,N/A,N/A,N/A,84945,1.47946,4.48402,2.97144e+07,2.97144,5.20625,0.55,"25,33"
vib_new_1144,5961,50x50,0.34,N/A,N/A,N/A,N/A,121682,1.47946,4.48402,3.05948e+07,3.05948,4.97277,0.46,"25,35"
vib_new_438,5961,50x50,0.34,N/A,N/A,N/A,N/A,79548,1.47946,4.48402,3.09027e+07,3.09027,4.74154,0.45,"28,27"
vib_new_1064,5961,50x50,0.34,N/A,N/A,N/A,N/A,92216,1.47946,4.48402,2.51614e+07,2.51614,4.76329,0.51,"23,18"
vib_new_569,5961,50x50,0.34,N/A,N/A,N/A,N/A,145529,1.47946,4.48402,2.18511e+07,2.18511,5.2345,0.79,"25,22"
vib_new_1353,5961,50x50,0.34,N/A,N/A,N/A,N/A,111394,1.47946,4.48402,2.73190e+07,2.73190,4.96681,0.4,"26,29"
vib_new_94,5961,50x50,0.34,N/A,N/A,N/A,N/A,98535,1.47946,4.48402,2.50186e+07,2.50186,4.6942,0.46,"24,32"
vib_new_974,5961,50x50,0.34,N/A,N/A,N/A,N/A,158423,1.47946,4.48402,1.99277e+07,1.99277,5.20779,0.7,"22,18"
vib_new_327,5961,50x50,0.34,N/A,N/A,N/A,N/A,103664,1.47946,4.48402,2.51464e+07,2.51464,5.05335,0.6,"25,10"
vib_new_1441,5961,50x50,0.34,N/A,N/A,N/A,N/A,90584,1.47946,4.48402,3.43526e+07,3.43526,5.07868,0.37,"21,24"
vib_new_946,5961,50x50,0.34,N/A,N/A,N/A,N/A,94418,1.47946,4.48402,3.22320e+07,3.22320,4.94035,0.37,"28,25"
vib_new_403,5961,50x50,0.34,N/A,N/A,N/A,N/A,128813,1.47946,4.48402,2.25593e+07,2.25593,5.27083,0.71,"26,17"
vib_new_263,5961,50x50,0.34,N/A,N/A,N/A,N/A,220296,1.47946,4.48402,2.16492e+07,2.16492,4.86069,0.63,"28,24"
vib_new_602,5961,50x50,0.34,N/A,N/A,N/A,N/A,168916,1.47946,4.48402,2.27677e+07,2.27677,5.07763,0.66,"28,25"
vib_new_512,5961,50x50,0.34,N/A,N/A,N/A,N/A,99107,1.47946,4.48402,2.62700e+07,2.62700,4.93029,0.41,"31,25"
vib_new_234,5961,50x50,0.34,N/A,N/A,N/A,N/A,81518,1.47946,4.48402,3.80683e+07,3.80683,5.08932,0.45,"27,27"
vib_new_1158,5961,50x50,0.34,N/A,N/A,N/A,N/A,100629,1.47946,4.48402,2.55339e+07,2.55339,5.20205,0.47,"22,21"
vib_new_93,5961,50x50,0.34,N/A,N/A,N/A,N/A,99482,1.47946,4.48402,3.07777e+07,3.07777,4.70272,0.5,"27,19"
vib_new_1035,5961,50x50,0.34,N/A,N/A,N/A,N/A,103037,1.47946,4.48402,2.97408e+07,2.97408,4.7288,0.4,"27,19"
vib_new_676,5961,50x50,0.34,N/A,N/A,N/A,N/A,149117,1.47946,4.48402,2.99521e+07,2.99521,5.5322,0.53,"22,25"
vib_new_445,5961,50x50,0.34,N/A,N/A,N/A,N/A,97795,1.47946,4.48402,3.38304e+07,3.38304,5.27835,0.56,"23,15"
