Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_452,481,50x50,0.05,N/A,N/A,N/A,N/A,14637,1.47946,5.37532,2.08804e+07,2.08804,17.0359,0.38,"26,19"
vib_new_226,481,50x50,0.05,N/A,N/A,N/A,N/A,12747,1.47946,5.37532,2.66361e+07,2.66361,17.1228,0.38,"28,22"
vib_new_214,481,50x50,0.05,N/A,N/A,N/A,N/A,14436,1.47946,5.37532,2.96079e+07,2.96079,16.59,0.37,"24,23"
vib_new_429,481,50x50,0.05,N/A,N/A,N/A,N/A,14511,1.47946,5.37532,2.72515e+07,2.72515,16.7548,0.4,"28,20"
vib_new_1099,481,50x50,0.05,N/A,N/A,N/A,N/A,13593,1.47946,5.37532,3.22418e+07,3.22418,16.6712,0.3,"30,24"
vib_new_1000,481,50x50,0.05,N/A,N/A,N/A,N/A,27085,1.47946,5.37532,1.96810e+07,1.96810,19.1553,0.64,"30,27"
vib_new_1305,481,50x50,0.05,N/A,N/A,N/A,N/A,15266,1.47946,5.37532,2.86116e+07,2.86116,16.8733,0.34,"21,19"
vib_new_1488,481,50x50,0.05,N/A,N/A,N/A,N/A,20002,1.47946,5.37532,2.44601e+07,2.44601,17.4677,0.42,"21,25"
vib_new_350,481,50x50,0.05,N/A,N/A,N/A,N/A,16454,1.47946,5.37532,1.94795e+07,1.94795,16.7909,0.51,"27,23"
vib_new_800,481,50x50,0.05,N/A,N/A,N/A,N/A,16070,1.47946,5.37532,2.20725e+07,2.20725,16.9328,0.44,"28,23"
vib_new_859,481,50x50,0.05,N/A,N/A,N/A,N/A,14473,1.47946,5.37532,2.54555e+07,2.54555,16.7752,0.41,"28,24"
vib_new_477,481,50x50,0.05,N/A,N/A,N/A,N/A,17243,1.47946,5.37532,2.80644e+07,2.80644,16.5135,0.36,"27,26"
vib_new_905,481,50x50,0.05,N/A,N/A,N/A,N/A,13523,1.47946,5.37532,3.66911e+07,3.66911,16.6975,0.37,"27,24"
vib_new_443,481,50x50,0.05,N/A,N/A,N/A,N/A,17674,1.47946,5.37532,2.55215e+07,2.55215,17.5905,0.57,"24,24"
vib_new_493,481,50x50,0.05,N/A,N/A,N/A,N/A,11710,1.47946,5.37532,3.10502e+07,3.10502,16.8237,0.41,"27,23"
vib_new_213,481,50x50,0.05,N/A,N/A,N/A,N/A,12900,1.47946,5.37532,3.46339e+07,3.46339,16.9756,0.36,"28,25"
vib_new_593,481,50x50,0.05,N/A,N/A,N/A,N/A,13362,1.47946,5.37532,2.66473e+07,2.66473,16.5337,0.48,"29,23"
vib_new_537,481,50x50,0.05,N/A,N/A,N/A,N/A,18663,1.47946,5.37532,2.29852e+07,2.29852,17.2564,0.39,"23,23"
vib_new_1039,481,50x50,0.05,N/A,N/A,N/A,N/A,14884,1.47946,5.37532,2.89189e+07,2.89189,16.6496,0.38,"31,24"
vib_new_521,481,50x50,0.05,N/A,N/A,N/A,N/A,13808,1.47946,5.37532,2.51217e+07,2.51217,16.7958,0.32,"25,23"
vib_new_123,481,50x50,0.05,N/A,N/A,N/A,N/A,15119,1.47946,5.37532,2.70211e+07,2.70211,17.0982,0.47,"26,22"
vib_new_802,481,50x50,0.05,N/A,N/A,N/A,N/A,14733,1.47946,5.37532,2.74399e+07,2.74399,17.3034,0.43,"19,23"
vib_new_682,481,50x50,0.05,N/A,N/A,N/A,N/A,14041,1.47946,5.37532,2.78188e+07,2.78188,16.6955,0.34,"28,24"
vib_new_1331,481,50x50,0.05,N/A,N/A,N/A,N/A,16204,1.47946,5.37532,2.82817e+07,2.82817,16.3967,0.28,"27,23"
vib_new_784,481,50x50,0.05,N/A,N/A,N/A,N/A,12540,1.47946,5.37532,4.18789e+07,4.18789,16.8456,0.28,"18,24"
vib_new_435,481,50x50,0.05,N/A,N/A,N/A,N/A,15952,1.47946,5.37532,2.46512e+07,2.46512,17.2747,0.43,"25,19"
vib_new_527,481,50x50,0.05,N/A,N/A,N/A,N/A,13582,1.47946,5.37532,2.94617e+07,2.94617,16.6455,0.33,"30,24"
vib_new_791,481,50x50,0.05,N/A,N/A,N/A,N/A,13045,1.47946,5.37532,3.53402e+07,3.53402,16.7026,0.29,"28,23"
vib_new_604,481,50x50,0.05,N/A,N/A,N/A,N/A,16513,1.47946,5.37532,3.00230e+07,3.00230,17.4023,0.44,"28,23"
vib_new_1048,481,50x50,0.05,N/A,N/A,N/A,N/A,16704,1.47946,5.37532,2.71560e+07,2.71560,17.4429,0.49,"27,24"
vib_new_1179,481,50x50,0.05,N/A,N/A,N/A,N/A,14209,1.47946,5.37532,2.32198e+07,2.32198,16.5267,0.44,"28,23"
vib_new_55,481,50x50,0.05,N/A,N/A,N/A,N/A,16923,1.47946,5.37532,2.66432e+07,2.66432,17.2224,0.45,"25,26"
vib_new_172,481,50x50,0.05,N/A,N/A,N/A,N/A,13611,1.47946,5.37532,2.58882e+07,2.58882,16.6656,0.35,"22,23"
vib_new_29,481,50x50,0.05,N/A,N/A,N/A,N/A,12087,1.47946,5.37532,3.08715e+07,3.08715,17.0827,0.31,"28,25"
vib_new_726,481,50x50,0.05,N/A,N/A,N/A,N/A,13640,1.47946,5.37532,3.08313e+07,3.08313,16.6852,0.29,"31,26"
vib_new_2,481,50x50,0.05,N/A,N/A,N/A,N/A,13094,1.47946,5.37532,2.74483e+07,2.74483,17.1157,0.29,"28,20"
vib_new_738,481,50x50,0.05,N/A,N/A,N/A,N/A,14484,1.47946,5.37532,2.56192e+07,2.56192,17.3487,0.43,"22,21"
vib_new_1273,481,50x50,0.05,N/A,N/A,N/A,N/A,13588,1.47946,5.37532,2.63396e+07,2.63396,17.5466,0.43,"23,22"
vib_new_941,481,50x50,0.05,N/A,N/A,N/A,N/A,15755,1.47946,5.37532,2.61914e+07,2.61914,16.881,0.33,"22,17"
vib_new_600,481,50x50,0.05,N/A,N/A,N/A,N/A,15585,1.47946,5.37532,2.22231e+07,2.22231,16.7067,0.39,"29,22"
vib_new_165,481,50x50,0.05,N/A,N/A,N/A,N/A,13070,1.47946,5.37532,2.71206e+07,2.71206,16.6443,0.46,"25,24"
vib_new_585,481,50x50,0.05,N/A,N/A,N/A,N/A,12897,1.47946,5.37532,3.07301e+07,3.07301,17.386,0.4,"19,24"
vib_new_176,481,50x50,0.05,N/A,N/A,N/A,N/A,13459,1.47946,5.37532,2.93001e+07,2.93001,16.5437,0.31,"29,25"
vib_new_1296,481,50x50,0.05,N/A,N/A,N/A,N/A,19081,1.47946,5.37532,2.73150e+07,2.73150,16.8644,0.38,"29,22"
vib_new_834,481,50x50,0.05,N/A,N/A,N/A,N/A,15696,1.47946,5.37532,2.64999e+07,2.64999,16.7771,0.27,"27,23"
vib_new_204,481,50x50,0.05,N/A,N/A,N/A,N/A,14688,1.47946,5.37532,2.98519e+07,2.98519,16.9994,0.5,"26,25"
vib_new_594,481,50x50,0.05,N/A,N/A,N/A,N/A,11482,1.47946,5.37532,3.45358e+07,3.45358,16.7484,0.39,"28,22"
vib_new_731,481,50x50,0.05,N/A,N/A,N/A,N/A,22391,1.47946,5.37532,2.63792e+07,2.63792,18.8585,0.47,"28,22"
vib_new_333,481,50x50,0.05,N/A,N/A,N/A,N/A,19694,1.47946,5.37532,2.47627e+07,2.47627,16.7002,0.34,"27,23"
vib_new_1205,481,50x50,0.05,N/A,N/A,N/A,N/A,15690,1.47946,5.37532,2.90095e+07,2.90095,17.0027,0.38,"27,23"
vib_new_1204,481,50x50,0.05,N/A,N/A,N/A,N/A,15505,1.47946,5.37532,2.74926e+07,2.74926,17.4857,0.43,"27,24"
vib_new_242,481,50x50,0.05,N/A,N/A,N/A,N/A,14058,1.47946,5.37532,2.12577e+07,2.12577,17.0798,0.38,"16,17"
vib_new_558,481,50x50,0.05,N/A,N/A,N/A,N/A,14625,1.47946,5.37532,3.24272e+07,3.24272,16.7303,0.33,"26,22"
vib_new_1344,481,50x50,0.05,N/A,N/A,N/A,N/A,13073,1.47946,5.37532,3.58918e+07,3.58918,16.7743,0.28,"28,24"
vib_new_1372,481,50x50,0.05,N/A,N/A,N/A,N/A,13005,1.47946,5.37532,2.80623e+07,2.80623,16.7921,0.29,"13,24"
vib_new_1351,481,50x50,0.05,N/A,N/A,N/A,N/A,14852,1.47946,5.37532,2.26892e+07,2.26892,16.9156,0.38,"28,23"
vib_new_292,481,50x50,0.05,N/A,N/A,N/A,N/A,16173,1.47946,5.37532,2.30040e+07,2.30040,16.8562,0.35,"31,22"
vib_new_1155,481,50x50,0.05,N/A,N/A,N/A,N/A,12602,1.47946,5.37532,2.83534e+07,2.83534,16.6734,0.35,"28,23"
vib_new_982,481,50x50,0.05,N/A,N/A,N/A,N/A,11842,1.47946,5.37532,3.45533e+07,3.45533,17.4047,0.36,"18,25"
vib_new_170,481,50x50,0.05,N/A,N/A,N/A,N/A,15859,1.47946,5.37532,2.40871e+07,2.40871,17.1758,0.45,"16,22"
vib_new_296,481,50x50,0.05,N/A,N/A,N/A,N/A,15952,1.47946,5.37532,3.03252e+07,3.03252,17.6233,0.45,"19,25"
vib_new_1452,481,50x50,0.05,N/A,N/A,N/A,N/A,14353,1.47946,5.37532,2.56168e+07,2.56168,17.0332,0.31,"21,18"
vib_new_578,481,50x50,0.05,N/A,N/A,N/A,N/A,13713,1.47946,5.37532,2.91429e+07,2.91429,16.6594,0.31,"28,23"
vib_new_1228,481,50x50,0.05,N/A,N/A,N/A,N/A,14714,1.47946,5.37532,2.90708e+07,2.90708,17.4107,0.46,"21,23"
vib_new_1278,481,50x50,0.05,N/A,N/A,N/A,N/A,13455,1.47946,5.37532,3.28269e+07,3.28269,17.1845,0.49,"28,23"
vib_new_827,481,50x50,0.05,N/A,N/A,N/A,N/A,12323,1.47946,5.37532,3.00293e+07,3.00293,16.7522,0.29,"28,19"
vib_new_986,481,50x50,0.05,N/A,N/A,N/A,N/A,14478,1.47946,5.37532,2.46710e+07,2.46710,16.9187,0.37,"28,28"
vib_new_1417,481,50x50,0.05,N/A,N/A,N/A,N/A,16899,1.47946,5.37532,1.92740e+07,1.92740,16.7998,0.47,"26,23"
vib_new_1436,481,50x50,0.05,N/A,N/A,N/A,N/A,23266,1.47946,5.37532,2.04876e+07,2.04876,18.1808,0.6,"22,25"
vib_new_501,481,50x50,0.05,N/A,N/A,N/A,N/A,14025,1.47946,5.37532,3.25930e+07,3.25930,17.3213,0.34,"18,18"
vib_new_832,481,50x50,0.05,N/A,N/A,N/A,N/A,14499,1.47946,5.37532,2.56495e+07,2.56495,16.801,0.28,"22,21"
vib_new_73,481,50x50,0.05,N/A,N/A,N/A,N/A,20383,1.47946,5.37532,1.81499e+07,1.81499,16.8549,0.5,"29,24"
vib_new_741,481,50x50,0.05,N/A,N/A,N/A,N/A,13355,1.47946,5.37532,3.74108e+07,3.74108,17.3492,0.33,"22,20"
vib_new_1085,481,50x50,0.05,N/A,N/A,N/A,N/A,15038,1.47946,5.37532,2.18807e+07,2.18807,17.2184,0.35,"22,20"
vib_new_117,481,50x50,0.05,N/A,N/A,N/A,N/A,15500,1.47946,5.37532,2.80075e+07,2.80075,16.746,0.35,"19,19"
vib_new_1060,481,50x50,0.05,N/A,N/A,N/A,N/A,15448,1.47946,5.37532,2.23316e+07,2.23316,17.0873,0.39,"23,26"
vib_new_1131,481,50x50,0.05,N/A,N/A,N/A,N/A,14514,1.47946,5.37532,2.69904e+07,2.69904,16.7272,0.32,"28,20"
vib_new_151,481,50x50,0.05,N/A,N/A,N/A,N/A,15728,1.47946,5.37532,1.99772e+07,1.99772,16.8537,0.4,"22,22"
vib_new_47,481,50x50,0.05,N/A,N/A,N/A,N/A,14740,1.47946,5.37532,2.39509e+07,2.39509,16.8097,0.38,"27,25"
vib_new_614,481,50x50,0.05,N/A,N/A,N/A,N/A,14158,1.47946,5.37532,2.73142e+07,2.73142,17.006,0.39,"25,18"
vib_new_1319,481,50x50,0.05,N/A,N/A,N/A,N/A,14976,1.47946,5.37532,2.60988e+07,2.60988,16.8151,0.39,"27,23"
vib_new_1315,481,50x50,0.05,N/A,N/A,N/A,N/A,14093,1.47946,5.37532,3.14510e+07,3.14510,17.0337,0.34,"25,25"
vib_new_1107,481,50x50,0.05,N/A,N/A,N/A,N/A,14481,1.47946,5.37532,2.77677e+07,2.77677,16.7544,0.43,"22,23"
vib_new_655,481,50x50,0.05,N/A,N/A,N/A,N/A,16446,1.47946,5.37532,2.17289e+07,2.17289,16.5585,0.3,"28,26"
vib_new_1069,481,50x50,0.05,N/A,N/A,N/A,N/A,12509,1.47946,5.37532,2.62021e+07,2.62021,16.2971,0.36,"28,22"
vib_new_161,481,50x50,0.05,N/A,N/A,N/A,N/A,11124,1.47946,5.37532,3.12064e+07,3.12064,17.0584,0.34,"23,16"
vib_new_188,481,50x50,0.05,N/A,N/A,N/A,N/A,14247,1.47946,5.37532,2.38943e+07,2.38943,16.7865,0.39,"25,19"
vib_new_381,481,50x50,0.05,N/A,N/A,N/A,N/A,19063,1.47946,5.37532,2.00156e+07,2.00156,17.3211,0.5,"24,20"
vib_new_816,481,50x50,0.05,N/A,N/A,N/A,N/A,13215,1.47946,5.37532,2.66795e+07,2.66795,17.0611,0.44,"25,26"
vib_new_1472,481,50x50,0.05,N/A,N/A,N/A,N/A,18305,1.47946,5.37532,2.18311e+07,2.18311,16.9296,0.44,"27,19"
vib_new_1104,481,50x50,0.05,N/A,N/A,N/A,N/A,14779,1.47946,5.37532,2.49205e+07,2.49205,16.4734,0.3,"26,21"
vib_new_830,481,50x50,0.05,N/A,N/A,N/A,N/A,15179,1.47946,5.37532,2.28279e+07,2.28279,17.0085,0.35,"26,19"
vib_new_1031,481,50x50,0.05,N/A,N/A,N/A,N/A,14540,1.47946,5.37532,2.49539e+07,2.49539,16.8885,0.44,"26,23"
vib_new_745,481,50x50,0.05,N/A,N/A,N/A,N/A,17732,1.47946,5.37532,2.56705e+07,2.56705,17.3813,0.45,"26,22"
vib_new_589,481,50x50,0.05,N/A,N/A,N/A,N/A,15996,1.47946,5.37532,2.50511e+07,2.50511,16.8318,0.39,"27,22"
vib_new_704,481,50x50,0.05,N/A,N/A,N/A,N/A,12208,1.47946,5.37532,3.31325e+07,3.31325,16.8783,0.31,"19,23"
vib_new_494,481,50x50,0.05,N/A,N/A,N/A,N/A,15037,1.47946,5.37532,2.90792e+07,2.90792,16.6809,0.35,"22,20"
vib_new_489,481,50x50,0.05,N/A,N/A,N/A,N/A,14053,1.47946,5.37532,3.43587e+07,3.43587,16.5177,0.29,"26,24"
vib_new_39,481,50x50,0.05,N/A,N/A,N/A,N/A,14100,1.47946,5.37532,2.68432e+07,2.68432,17.1195,0.44,"23,20"
vib_new_848,481,50x50,0.05,N/A,N/A,N/A,N/A,21102,1.47946,5.37532,1.82558e+07,1.82558,17.095,0.51,"23,22"
vib_new_1203,481,50x50,0.05,N/A,N/A,N/A,N/A,15934,1.47946,5.37532,3.01939e+07,3.01939,16.8802,0.35,"26,28"
vib_new_643,481,50x50,0.05,N/A,N/A,N/A,N/A,12754,1.47946,5.37532,3.15698e+07,3.15698,16.8224,0.38,"25,24"
vib_new_1202,481,50x50,0.05,N/A,N/A,N/A,N/A,15845,1.47946,5.37532,3.23432e+07,3.23432,16.8335,0.35,"23,26"
vib_new_1443,481,50x50,0.05,N/A,N/A,N/A,N/A,19316,1.47946,5.37532,2.87526e+07,2.87526,18.2818,0.39,"27,21"
vib_new_78,481,50x50,0.05,N/A,N/A,N/A,N/A,15884,1.47946,5.37532,2.91773e+07,2.91773,17.0676,0.45,"23,27"
vib_new_700,481,50x50,0.05,N/A,N/A,N/A,N/A,14954,1.47946,5.37532,2.20408e+07,2.20408,16.9225,0.39,"19,23"
vib_new_217,481,50x50,0.05,N/A,N/A,N/A,N/A,12832,1.47946,5.37532,2.85030e+07,2.85030,16.4503,0.27,"18,22"
vib_new_1338,481,50x50,0.05,N/A,N/A,N/A,N/A,16308,1.47946,5.37532,2.47051e+07,2.47051,17.3778,0.48,"27,25"
vib_new_119,481,50x50,0.05,N/A,N/A,N/A,N/A,16346,1.47946,5.37532,2.33465e+07,2.33465,16.6196,0.39,"28,26"
vib_new_1066,481,50x50,0.05,N/A,N/A,N/A,N/A,13464,1.47946,5.37532,3.41375e+07,3.41375,16.9495,0.37,"22,26"
vib_new_267,481,50x50,0.05,N/A,N/A,N/A,N/A,14757,1.47946,5.37532,2.73034e+07,2.73034,16.4605,0.35,"26,24"
vib_new_851,481,50x50,0.05,N/A,N/A,N/A,N/A,13672,1.47946,5.37532,2.51847e+07,2.51847,16.7263,0.4,"26,25"
vib_new_97,481,50x50,0.05,N/A,N/A,N/A,N/A,15591,1.47946,5.37532,2.78933e+07,2.78933,16.4732,0.36,"24,25"
vib_new_1432,481,50x50,0.05,N/A,N/A,N/A,N/A,15549,1.47946,5.37532,3.34681e+07,3.34681,16.9624,0.44,"23,23"
vib_new_1151,481,50x50,0.05,N/A,N/A,N/A,N/A,15506,1.47946,5.37532,2.95857e+07,2.95857,17.2095,0.35,"28,21"
vib_new_507,481,50x50,0.05,N/A,N/A,N/A,N/A,14811,1.47946,5.37532,2.72597e+07,2.72597,16.842,0.38,"19,24"
vib_new_615,481,50x50,0.05,N/A,N/A,N/A,N/A,17482,1.47946,5.37532,1.82027e+07,1.82027,17.0485,0.43,"19,17"
vib_new_609,481,50x50,0.05,N/A,N/A,N/A,N/A,15300,1.47946,5.37532,2.75084e+07,2.75084,16.8079,0.3,"27,27"
vib_new_1406,481,50x50,0.05,N/A,N/A,N/A,N/A,13385,1.47946,5.37532,2.93298e+07,2.93298,17.0393,0.36,"23,24"
vib_new_1164,481,50x50,0.05,N/A,N/A,N/A,N/A,15907,1.47946,5.37532,1.90662e+07,1.90662,16.7969,0.47,"29,24"
vib_new_753,481,50x50,0.05,N/A,N/A,N/A,N/A,12428,1.47946,5.37532,3.65883e+07,3.65883,17.3881,0.33,"27,19"
vib_new_855,481,50x50,0.05,N/A,N/A,N/A,N/A,12802,1.47946,5.37532,3.62401e+07,3.62401,16.3343,0.2,"28,23"
vib_new_96,481,50x50,0.05,N/A,N/A,N/A,N/A,15009,1.47946,5.37532,2.75997e+07,2.75997,16.503,0.34,"27,24"
vib_new_1413,481,50x50,0.05,N/A,N/A,N/A,N/A,13322,1.47946,5.37532,3.26366e+07,3.26366,16.8691,0.43,"18,20"
vib_new_232,481,50x50,0.05,N/A,N/A,N/A,N/A,16443,1.47946,5.37532,3.04078e+07,3.04078,17.4967,0.48,"28,25"
vib_new_1134,481,50x50,0.05,N/A,N/A,N/A,N/A,11927,1.47946,5.37532,3.04753e+07,3.04753,16.5209,0.34,"29,20"
vib_new_1093,481,50x50,0.05,N/A,N/A,N/A,N/A,12889,1.47946,5.37532,3.22550e+07,3.22550,17.0059,0.4,"27,24"
vib_new_759,481,50x50,0.05,N/A,N/A,N/A,N/A,14775,1.47946,5.37532,2.51195e+07,2.51195,16.7969,0.39,"25,21"
vib_new_1133,481,50x50,0.05,N/A,N/A,N/A,N/A,15705,1.47946,5.37532,1.96707e+07,1.96707,16.8679,0.4,"27,23"
vib_new_1446,481,50x50,0.05,N/A,N/A,N/A,N/A,13702,1.47946,5.37532,2.74758e+07,2.74758,16.562,0.43,"28,26"
vib_new_1186,481,50x50,0.05,N/A,N/A,N/A,N/A,16890,1.47946,5.37532,2.28366e+07,2.28366,17.0383,0.41,"27,23"
vib_new_545,481,50x50,0.05,N/A,N/A,N/A,N/A,15580,1.47946,5.37532,2.85832e+07,2.85832,16.8069,0.42,"28,25"
vib_new_1311,481,50x50,0.05,N/A,N/A,N/A,N/A,17498,1.47946,5.37532,2.50122e+07,2.50122,17.2073,0.45,"24,21"
vib_new_291,481,50x50,0.05,N/A,N/A,N/A,N/A,12762,1.47946,5.37532,2.99792e+07,2.99792,16.8671,0.29,"21,20"
vib_new_95,481,50x50,0.05,N/A,N/A,N/A,N/A,17154,1.47946,5.37532,2.19864e+07,2.19864,16.7775,0.4,"23,27"
vib_new_0,481,50x50,0.05,N/A,N/A,N/A,N/A,15152,1.47946,5.37532,3.06225e+07,3.06225,16.8138,0.33,"28,20"
vib_new_1327,481,50x50,0.05,N/A,N/A,N/A,N/A,15026,1.47946,5.37532,2.07573e+07,2.07573,16.7924,0.43,"18,24"
vib_new_144,481,50x50,0.05,N/A,N/A,N/A,N/A,14698,1.47946,5.37532,3.13537e+07,3.13537,16.7085,0.31,"27,25"
vib_new_571,481,50x50,0.05,N/A,N/A,N/A,N/A,16354,1.47946,5.37532,2.32568e+07,2.32568,17.3922,0.47,"19,24"
vib_new_1354,481,50x50,0.05,N/A,N/A,N/A,N/A,16381,1.47946,5.37532,2.28191e+07,2.28191,16.6434,0.36,"19,22"
vib_new_50,481,50x50,0.05,N/A,N/A,N/A,N/A,14550,1.47946,5.37532,2.83573e+07,2.83573,16.6866,0.29,"19,21"
vib_new_1318,481,50x50,0.05,N/A,N/A,N/A,N/A,19122,1.47946,5.37532,2.19049e+07,2.19049,17.0712,0.45,"25,23"
vib_new_269,481,50x50,0.05,N/A,N/A,N/A,N/A,15088,1.47946,5.37532,2.70634e+07,2.70634,16.9097,0.38,"26,20"
vib_new_903,481,50x50,0.05,N/A,N/A,N/A,N/A,12710,1.47946,5.37532,2.90977e+07,2.90977,17.2908,0.29,"22,18"
vib_new_1287,481,50x50,0.05,N/A,N/A,N/A,N/A,17056,1.47946,5.37532,2.79795e+07,2.79795,16.8272,0.36,"26,23"
vib_new_1255,481,50x50,0.05,N/A,N/A,N/A,N/A,15284,1.47946,5.37532,3.29415e+07,3.29415,16.8644,0.3,"28,24"
vib_new_516,481,50x50,0.05,N/A,N/A,N/A,N/A,13197,1.47946,5.37532,3.95579e+07,3.95579,16.5607,0.3,"28,22"
vib_new_358,481,50x50,0.05,N/A,N/A,N/A,N/A,14837,1.47946,5.37532,2.72242e+07,2.72242,16.7034,0.33,"19,23"
vib_new_1254,481,50x50,0.05,N/A,N/A,N/A,N/A,12187,1.47946,5.37532,2.76495e+07,2.76495,17.0991,0.39,"19,20"
vib_new_1426,481,50x50,0.05,N/A,N/A,N/A,N/A,15190,1.47946,5.37532,2.79677e+07,2.79677,17.0035,0.4,"29,22"
vib_new_462,481,50x50,0.05,N/A,N/A,N/A,N/A,20572,1.47946,5.37532,2.34840e+07,2.34840,18.6683,0.47,"15,18"
vib_new_360,481,50x50,0.05,N/A,N/A,N/A,N/A,13887,1.47946,5.37532,2.82922e+07,2.82922,17.1286,0.49,"23,17"
vib_new_223,481,50x50,0.05,N/A,N/A,N/A,N/A,13818,1.47946,5.37532,3.07890e+07,3.07890,16.4912,0.29,"26,24"
vib_new_650,481,50x50,0.05,N/A,N/A,N/A,N/A,18645,1.47946,5.37532,2.02593e+07,2.02593,18.176,0.55,"21,20"
vib_new_1073,481,50x50,0.05,N/A,N/A,N/A,N/A,14788,1.47946,5.37532,2.53002e+07,2.53002,16.776,0.34,"28,22"
vib_new_782,481,50x50,0.05,N/A,N/A,N/A,N/A,12845,1.47946,5.37532,2.97966e+07,2.97966,16.7465,0.34,"27,26"
vib_new_1388,481,50x50,0.05,N/A,N/A,N/A,N/A,15782,1.47946,5.37532,2.70263e+07,2.70263,16.7409,0.3,"19,22"
vib_new_300,481,50x50,0.05,N/A,N/A,N/A,N/A,18141,1.47946,5.37532,2.82559e+07,2.82559,16.7551,0.46,"28,25"
vib_new_428,481,50x50,0.05,N/A,N/A,N/A,N/A,15152,1.47946,5.37532,3.27710e+07,3.27710,17.1193,0.48,"27,22"
vib_new_57,481,50x50,0.05,N/A,N/A,N/A,N/A,18761,1.47946,5.37532,2.42878e+07,2.42878,17.6851,0.65,"26,19"
vib_new_1230,481,50x50,0.05,N/A,N/A,N/A,N/A,15077,1.47946,5.37532,2.23713e+07,2.23713,16.676,0.46,"25,19"
vib_new_1245,481,50x50,0.05,N/A,N/A,N/A,N/A,14689,1.47946,5.37532,2.69979e+07,2.69979,16.8772,0.39,"27,23"
vib_new_395,481,50x50,0.05,N/A,N/A,N/A,N/A,21159,1.47946,5.37532,2.01873e+07,2.01873,17.4413,0.59,"22,20"
vib_new_1084,481,50x50,0.05,N/A,N/A,N/A,N/A,18053,1.47946,5.37532,1.91825e+07,1.91825,16.9859,0.45,"19,22"
vib_new_1244,481,50x50,0.05,N/A,N/A,N/A,N/A,15659,1.47946,5.37532,2.54196e+07,2.54196,17.0778,0.35,"22,24"
vib_new_999,481,50x50,0.05,N/A,N/A,N/A,N/A,18040,1.47946,5.37532,1.83014e+07,1.83014,17.1069,0.52,"26,22"
vib_new_131,481,50x50,0.05,N/A,N/A,N/A,N/A,15128,1.47946,5.37532,2.69489e+07,2.69489,17.2126,0.46,"27,24"
vib_new_866,481,50x50,0.05,N/A,N/A,N/A,N/A,14392,1.47946,5.37532,2.08436e+07,2.08436,16.8177,0.5,"29,15"
vib_new_1227,481,50x50,0.05,N/A,N/A,N/A,N/A,16684,1.47946,5.37532,3.10913e+07,3.10913,16.9596,0.39,"27,26"
vib_new_867,481,50x50,0.05,N/A,N/A,N/A,N/A,18874,1.47946,5.37532,2.43953e+07,2.43953,16.7129,0.42,"28,24"
vib_new_272,481,50x50,0.05,N/A,N/A,N/A,N/A,14663,1.47946,5.37532,2.50130e+07,2.50130,16.4268,0.35,"30,23"
vib_new_43,481,50x50,0.05,N/A,N/A,N/A,N/A,13847,1.47946,5.37532,2.84659e+07,2.84659,16.6769,0.37,"23,24"
vib_new_343,481,50x50,0.05,N/A,N/A,N/A,N/A,18911,1.47946,5.37532,3.16766e+07,3.16766,17.397,0.41,"27,23"
vib_new_1033,481,50x50,0.05,N/A,N/A,N/A,N/A,14210,1.47946,5.37532,2.68272e+07,2.68272,16.9996,0.41,"28,19"
vib_new_417,481,50x50,0.05,N/A,N/A,N/A,N/A,13553,1.47946,5.37532,2.78014e+07,2.78014,16.5541,0.31,"28,23"
vib_new_470,481,50x50,0.05,N/A,N/A,N/A,N/A,14040,1.47946,5.37532,2.27209e+07,2.27209,17.0477,0.45,"28,21"
vib_new_17,481,50x50,0.05,N/A,N/A,N/A,N/A,15285,1.47946,5.37532,2.67562e+07,2.67562,16.7993,0.33,"19,29"
vib_new_335,481,50x50,0.05,N/A,N/A,N/A,N/A,13530,1.47946,5.37532,2.58888e+07,2.58888,16.4536,0.43,"27,23"
vib_new_1345,481,50x50,0.05,N/A,N/A,N/A,N/A,16292,1.47946,5.37532,2.32597e+07,2.32597,17.1913,0.4,"19,25"
vib_new_1434,481,50x50,0.05,N/A,N/A,N/A,N/A,17470,1.47946,5.37532,2.17997e+07,2.17997,17.1747,0.41,"25,23"
vib_new_342,481,50x50,0.05,N/A,N/A,N/A,N/A,14218,1.47946,5.37532,2.66188e+07,2.66188,16.4972,0.38,"27,24"
vib_new_1350,481,50x50,0.05,N/A,N/A,N/A,N/A,13327,1.47946,5.37532,2.48707e+07,2.48707,16.6294,0.44,"19,24"
vib_new_754,481,50x50,0.05,N/A,N/A,N/A,N/A,12818,1.47946,5.37532,3.09076e+07,3.09076,16.6265,0.3,"28,28"
vib_new_581,481,50x50,0.05,N/A,N/A,N/A,N/A,18077,1.47946,5.37532,2.48386e+07,2.48386,17.7726,0.39,"17,24"
vib_new_590,481,50x50,0.05,N/A,N/A,N/A,N/A,15580,1.47946,5.37532,2.70649e+07,2.70649,16.4482,0.32,"26,24"
vib_new_1328,481,50x50,0.05,N/A,N/A,N/A,N/A,16405,1.47946,5.37532,2.21176e+07,2.21176,17.0806,0.36,"26,23"
