Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_754,124,50x50,0.04,N/A,N/A,N/A,N/A,2329,1.47946,4.48226,3.09076e+07,3.09076,3.60989,0.086,"28,48"
vib_new_581,124,50x50,0.04,N/A,N/A,N/A,N/A,2833,1.47946,4.48226,2.48386e+07,2.48386,1.9398,0.16,"26,17"
vib_new_590,124,50x50,0.04,N/A,N/A,N/A,N/A,2874,1.47946,4.48226,2.70649e+07,2.70649,2.14576,0.14,"27,11"
vib_new_1328,124,50x50,0.04,N/A,N/A,N/A,N/A,2355,1.47946,4.48226,2.21176e+07,2.21176,2.10354,0.13,"27,3"
vib_new_1376,124,50x50,0.04,N/A,N/A,N/A,N/A,1810,1.47946,4.48226,3.68795e+07,3.68795,2.54127,0.1,"31,7"
vib_new_16,124,50x50,0.04,N/A,N/A,N/A,N/A,1500,1.47946,4.48226,2.78540e+07,2.78540,1.51094,0.16,"24,1"
vib_new_1375,124,50x50,0.04,N/A,N/A,N/A,N/A,2071,1.47946,4.48226,3.49050e+07,3.49050,1.60824,0.1,"44,13"
vib_new_528,124,50x50,0.04,N/A,N/A,N/A,N/A,2944,1.47946,4.48226,4.11123e+07,4.11123,2.66205,0.094,"28,14"
vib_new_339,124,50x50,0.04,N/A,N/A,N/A,N/A,2057,1.47946,4.48226,2.77546e+07,2.77546,2.44764,0.12,"32,19"
vib_new_1225,124,50x50,0.04,N/A,N/A,N/A,N/A,1892,1.47946,4.48226,3.11752e+07,3.11752,1.94816,0.23,"24,2"
vib_new_503,124,50x50,0.04,N/A,N/A,N/A,N/A,2631,1.47946,4.48226,2.39207e+07,2.39207,1.96952,0.2,"26,13"
vib_new_1264,124,50x50,0.04,N/A,N/A,N/A,N/A,1802,1.47946,4.48226,2.08820e+07,2.08820,2.20403,0.16,"27,8"
vib_new_994,124,50x50,0.04,N/A,N/A,N/A,N/A,2252,1.47946,4.48226,2.43421e+07,2.43421,2.43901,0.21,"25,2"
vib_new_506,124,50x50,0.04,N/A,N/A,N/A,N/A,2620,1.47946,4.48226,3.10748e+07,3.10748,1.9833,0.14,"25,16"
vib_new_796,124,50x50,0.04,N/A,N/A,N/A,N/A,3084,1.47946,4.48226,3.17720e+07,3.17720,3.98871,0.18,"21,0"
vib_new_389,124,50x50,0.04,N/A,N/A,N/A,N/A,1861,1.47946,4.48226,2.21541e+07,2.21541,1.96685,0.19,"27,7"
vib_new_64,124,50x50,0.04,N/A,N/A,N/A,N/A,4035,1.47946,4.48226,2.33358e+07,2.33358,1.8267,0.2,"26,10"
vib_new_768,124,50x50,0.04,N/A,N/A,N/A,N/A,1549,1.47946,4.48226,2.26548e+07,2.26548,2.27932,0.12,"27,5"
vib_new_913,124,50x50,0.04,N/A,N/A,N/A,N/A,1514,1.47946,4.48226,1.66545e+07,1.66545,1.75404,0.23,"25,2"
vib_new_22,124,50x50,0.04,N/A,N/A,N/A,N/A,2433,1.47946,4.48226,2.21952e+07,2.21952,1.96292,0.14,"33,25"
vib_new_562,124,50x50,0.04,N/A,N/A,N/A,N/A,2943,1.47946,4.48226,2.35418e+07,2.35418,2.00762,0.087,"27,8"
vib_new_102,124,50x50,0.04,N/A,N/A,N/A,N/A,2018,1.47946,4.48226,2.52470e+07,2.52470,2.21912,0.19,"38,18"
vib_new_1108,124,50x50,0.04,N/A,N/A,N/A,N/A,2819,1.47946,4.48226,3.19430e+07,3.19430,2.35672,0.11,"31,25"
vib_new_1416,124,50x50,0.04,N/A,N/A,N/A,N/A,1197,1.47946,4.48226,2.68223e+07,2.68223,1.46232,0.14,"33,0"
vib_new_1149,124,50x50,0.04,N/A,N/A,N/A,N/A,3125,1.47946,4.48226,2.52744e+07,2.52744,1.9768,0.15,"25,6"
vib_new_354,124,50x50,0.04,N/A,N/A,N/A,N/A,2146,1.47946,4.48226,2.81857e+07,2.81857,1.61506,0.089,"24,4"
vib_new_1279,124,50x50,0.04,N/A,N/A,N/A,N/A,1307,1.47946,4.48226,2.41642e+07,2.41642,1.44287,0.15,"33,1"
vib_new_601,124,50x50,0.04,N/A,N/A,N/A,N/A,1960,1.47946,4.48226,2.71949e+07,2.71949,2.08214,0.16,"32,25"
vib_new_190,124,50x50,0.04,N/A,N/A,N/A,N/A,1882,1.47946,4.48226,3.16351e+07,3.16351,2.83542,0.12,"26,4"
vib_new_902,124,50x50,0.04,N/A,N/A,N/A,N/A,999,1.47946,4.48226,3.38976e+07,3.38976,2.24794,0.17,"30,2"
vib_new_431,124,50x50,0.04,N/A,N/A,N/A,N/A,1767,1.47946,4.48226,3.32462e+07,3.32462,2.11204,0.079,"38,18"
vib_new_1065,124,50x50,0.04,N/A,N/A,N/A,N/A,1636,1.47946,4.48226,2.79031e+07,2.79031,1.87824,0.16,"27,3"
vib_new_1061,124,50x50,0.04,N/A,N/A,N/A,N/A,2856,1.47946,4.48226,2.98863e+07,2.98863,2.41856,0.18,"25,10"
vib_new_978,124,50x50,0.04,N/A,N/A,N/A,N/A,1655,1.47946,4.48226,2.36997e+07,2.36997,2.2203,0.14,"24,2"
vib_new_1374,124,50x50,0.04,N/A,N/A,N/A,N/A,2073,1.47946,4.48226,3.05037e+07,3.05037,2.12499,0.13,"26,13"
vib_new_1456,124,50x50,0.04,N/A,N/A,N/A,N/A,2974,1.47946,4.48226,2.17020e+07,2.17020,2.09553,0.15,"30,48"
vib_new_599,124,50x50,0.04,N/A,N/A,N/A,N/A,3426,1.47946,4.48226,2.42854e+07,2.42854,2.08799,0.13,"27,12"
vib_new_629,124,50x50,0.04,N/A,N/A,N/A,N/A,2481,1.47946,4.48226,2.61627e+07,2.61627,2.10842,0.17,"25,7"
vib_new_186,124,50x50,0.04,N/A,N/A,N/A,N/A,1633,1.47946,4.48226,3.30240e+07,3.30240,2.1439,0.1,"28,13"
vib_new_420,124,50x50,0.04,N/A,N/A,N/A,N/A,2078,1.47946,4.48226,3.04870e+07,3.04870,2.24568,0.12,"23,9"
vib_new_1458,124,50x50,0.04,N/A,N/A,N/A,N/A,3031,1.47946,4.48226,2.64998e+07,2.64998,2.08243,0.17,"24,9"
vib_new_86,124,50x50,0.04,N/A,N/A,N/A,N/A,2315,1.47946,4.48226,2.46986e+07,2.46986,1.94373,0.098,"39,13"
vib_new_911,124,50x50,0.04,N/A,N/A,N/A,N/A,1461,1.47946,4.48226,2.67323e+07,2.67323,2.94902,0.18,"26,6"
vib_new_366,124,50x50,0.04,N/A,N/A,N/A,N/A,1949,1.47946,4.48226,2.52981e+07,2.52981,1.91218,0.18,"28,8"
vib_new_504,124,50x50,0.04,N/A,N/A,N/A,N/A,1540,1.47946,4.48226,2.39296e+07,2.39296,1.95956,0.12,"26,1"
vib_new_1357,124,50x50,0.04,N/A,N/A,N/A,N/A,1456,1.47946,4.48226,3.28355e+07,3.28355,2.30459,0.17,"26,4"
vib_new_74,124,50x50,0.04,N/A,N/A,N/A,N/A,2288,1.47946,4.48226,2.46185e+07,2.46185,2.52582,0.19,"27,9"
vib_new_491,124,50x50,0.04,N/A,N/A,N/A,N/A,1576,1.47946,4.48226,3.26135e+07,3.26135,1.62355,0.14,"27,6"
vib_new_247,124,50x50,0.04,N/A,N/A,N/A,N/A,2315,1.47946,4.48226,2.25160e+07,2.25160,2.3249,0.16,"22,10"
vib_new_167,124,50x50,0.04,N/A,N/A,N/A,N/A,2173,1.47946,4.48226,2.63864e+07,2.63864,1.65668,0.2,"28,7"
vib_new_1471,124,50x50,0.04,N/A,N/A,N/A,N/A,2459,1.47946,4.48226,3.14323e+07,3.14323,2.04572,0.095,"25,5"
vib_new_1474,124,50x50,0.04,N/A,N/A,N/A,N/A,2952,1.47946,4.48226,2.87284e+07,2.87284,1.79337,0.18,"25,10"
vib_new_1322,124,50x50,0.04,N/A,N/A,N/A,N/A,2317,1.47946,4.48226,2.70299e+07,2.70299,2.1511,0.11,"28,48"
vib_new_1297,124,50x50,0.04,N/A,N/A,N/A,N/A,2125,1.47946,4.48226,2.04060e+07,2.04060,2.81727,0.12,"26,8"
vib_new_845,124,50x50,0.04,N/A,N/A,N/A,N/A,2588,1.47946,4.48226,2.89810e+07,2.89810,2.18364,0.23,"27,15"
vib_new_356,124,50x50,0.04,N/A,N/A,N/A,N/A,2226,1.47946,4.48226,2.63913e+07,2.63913,2.00396,0.11,"38,19"
vib_new_637,124,50x50,0.04,N/A,N/A,N/A,N/A,2528,1.47946,4.48226,2.48892e+07,2.48892,2.02497,0.11,"25,13"
vib_new_1385,124,50x50,0.04,N/A,N/A,N/A,N/A,1077,1.47946,4.48226,3.17739e+07,3.17739,1.97106,0.11,"26,3"
vib_new_919,124,50x50,0.04,N/A,N/A,N/A,N/A,2860,1.47946,4.48226,3.25759e+07,3.25759,1.63307,0.14,"28,6"
vib_new_187,124,50x50,0.04,N/A,N/A,N/A,N/A,2009,1.47946,4.48226,2.82850e+07,2.82850,1.70516,0.14,"27,12"
vib_new_621,124,50x50,0.04,N/A,N/A,N/A,N/A,2744,1.47946,4.48226,2.65486e+07,2.65486,2.37521,0.13,"27,13"
vib_new_940,124,50x50,0.04,N/A,N/A,N/A,N/A,2436,1.47946,4.48226,2.16252e+07,2.16252,2.15644,0.25,"25,2"
vib_new_173,124,50x50,0.04,N/A,N/A,N/A,N/A,3058,1.47946,4.48226,3.08933e+07,3.08933,2.02118,0.1,"28,9"
vib_new_806,124,50x50,0.04,N/A,N/A,N/A,N/A,1423,1.47946,4.48226,2.95195e+07,2.95195,2.18105,0.069,"33,9"
vib_new_490,124,50x50,0.04,N/A,N/A,N/A,N/A,3193,1.47946,4.48226,2.21830e+07,2.21830,2.11194,0.16,"26,9"
vib_new_1091,124,50x50,0.04,N/A,N/A,N/A,N/A,1960,1.47946,4.48226,3.65221e+07,3.65221,1.49626,0.16,"30,7"
vib_new_1371,124,50x50,0.04,N/A,N/A,N/A,N/A,2095,1.47946,4.48226,3.24549e+07,3.24549,1.94212,0.097,"27,4"
vib_new_1457,124,50x50,0.04,N/A,N/A,N/A,N/A,2507,1.47946,4.48226,3.63716e+07,3.63716,3.00077,0.15,"28,16"
vib_new_1476,124,50x50,0.04,N/A,N/A,N/A,N/A,1826,1.47946,4.48226,3.50238e+07,3.50238,2.46894,0.083,"38,19"
vib_new_1423,124,50x50,0.04,N/A,N/A,N/A,N/A,2871,1.47946,4.48226,2.23376e+07,2.23376,2.27459,0.2,"28,14"
vib_new_1398,124,50x50,0.04,N/A,N/A,N/A,N/A,1633,1.47946,4.48226,2.80530e+07,2.80530,2.40616,0.17,"28,5"
vib_new_1368,124,50x50,0.04,N/A,N/A,N/A,N/A,2877,1.47946,4.48226,2.91363e+07,2.91363,1.9128,0.12,"27,9"
vib_new_1046,124,50x50,0.04,N/A,N/A,N/A,N/A,2933,1.47946,4.48226,2.80715e+07,2.80715,2.09774,0.16,"28,48"
vib_new_31,124,50x50,0.04,N/A,N/A,N/A,N/A,2159,1.47946,4.48226,2.63484e+07,2.63484,1.91233,0.11,"26,6"
vib_new_28,124,50x50,0.04,N/A,N/A,N/A,N/A,2578,1.47946,4.48226,2.52440e+07,2.52440,2.52521,0.18,"30,0"
vib_new_894,124,50x50,0.04,N/A,N/A,N/A,N/A,3063,1.47946,4.48226,2.12170e+07,2.12170,2.11148,0.14,"24,16"
vib_new_107,124,50x50,0.04,N/A,N/A,N/A,N/A,2460,1.47946,4.48226,3.19275e+07,3.19275,2.61461,0.15,"30,10"
vib_new_1412,124,50x50,0.04,N/A,N/A,N/A,N/A,1793,1.47946,4.48226,2.53878e+07,2.53878,1.9305,0.12,"28,8"
vib_new_177,124,50x50,0.04,N/A,N/A,N/A,N/A,2120,1.47946,4.48226,3.48787e+07,3.48787,2.02104,0.12,"27,12"
vib_new_1407,124,50x50,0.04,N/A,N/A,N/A,N/A,2471,1.47946,4.48226,2.25067e+07,2.25067,1.75488,0.19,"27,12"
vib_new_245,124,50x50,0.04,N/A,N/A,N/A,N/A,1492,1.47946,4.48226,3.04043e+07,3.04043,3.07035,0.2,"24,4"
vib_new_607,124,50x50,0.04,N/A,N/A,N/A,N/A,1772,1.47946,4.48226,3.02766e+07,3.02766,2.41437,0.24,"26,9"
vib_new_668,124,50x50,0.04,N/A,N/A,N/A,N/A,2570,1.47946,4.48226,2.71851e+07,2.71851,2.01,0.095,"26,8"
vib_new_679,124,50x50,0.04,N/A,N/A,N/A,N/A,1466,1.47946,4.48226,2.99074e+07,2.99074,1.49189,0.17,"28,2"
vib_new_480,124,50x50,0.04,N/A,N/A,N/A,N/A,2414,1.47946,4.48226,2.61501e+07,2.61501,2.57095,0.24,"27,7"
vib_new_633,124,50x50,0.04,N/A,N/A,N/A,N/A,2616,1.47946,4.48226,2.23695e+07,2.23695,2.08462,0.16,"24,12"
vib_new_853,124,50x50,0.04,N/A,N/A,N/A,N/A,1448,1.47946,4.48226,2.40056e+07,2.40056,1.46762,0.12,"26,2"
vib_new_944,124,50x50,0.04,N/A,N/A,N/A,N/A,2407,1.47946,4.48226,2.82861e+07,2.82861,2.30441,0.12,"26,10"
vib_new_230,124,50x50,0.04,N/A,N/A,N/A,N/A,2263,1.47946,4.48226,2.45108e+07,2.45108,2.19071,0.15,"30,14"
vib_new_1145,124,50x50,0.04,N/A,N/A,N/A,N/A,2630,1.47946,4.48226,3.21040e+07,3.21040,2.09312,0.17,"28,6"
vib_new_254,124,50x50,0.04,N/A,N/A,N/A,N/A,2018,1.47946,4.48226,2.87241e+07,2.87241,2.43343,0.13,"28,5"
vib_new_1187,124,50x50,0.04,N/A,N/A,N/A,N/A,1102,1.47946,4.48226,2.59144e+07,2.59144,1.59046,0.14,"31,1"
vib_new_249,124,50x50,0.04,N/A,N/A,N/A,N/A,2143,1.47946,4.48226,3.14086e+07,3.14086,2.15198,0.1,"26,3"
vib_new_718,124,50x50,0.04,N/A,N/A,N/A,N/A,2461,1.47946,4.48226,3.48098e+07,3.48098,1.75167,0.19,"23,6"
vib_new_1302,124,50x50,0.04,N/A,N/A,N/A,N/A,1534,1.47946,4.48226,3.16655e+07,3.16655,2.24512,0.096,"27,1"
vib_new_1114,124,50x50,0.04,N/A,N/A,N/A,N/A,1367,1.47946,4.48226,4.21554e+07,4.21554,2.23047,0.11,"25,5"
vib_new_194,124,50x50,0.04,N/A,N/A,N/A,N/A,4009,1.47946,4.48226,2.42566e+07,2.42566,1.9752,0.14,"25,7"
vib_new_828,124,50x50,0.04,N/A,N/A,N/A,N/A,2533,1.47946,4.48226,2.78507e+07,2.78507,2.55802,0.16,"25,8"
vib_new_195,124,50x50,0.04,N/A,N/A,N/A,N/A,2581,1.47946,4.48226,2.40929e+07,2.40929,2.30202,0.089,"31,48"
vib_new_757,124,50x50,0.04,N/A,N/A,N/A,N/A,1446,1.47946,4.48226,3.25810e+07,3.25810,1.87514,0.1,"24,6"
vib_new_169,124,50x50,0.04,N/A,N/A,N/A,N/A,2696,1.47946,4.48226,2.70912e+07,2.70912,1.88934,0.17,"28,19"
vib_new_1050,124,50x50,0.04,N/A,N/A,N/A,N/A,2241,1.47946,4.48226,2.85522e+07,2.85522,2.82016,0.14,"27,7"
vib_new_665,124,50x50,0.04,N/A,N/A,N/A,N/A,2489,1.47946,4.48226,2.03783e+07,2.03783,2.63874,0.2,"26,12"
vib_new_622,124,50x50,0.04,N/A,N/A,N/A,N/A,1295,1.47946,4.48226,3.45880e+07,3.45880,2.13072,0.096,"23,6"
vib_new_765,124,50x50,0.04,N/A,N/A,N/A,N/A,2162,1.47946,4.48226,1.92958e+07,1.92958,2.07376,0.1,"26,12"
vib_new_13,124,50x50,0.04,N/A,N/A,N/A,N/A,1618,1.47946,4.48226,3.21809e+07,3.21809,1.72816,0.092,"48,12"
vib_new_1362,124,50x50,0.04,N/A,N/A,N/A,N/A,2047,1.47946,4.48226,2.37365e+07,2.37365,2.03092,0.14,"28,8"
vib_new_236,124,50x50,0.04,N/A,N/A,N/A,N/A,2271,1.47946,4.48226,3.65268e+07,3.65268,2.06002,0.14,"28,4"
vib_new_646,124,50x50,0.04,N/A,N/A,N/A,N/A,1609,1.47946,4.48226,3.12540e+07,3.12540,1.95841,0.087,"28,8"
vib_new_182,124,50x50,0.04,N/A,N/A,N/A,N/A,2198,1.47946,4.48226,3.46846e+07,3.46846,2.07156,0.09,"28,3"
vib_new_920,124,50x50,0.04,N/A,N/A,N/A,N/A,1774,1.47946,4.48226,3.22957e+07,3.22957,1.99904,0.089,"1,9"
vib_new_801,124,50x50,0.04,N/A,N/A,N/A,N/A,2614,1.47946,4.48226,2.70865e+07,2.70865,3.01999,0.16,"24,9"
vib_new_1172,124,50x50,0.04,N/A,N/A,N/A,N/A,1601,1.47946,4.48226,2.73495e+07,2.73495,2.56196,0.14,"31,1"
vib_new_532,124,50x50,0.04,N/A,N/A,N/A,N/A,2910,1.47946,4.48226,1.92743e+07,1.92743,2.02052,0.2,"29,13"
vib_new_135,124,50x50,0.04,N/A,N/A,N/A,N/A,2533,1.47946,4.48226,2.66678e+07,2.66678,1.80214,0.08,"33,12"
vib_new_101,124,50x50,0.04,N/A,N/A,N/A,N/A,1358,1.47946,4.48226,2.34110e+07,2.34110,1.62835,0.19,"28,6"
vib_new_1267,124,50x50,0.04,N/A,N/A,N/A,N/A,2644,1.47946,4.48226,2.93166e+07,2.93166,1.94742,0.15,"25,8"
vib_new_179,124,50x50,0.04,N/A,N/A,N/A,N/A,1536,1.47946,4.48226,2.15415e+07,2.15415,1.57608,0.14,"28,3"
vib_new_1263,124,50x50,0.04,N/A,N/A,N/A,N/A,2508,1.47946,4.48226,2.67403e+07,2.67403,1.99618,0.13,"23,48"
vib_new_1150,124,50x50,0.04,N/A,N/A,N/A,N/A,1974,1.47946,4.48226,3.08763e+07,3.08763,2.73549,0.13,"30,5"
vib_new_514,124,50x50,0.04,N/A,N/A,N/A,N/A,2372,1.47946,4.48226,2.21259e+07,2.21259,2.80205,0.2,"24,8"
vib_new_677,124,50x50,0.04,N/A,N/A,N/A,N/A,1851,1.47946,4.48226,3.85134e+07,3.85134,1.96994,0.1,"28,12"
vib_new_1262,124,50x50,0.04,N/A,N/A,N/A,N/A,1344,1.47946,4.48226,3.19694e+07,3.19694,1.84121,0.12,"28,2"
vib_new_410,124,50x50,0.04,N/A,N/A,N/A,N/A,2871,1.47946,4.48226,2.66156e+07,2.66156,2.35585,0.1,"28,9"
vib_new_861,124,50x50,0.04,N/A,N/A,N/A,N/A,2347,1.47946,4.48226,3.49373e+07,3.49373,3.63522,0.097,"27,5"
vib_new_1482,124,50x50,0.04,N/A,N/A,N/A,N/A,1111,1.47946,4.48226,2.41922e+07,2.41922,2.21338,0.13,"1,17"
vib_new_276,124,50x50,0.04,N/A,N/A,N/A,N/A,3521,1.47946,4.48226,2.33262e+07,2.33262,2.34888,0.17,"28,4"
vib_new_519,124,50x50,0.04,N/A,N/A,N/A,N/A,2142,1.47946,4.48226,2.13869e+07,2.13869,1.90754,0.16,"26,8"
vib_new_730,124,50x50,0.04,N/A,N/A,N/A,N/A,2562,1.47946,4.48226,3.09520e+07,3.09520,2.07064,0.12,"27,12"
vib_new_138,124,50x50,0.04,N/A,N/A,N/A,N/A,2871,1.47946,4.48226,3.13918e+07,3.13918,2.46476,0.17,"27,12"
vib_new_1051,124,50x50,0.04,N/A,N/A,N/A,N/A,2958,1.47946,4.48226,2.76403e+07,2.76403,2.11536,0.18,"26,12"
vib_new_1210,124,50x50,0.04,N/A,N/A,N/A,N/A,2265,1.47946,4.48226,3.07563e+07,3.07563,2.22008,0.093,"28,2"
vib_new_393,124,50x50,0.04,N/A,N/A,N/A,N/A,2367,1.47946,4.48226,2.49019e+07,2.49019,3.55715,0.19,"24,2"
vib_new_1247,124,50x50,0.04,N/A,N/A,N/A,N/A,1612,1.47946,4.48226,2.70228e+07,2.70228,2.16603,0.13,"26,5"
vib_new_673,124,50x50,0.04,N/A,N/A,N/A,N/A,3546,1.47946,4.48226,2.40939e+07,2.40939,3.03577,0.19,"28,11"
vib_new_1430,124,50x50,0.04,N/A,N/A,N/A,N/A,1589,1.47946,4.48226,2.57799e+07,2.57799,1.96525,0.12,"30,9"
vib_new_321,124,50x50,0.04,N/A,N/A,N/A,N/A,1881,1.47946,4.48226,2.66923e+07,2.66923,2.14272,0.1,"27,5"
vib_new_1234,124,50x50,0.04,N/A,N/A,N/A,N/A,2401,1.47946,4.48226,2.31835e+07,2.31835,2.47233,0.11,"39,31"
vib_new_425,124,50x50,0.04,N/A,N/A,N/A,N/A,1877,1.47946,4.48226,3.11613e+07,3.11613,2.37493,0.15,"23,10"
vib_new_1152,124,50x50,0.04,N/A,N/A,N/A,N/A,1374,1.47946,4.48226,2.79255e+07,2.79255,1.4871,0.15,"28,5"
vib_new_1194,124,50x50,0.04,N/A,N/A,N/A,N/A,2308,1.47946,4.48226,2.20242e+07,2.20242,2.19484,0.11,"26,9"
vib_new_270,124,50x50,0.04,N/A,N/A,N/A,N/A,2126,1.47946,4.48226,2.56073e+07,2.56073,1.95175,0.098,"24,8"
vib_new_255,124,50x50,0.04,N/A,N/A,N/A,N/A,1110,1.47946,4.48226,2.87312e+07,2.87312,1.72618,0.15,"27,2"
vib_new_1389,124,50x50,0.04,N/A,N/A,N/A,N/A,1792,1.47946,4.48226,2.74586e+07,2.74586,2.17354,0.15,"31,7"
vib_new_372,124,50x50,0.04,N/A,N/A,N/A,N/A,2413,1.47946,4.48226,3.04522e+07,3.04522,2.54957,0.076,"27,12"
vib_new_258,124,50x50,0.04,N/A,N/A,N/A,N/A,2231,1.47946,4.48226,2.72052e+07,2.72052,1.97799,0.14,"21,25"
vib_new_660,124,50x50,0.04,N/A,N/A,N/A,N/A,2450,1.47946,4.48226,3.35094e+07,3.35094,2.07832,0.1,"27,8"
vib_new_1119,124,50x50,0.04,N/A,N/A,N/A,N/A,1947,1.47946,4.48226,1.96453e+07,1.96453,2.04434,0.15,"25,2"
vib_new_1147,124,50x50,0.04,N/A,N/A,N/A,N/A,2478,1.47946,4.48226,2.48611e+07,2.48611,2.04334,0.12,"30,4"
vib_new_1011,124,50x50,0.04,N/A,N/A,N/A,N/A,2656,1.47946,4.48226,2.26328e+07,2.26328,2.5575,0.15,"25,12"
vib_new_1470,124,50x50,0.04,N/A,N/A,N/A,N/A,1989,1.47946,4.48226,2.50301e+07,2.50301,2.09954,0.14,"26,13"
vib_new_1282,124,50x50,0.04,N/A,N/A,N/A,N/A,2886,1.47946,4.48226,2.75760e+07,2.75760,2.10991,0.077,"20,0"
vib_new_570,124,50x50,0.04,N/A,N/A,N/A,N/A,2054,1.47946,4.48226,2.73196e+07,2.73196,3.28835,0.16,"26,12"
vib_new_248,124,50x50,0.04,N/A,N/A,N/A,N/A,2512,1.47946,4.48226,3.17247e+07,3.17247,2.03268,0.072,"28,11"
vib_new_1325,124,50x50,0.04,N/A,N/A,N/A,N/A,1785,1.47946,4.48226,2.41083e+07,2.41083,1.88491,0.14,"27,5"
vib_new_669,124,50x50,0.04,N/A,N/A,N/A,N/A,1047,1.47946,4.48226,3.27461e+07,3.27461,2.45286,0.15,"23,2"
vib_new_1414,124,50x50,0.04,N/A,N/A,N/A,N/A,1450,1.47946,4.48226,3.07531e+07,3.07531,1.6291,0.067,"28,8"
vib_new_1439,124,50x50,0.04,N/A,N/A,N/A,N/A,1191,1.47946,4.48226,2.97539e+07,2.97539,1.72573,0.13,"25,1"
vib_new_752,124,50x50,0.04,N/A,N/A,N/A,N/A,2510,1.47946,4.48226,2.87258e+07,2.87258,2.20886,0.15,"28,13"
vib_new_638,124,50x50,0.04,N/A,N/A,N/A,N/A,2199,1.47946,4.48226,3.13967e+07,3.13967,2.03781,0.13,"25,3"
vib_new_44,124,50x50,0.04,N/A,N/A,N/A,N/A,1905,1.47946,4.48226,3.41891e+07,3.41891,1.81268,0.13,"28,5"
vib_new_1096,124,50x50,0.04,N/A,N/A,N/A,N/A,2517,1.47946,4.48226,2.30021e+07,2.30021,1.96602,0.23,"27,9"
vib_new_35,124,50x50,0.04,N/A,N/A,N/A,N/A,2181,1.47946,4.48226,3.00635e+07,3.00635,1.94616,0.1,"28,6"
vib_new_147,124,50x50,0.04,N/A,N/A,N/A,N/A,2873,1.47946,4.48226,2.44691e+07,2.44691,2.32932,0.26,"26,11"
vib_new_1356,124,50x50,0.04,N/A,N/A,N/A,N/A,2217,1.47946,4.48226,2.61163e+07,2.61163,2.01592,0.097,"28,12"
vib_new_1383,124,50x50,0.04,N/A,N/A,N/A,N/A,2322,1.47946,4.48226,2.88209e+07,2.88209,2.19446,0.12,"27,5"
vib_new_337,124,50x50,0.04,N/A,N/A,N/A,N/A,2458,1.47946,4.48226,1.89134e+07,1.89134,2.13546,0.21,"27,17"
vib_new_1309,124,50x50,0.04,N/A,N/A,N/A,N/A,2256,1.47946,4.48226,2.66735e+07,2.66735,2.4162,0.16,"28,12"
vib_new_603,124,50x50,0.04,N/A,N/A,N/A,N/A,1795,1.47946,4.48226,2.33588e+07,2.33588,2.76292,0.15,"31,10"
vib_new_1162,124,50x50,0.04,N/A,N/A,N/A,N/A,1761,1.47946,4.48226,2.51937e+07,2.51937,2.18505,0.23,"25,1"
vib_new_1022,124,50x50,0.04,N/A,N/A,N/A,N/A,2826,1.47946,4.48226,2.75508e+07,2.75508,2.25952,0.25,"27,9"
vib_new_215,124,50x50,0.04,N/A,N/A,N/A,N/A,2481,1.47946,4.48226,2.42836e+07,2.42836,2.01832,0.14,"24,9"
vib_new_1498,124,50x50,0.04,N/A,N/A,N/A,N/A,2609,1.47946,4.48226,2.68972e+07,2.68972,2.0681,0.11,"27,14"
vib_new_108,124,50x50,0.04,N/A,N/A,N/A,N/A,3274,1.47946,4.48226,3.05168e+07,3.05168,2.00235,0.24,"24,13"
vib_new_100,124,50x50,0.04,N/A,N/A,N/A,N/A,2524,1.47946,4.48226,3.02311e+07,3.02311,1.98471,0.16,"27,14"
vib_new_608,124,50x50,0.04,N/A,N/A,N/A,N/A,1865,1.47946,4.48226,2.73872e+07,2.73872,2.99216,0.16,"28,8"
vib_new_61,124,50x50,0.04,N/A,N/A,N/A,N/A,1550,1.47946,4.48226,3.00390e+07,3.00390,1.7916,0.093,"30,2"
vib_new_1129,124,50x50,0.04,N/A,N/A,N/A,N/A,2225,1.47946,4.48226,3.13073e+07,3.13073,1.89137,0.2,"26,1"
vib_new_923,124,50x50,0.04,N/A,N/A,N/A,N/A,3228,1.47946,4.48226,1.98040e+07,1.98040,2.10056,0.22,"27,7"
vib_new_56,124,50x50,0.04,N/A,N/A,N/A,N/A,2034,1.47946,4.48226,2.04300e+07,2.04300,2.11249,0.24,"28,1"
vib_new_1475,124,50x50,0.04,N/A,N/A,N/A,N/A,2803,1.47946,4.48226,2.14519e+07,2.14519,2.14216,0.29,"23,2"
vib_new_696,124,50x50,0.04,N/A,N/A,N/A,N/A,1124,1.47946,4.48226,2.51443e+07,2.51443,1.91171,0.12,"27,2"
vib_new_1074,124,50x50,0.04,N/A,N/A,N/A,N/A,2154,1.47946,4.48226,2.43618e+07,2.43618,1.97181,0.1,"28,5"
vib_new_654,124,50x50,0.04,N/A,N/A,N/A,N/A,2510,1.47946,4.48226,3.01918e+07,3.01918,2.35489,0.18,"26,9"
vib_new_1459,124,50x50,0.04,N/A,N/A,N/A,N/A,1629,1.47946,4.48226,1.89824e+07,1.89824,1.95257,0.16,"28,1"
vib_new_645,124,50x50,0.04,N/A,N/A,N/A,N/A,2517,1.47946,4.48226,2.90002e+07,2.90002,1.94692,0.15,"26,9"
