Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1225,311,50x50,0.03,N/A,N/A,N/A,N/A,11303,1.47946,4.24355,3.11752e+07,3.11752,13.025,0.36,"19,24"
vib_new_503,311,50x50,0.03,N/A,N/A,N/A,N/A,12255,1.47946,4.24355,2.39207e+07,2.39207,12.7482,0.38,"19,30"
vib_new_1264,311,50x50,0.03,N/A,N/A,N/A,N/A,11386,1.47946,4.24355,2.08820e+07,2.08820,12.4687,0.35,"16,26"
vib_new_994,311,50x50,0.03,N/A,N/A,N/A,N/A,10594,1.47946,4.24355,2.43421e+07,2.43421,12.7644,0.36,"16,21"
vib_new_506,311,50x50,0.03,N/A,N/A,N/A,N/A,9891,1.47946,4.24355,3.10748e+07,3.10748,12.4261,0.24,"17,27"
vib_new_796,311,50x50,0.03,N/A,N/A,N/A,N/A,10271,1.47946,4.24355,3.17720e+07,3.17720,12.8093,0.44,"16,27"
vib_new_389,311,50x50,0.03,N/A,N/A,N/A,N/A,10068,1.47946,4.24355,2.21541e+07,2.21541,12.2586,0.4,"13,28"
vib_new_64,311,50x50,0.03,N/A,N/A,N/A,N/A,15072,1.47946,4.24355,2.33358e+07,2.33358,13.267,0.49,"18,25"
vib_new_768,311,50x50,0.03,N/A,N/A,N/A,N/A,9949,1.47946,4.24355,2.26548e+07,2.26548,12.2812,0.4,"16,24"
vib_new_913,311,50x50,0.03,N/A,N/A,N/A,N/A,16924,1.47946,4.24355,1.66545e+07,1.66545,12.6897,0.55,"21,27"
vib_new_22,311,50x50,0.03,N/A,N/A,N/A,N/A,9766,1.47946,4.24355,2.21952e+07,2.21952,12.5851,0.32,"17,27"
vib_new_562,311,50x50,0.03,N/A,N/A,N/A,N/A,10937,1.47946,4.24355,2.35418e+07,2.35418,12.589,0.33,"12,28"
vib_new_102,311,50x50,0.03,N/A,N/A,N/A,N/A,9839,1.47946,4.24355,2.52470e+07,2.52470,12.5821,0.37,"18,28"
vib_new_1108,311,50x50,0.03,N/A,N/A,N/A,N/A,9755,1.47946,4.24355,3.19430e+07,3.19430,12.3684,0.3,"18,27"
vib_new_1416,311,50x50,0.03,N/A,N/A,N/A,N/A,9131,1.47946,4.24355,2.68223e+07,2.68223,12.3612,0.35,"16,26"
vib_new_1149,311,50x50,0.03,N/A,N/A,N/A,N/A,13742,1.47946,4.24355,2.52744e+07,2.52744,13.2207,0.42,"18,26"
vib_new_354,311,50x50,0.03,N/A,N/A,N/A,N/A,9053,1.47946,4.24355,2.81857e+07,2.81857,12.3466,0.33,"17,26"
vib_new_1279,311,50x50,0.03,N/A,N/A,N/A,N/A,9445,1.47946,4.24355,2.41642e+07,2.41642,12.3065,0.34,"13,24"
vib_new_601,311,50x50,0.03,N/A,N/A,N/A,N/A,8650,1.47946,4.24355,2.71949e+07,2.71949,12.5374,0.38,"16,23"
vib_new_190,311,50x50,0.03,N/A,N/A,N/A,N/A,9499,1.47946,4.24355,3.16351e+07,3.16351,13.028,0.27,"22,28"
vib_new_902,311,50x50,0.03,N/A,N/A,N/A,N/A,8063,1.47946,4.24355,3.38976e+07,3.38976,12.4405,0.34,"13,28"
vib_new_431,311,50x50,0.03,N/A,N/A,N/A,N/A,8783,1.47946,4.24355,3.32462e+07,3.32462,12.463,0.28,"16,26"
vib_new_1065,311,50x50,0.03,N/A,N/A,N/A,N/A,10249,1.47946,4.24355,2.79031e+07,2.79031,12.4357,0.25,"26,17"
vib_new_1061,311,50x50,0.03,N/A,N/A,N/A,N/A,10711,1.47946,4.24355,2.98863e+07,2.98863,13.0521,0.43,"18,28"
vib_new_978,311,50x50,0.03,N/A,N/A,N/A,N/A,8816,1.47946,4.24355,2.36997e+07,2.36997,12.4644,0.26,"18,24"
vib_new_1374,311,50x50,0.03,N/A,N/A,N/A,N/A,8644,1.47946,4.24355,3.05037e+07,3.05037,12.2637,0.26,"16,27"
vib_new_1456,311,50x50,0.03,N/A,N/A,N/A,N/A,10844,1.47946,4.24355,2.17020e+07,2.17020,12.5073,0.41,"16,27"
vib_new_599,311,50x50,0.03,N/A,N/A,N/A,N/A,9972,1.47946,4.24355,2.42854e+07,2.42854,12.3684,0.36,"18,28"
vib_new_629,311,50x50,0.03,N/A,N/A,N/A,N/A,10715,1.47946,4.24355,2.61627e+07,2.61627,13.0843,0.42,"19,24"
vib_new_186,311,50x50,0.03,N/A,N/A,N/A,N/A,8360,1.47946,4.24355,3.30240e+07,3.30240,12.6917,0.43,"17,24"
vib_new_420,311,50x50,0.03,N/A,N/A,N/A,N/A,8597,1.47946,4.24355,3.04870e+07,3.04870,12.5356,0.29,"17,27"
vib_new_1458,311,50x50,0.03,N/A,N/A,N/A,N/A,11420,1.47946,4.24355,2.64998e+07,2.64998,12.7826,0.43,"16,28"
vib_new_86,311,50x50,0.03,N/A,N/A,N/A,N/A,11398,1.47946,4.24355,2.46986e+07,2.46986,12.6077,0.3,"22,25"
vib_new_911,311,50x50,0.03,N/A,N/A,N/A,N/A,8795,1.47946,4.24355,2.67323e+07,2.67323,12.4418,0.4,"19,28"
vib_new_366,311,50x50,0.03,N/A,N/A,N/A,N/A,10241,1.47946,4.24355,2.52981e+07,2.52981,12.7643,0.31,"24,23"
vib_new_504,311,50x50,0.03,N/A,N/A,N/A,N/A,10194,1.47946,4.24355,2.39296e+07,2.39296,12.5477,0.35,"18,26"
vib_new_1357,311,50x50,0.03,N/A,N/A,N/A,N/A,9391,1.47946,4.24355,3.28355e+07,3.28355,12.7891,0.45,"22,25"
vib_new_74,311,50x50,0.03,N/A,N/A,N/A,N/A,10444,1.47946,4.24355,2.46185e+07,2.46185,12.3779,0.3,"19,27"
vib_new_491,311,50x50,0.03,N/A,N/A,N/A,N/A,8731,1.47946,4.24355,3.26135e+07,3.26135,12.4468,0.37,"19,26"
vib_new_247,311,50x50,0.03,N/A,N/A,N/A,N/A,12004,1.47946,4.24355,2.25160e+07,2.25160,12.7783,0.35,"20,27"
vib_new_167,311,50x50,0.03,N/A,N/A,N/A,N/A,10859,1.47946,4.24355,2.63864e+07,2.63864,12.3721,0.35,"17,28"
vib_new_1471,311,50x50,0.03,N/A,N/A,N/A,N/A,9309,1.47946,4.24355,3.14323e+07,3.14323,12.2015,0.31,"18,24"
vib_new_1474,311,50x50,0.03,N/A,N/A,N/A,N/A,10695,1.47946,4.24355,2.87284e+07,2.87284,12.3557,0.28,"18,28"
vib_new_1322,311,50x50,0.03,N/A,N/A,N/A,N/A,9668,1.47946,4.24355,2.70299e+07,2.70299,12.8899,0.35,"16,25"
vib_new_1297,311,50x50,0.03,N/A,N/A,N/A,N/A,10140,1.47946,4.24355,2.04060e+07,2.04060,12.482,0.4,"16,28"
vib_new_845,311,50x50,0.03,N/A,N/A,N/A,N/A,10008,1.47946,4.24355,2.89810e+07,2.89810,12.8336,0.37,"13,28"
vib_new_356,311,50x50,0.03,N/A,N/A,N/A,N/A,8862,1.47946,4.24355,2.63913e+07,2.63913,12.4718,0.38,"13,28"
vib_new_637,311,50x50,0.03,N/A,N/A,N/A,N/A,11977,1.47946,4.24355,2.48892e+07,2.48892,12.3297,0.33,"18,24"
vib_new_1385,311,50x50,0.03,N/A,N/A,N/A,N/A,9445,1.47946,4.24355,3.17739e+07,3.17739,12.5235,0.28,"16,30"
vib_new_919,311,50x50,0.03,N/A,N/A,N/A,N/A,10499,1.47946,4.24355,3.25759e+07,3.25759,12.675,0.37,"13,24"
vib_new_187,311,50x50,0.03,N/A,N/A,N/A,N/A,9048,1.47946,4.24355,2.82850e+07,2.82850,12.51,0.27,"13,28"
vib_new_621,311,50x50,0.03,N/A,N/A,N/A,N/A,10470,1.47946,4.24355,2.65486e+07,2.65486,12.6558,0.34,"17,23"
vib_new_940,311,50x50,0.03,N/A,N/A,N/A,N/A,16449,1.47946,4.24355,2.16252e+07,2.16252,13.1046,0.44,"20,29"
vib_new_173,311,50x50,0.03,N/A,N/A,N/A,N/A,12994,1.47946,4.24355,3.08933e+07,3.08933,12.802,0.32,"17,28"
vib_new_806,311,50x50,0.03,N/A,N/A,N/A,N/A,9715,1.47946,4.24355,2.95195e+07,2.95195,12.2843,0.26,"17,28"
vib_new_490,311,50x50,0.03,N/A,N/A,N/A,N/A,13279,1.47946,4.24355,2.21830e+07,2.21830,12.8992,0.38,"15,27"
vib_new_1091,311,50x50,0.03,N/A,N/A,N/A,N/A,8480,1.47946,4.24355,3.65221e+07,3.65221,12.4442,0.37,"17,27"
vib_new_1371,311,50x50,0.03,N/A,N/A,N/A,N/A,8669,1.47946,4.24355,3.24549e+07,3.24549,12.3442,0.27,"16,28"
vib_new_1457,311,50x50,0.03,N/A,N/A,N/A,N/A,9327,1.47946,4.24355,3.63716e+07,3.63716,13.1026,0.38,"18,24"
vib_new_1476,311,50x50,0.03,N/A,N/A,N/A,N/A,8629,1.47946,4.24355,3.50238e+07,3.50238,12.5614,0.25,"17,28"
vib_new_1398,311,50x50,0.03,N/A,N/A,N/A,N/A,8689,1.47946,4.24355,2.80530e+07,2.80530,12.4973,0.4,"15,28"
vib_new_1368,311,50x50,0.03,N/A,N/A,N/A,N/A,10627,1.47946,4.24355,2.91363e+07,2.91363,12.6917,0.29,"19,28"
vib_new_1046,311,50x50,0.03,N/A,N/A,N/A,N/A,10164,1.47946,4.24355,2.80715e+07,2.80715,12.603,0.27,"18,28"
vib_new_31,311,50x50,0.03,N/A,N/A,N/A,N/A,10315,1.47946,4.24355,2.63484e+07,2.63484,12.0437,0.26,"19,29"
vib_new_28,311,50x50,0.03,N/A,N/A,N/A,N/A,9919,1.47946,4.24355,2.52440e+07,2.52440,12.6078,0.43,"16,25"
vib_new_894,311,50x50,0.03,N/A,N/A,N/A,N/A,12525,1.47946,4.24355,2.12170e+07,2.12170,12.8232,0.39,"19,25"
vib_new_107,311,50x50,0.03,N/A,N/A,N/A,N/A,9750,1.47946,4.24355,3.19275e+07,3.19275,12.2802,0.34,"16,30"
vib_new_1412,311,50x50,0.03,N/A,N/A,N/A,N/A,9431,1.47946,4.24355,2.53878e+07,2.53878,12.3074,0.31,"13,26"
vib_new_177,311,50x50,0.03,N/A,N/A,N/A,N/A,8073,1.47946,4.24355,3.48787e+07,3.48787,12.4276,0.28,"17,28"
vib_new_1407,311,50x50,0.03,N/A,N/A,N/A,N/A,10750,1.47946,4.24355,2.25067e+07,2.25067,12.3639,0.44,"22,25"
vib_new_245,311,50x50,0.03,N/A,N/A,N/A,N/A,10940,1.47946,4.24355,3.04043e+07,3.04043,13.1991,0.4,"18,25"
vib_new_607,311,50x50,0.03,N/A,N/A,N/A,N/A,9105,1.47946,4.24355,3.02766e+07,3.02766,12.5543,0.32,"16,29"
vib_new_668,311,50x50,0.03,N/A,N/A,N/A,N/A,9720,1.47946,4.24355,2.71851e+07,2.71851,12.5884,0.26,"15,29"
vib_new_679,311,50x50,0.03,N/A,N/A,N/A,N/A,8334,1.47946,4.24355,2.99074e+07,2.99074,12.5139,0.29,"18,26"
vib_new_480,311,50x50,0.03,N/A,N/A,N/A,N/A,10378,1.47946,4.24355,2.61501e+07,2.61501,12.6604,0.37,"22,26"
vib_new_633,311,50x50,0.03,N/A,N/A,N/A,N/A,10308,1.47946,4.24355,2.23695e+07,2.23695,12.5547,0.4,"18,28"
vib_new_853,311,50x50,0.03,N/A,N/A,N/A,N/A,10991,1.47946,4.24355,2.40056e+07,2.40056,12.4079,0.34,"18,24"
vib_new_944,311,50x50,0.03,N/A,N/A,N/A,N/A,8832,1.47946,4.24355,2.82861e+07,2.82861,12.4924,0.37,"16,28"
vib_new_230,311,50x50,0.03,N/A,N/A,N/A,N/A,8844,1.47946,4.24355,2.45108e+07,2.45108,12.4905,0.39,"13,28"
vib_new_1145,311,50x50,0.03,N/A,N/A,N/A,N/A,10945,1.47946,4.24355,3.21040e+07,3.21040,12.8617,0.3,"19,24"
vib_new_254,311,50x50,0.03,N/A,N/A,N/A,N/A,9954,1.47946,4.24355,2.87241e+07,2.87241,12.8416,0.38,"17,27"
vib_new_1187,311,50x50,0.03,N/A,N/A,N/A,N/A,12277,1.47946,4.24355,2.59144e+07,2.59144,12.418,0.32,"19,27"
vib_new_249,311,50x50,0.03,N/A,N/A,N/A,N/A,9591,1.47946,4.24355,3.14086e+07,3.14086,12.4599,0.28,"18,28"
vib_new_718,311,50x50,0.03,N/A,N/A,N/A,N/A,9955,1.47946,4.24355,3.48098e+07,3.48098,12.6248,0.47,"16,28"
vib_new_1302,311,50x50,0.03,N/A,N/A,N/A,N/A,9514,1.47946,4.24355,3.16655e+07,3.16655,12.3595,0.3,"18,24"
vib_new_1114,311,50x50,0.03,N/A,N/A,N/A,N/A,7742,1.47946,4.24355,4.21554e+07,4.21554,12.8507,0.27,"16,28"
vib_new_194,311,50x50,0.03,N/A,N/A,N/A,N/A,13232,1.47946,4.24355,2.42566e+07,2.42566,12.6964,0.34,"16,32"
vib_new_828,311,50x50,0.03,N/A,N/A,N/A,N/A,10109,1.47946,4.24355,2.78507e+07,2.78507,12.5519,0.33,"13,23"
vib_new_195,311,50x50,0.03,N/A,N/A,N/A,N/A,9859,1.47946,4.24355,2.40929e+07,2.40929,12.444,0.33,"16,23"
vib_new_757,311,50x50,0.03,N/A,N/A,N/A,N/A,10160,1.47946,4.24355,3.25810e+07,3.25810,12.3737,0.39,"24,27"
vib_new_169,311,50x50,0.03,N/A,N/A,N/A,N/A,10128,1.47946,4.24355,2.70912e+07,2.70912,12.8343,0.42,"16,28"
vib_new_1050,311,50x50,0.03,N/A,N/A,N/A,N/A,10293,1.47946,4.24355,2.85522e+07,2.85522,12.553,0.41,"16,27"
vib_new_665,311,50x50,0.03,N/A,N/A,N/A,N/A,11546,1.47946,4.24355,2.03783e+07,2.03783,12.5692,0.42,"16,27"
vib_new_622,311,50x50,0.03,N/A,N/A,N/A,N/A,7974,1.47946,4.24355,3.45880e+07,3.45880,12.4138,0.33,"13,28"
vib_new_765,311,50x50,0.03,N/A,N/A,N/A,N/A,12666,1.47946,4.24355,1.92958e+07,1.92958,12.6987,0.33,"18,27"
vib_new_13,311,50x50,0.03,N/A,N/A,N/A,N/A,8797,1.47946,4.24355,3.21809e+07,3.21809,12.331,0.42,"16,28"
vib_new_1362,311,50x50,0.03,N/A,N/A,N/A,N/A,9732,1.47946,4.24355,2.37365e+07,2.37365,12.2915,0.26,"17,32"
vib_new_236,311,50x50,0.03,N/A,N/A,N/A,N/A,10943,1.47946,4.24355,3.65268e+07,3.65268,13.0442,0.38,"15,24"
vib_new_646,311,50x50,0.03,N/A,N/A,N/A,N/A,10274,1.47946,4.24355,3.12540e+07,3.12540,12.357,0.27,"19,25"
vib_new_182,311,50x50,0.03,N/A,N/A,N/A,N/A,8692,1.47946,4.24355,3.46846e+07,3.46846,12.159,0.19,"18,36"
vib_new_920,311,50x50,0.03,N/A,N/A,N/A,N/A,11664,1.47946,4.24355,3.22957e+07,3.22957,12.4563,0.27,"18,27"
vib_new_801,311,50x50,0.03,N/A,N/A,N/A,N/A,10134,1.47946,4.24355,2.70865e+07,2.70865,12.3532,0.33,"16,26"
vib_new_1172,311,50x50,0.03,N/A,N/A,N/A,N/A,10159,1.47946,4.24355,2.73495e+07,2.73495,12.4918,0.31,"22,26"
vib_new_532,311,50x50,0.03,N/A,N/A,N/A,N/A,11126,1.47946,4.24355,1.92743e+07,1.92743,12.496,0.42,"16,28"
vib_new_135,311,50x50,0.03,N/A,N/A,N/A,N/A,10353,1.47946,4.24355,2.66678e+07,2.66678,12.4392,0.23,"13,28"
vib_new_101,311,50x50,0.03,N/A,N/A,N/A,N/A,10474,1.47946,4.24355,2.34110e+07,2.34110,12.3732,0.38,"15,23"
vib_new_1267,311,50x50,0.03,N/A,N/A,N/A,N/A,9870,1.47946,4.24355,2.93166e+07,2.93166,12.8561,0.38,"16,25"
vib_new_179,311,50x50,0.03,N/A,N/A,N/A,N/A,10049,1.47946,4.24355,2.15415e+07,2.15415,12.5469,0.38,"16,28"
vib_new_1263,311,50x50,0.03,N/A,N/A,N/A,N/A,9973,1.47946,4.24355,2.67403e+07,2.67403,12.4862,0.38,"17,28"
vib_new_1150,311,50x50,0.03,N/A,N/A,N/A,N/A,12149,1.47946,4.24355,3.08763e+07,3.08763,13.1646,0.3,"19,25"
vib_new_514,311,50x50,0.03,N/A,N/A,N/A,N/A,11898,1.47946,4.24355,2.21259e+07,2.21259,13.2891,0.45,"22,25"
vib_new_677,311,50x50,0.03,N/A,N/A,N/A,N/A,8583,1.47946,4.24355,3.85134e+07,3.85134,12.4601,0.24,"13,24"
vib_new_1262,311,50x50,0.03,N/A,N/A,N/A,N/A,7381,1.47946,4.24355,3.19694e+07,3.19694,12.8513,0.42,"16,26"
vib_new_410,311,50x50,0.03,N/A,N/A,N/A,N/A,9527,1.47946,4.24355,2.66156e+07,2.66156,12.602,0.38,"19,24"
vib_new_861,311,50x50,0.03,N/A,N/A,N/A,N/A,8790,1.47946,4.24355,3.49373e+07,3.49373,12.4185,0.21,"18,27"
vib_new_1482,311,50x50,0.03,N/A,N/A,N/A,N/A,8895,1.47946,4.24355,2.41922e+07,2.41922,12.4144,0.36,"19,24"
vib_new_276,311,50x50,0.03,N/A,N/A,N/A,N/A,13037,1.47946,4.24355,2.33262e+07,2.33262,13.1453,0.45,"19,27"
vib_new_519,311,50x50,0.03,N/A,N/A,N/A,N/A,12314,1.47946,4.24355,2.13869e+07,2.13869,12.6262,0.48,"18,28"
vib_new_730,311,50x50,0.03,N/A,N/A,N/A,N/A,10516,1.47946,4.24355,3.09520e+07,3.09520,12.3233,0.35,"18,27"
vib_new_138,311,50x50,0.03,N/A,N/A,N/A,N/A,11675,1.47946,4.24355,3.13918e+07,3.13918,12.7603,0.35,"18,24"
vib_new_1051,311,50x50,0.03,N/A,N/A,N/A,N/A,13321,1.47946,4.24355,2.76403e+07,2.76403,12.7235,0.4,"19,23"
vib_new_1210,311,50x50,0.03,N/A,N/A,N/A,N/A,8645,1.47946,4.24355,3.07563e+07,3.07563,12.5641,0.44,"17,28"
vib_new_393,311,50x50,0.03,N/A,N/A,N/A,N/A,10282,1.47946,4.24355,2.49019e+07,2.49019,12.4794,0.33,"16,29"
vib_new_1247,311,50x50,0.03,N/A,N/A,N/A,N/A,9324,1.47946,4.24355,2.70228e+07,2.70228,12.3837,0.34,"17,28"
vib_new_673,311,50x50,0.03,N/A,N/A,N/A,N/A,13124,1.47946,4.24355,2.40939e+07,2.40939,12.9737,0.43,"16,26"
vib_new_1430,311,50x50,0.03,N/A,N/A,N/A,N/A,8966,1.47946,4.24355,2.57799e+07,2.57799,12.3059,0.3,"18,27"
vib_new_321,311,50x50,0.03,N/A,N/A,N/A,N/A,10946,1.47946,4.24355,2.66923e+07,2.66923,12.4604,0.25,"18,24"
vib_new_1234,311,50x50,0.03,N/A,N/A,N/A,N/A,9694,1.47946,4.24355,2.31835e+07,2.31835,12.599,0.4,"13,25"
vib_new_425,311,50x50,0.03,N/A,N/A,N/A,N/A,7948,1.47946,4.24355,3.11613e+07,3.11613,12.6264,0.25,"16,26"
vib_new_1152,311,50x50,0.03,N/A,N/A,N/A,N/A,8360,1.47946,4.24355,2.79255e+07,2.79255,12.4814,0.38,"16,28"
vib_new_1194,311,50x50,0.03,N/A,N/A,N/A,N/A,12167,1.47946,4.24355,2.20242e+07,2.20242,12.5437,0.34,"23,25"
vib_new_270,311,50x50,0.03,N/A,N/A,N/A,N/A,10569,1.47946,4.24355,2.56073e+07,2.56073,12.2907,0.33,"19,25"
vib_new_255,311,50x50,0.03,N/A,N/A,N/A,N/A,10019,1.47946,4.24355,2.87312e+07,2.87312,12.5888,0.35,"16,29"
vib_new_1389,311,50x50,0.03,N/A,N/A,N/A,N/A,10726,1.47946,4.24355,2.74586e+07,2.74586,12.7005,0.38,"18,27"
vib_new_372,311,50x50,0.03,N/A,N/A,N/A,N/A,8401,1.47946,4.24355,3.04522e+07,3.04522,12.4527,0.32,"16,28"
vib_new_258,311,50x50,0.03,N/A,N/A,N/A,N/A,9225,1.47946,4.24355,2.72052e+07,2.72052,12.422,0.41,"19,25"
vib_new_660,311,50x50,0.03,N/A,N/A,N/A,N/A,9201,1.47946,4.24355,3.35094e+07,3.35094,12.9498,0.35,"18,24"
vib_new_1119,311,50x50,0.03,N/A,N/A,N/A,N/A,13382,1.47946,4.24355,1.96453e+07,1.96453,12.6615,0.37,"19,29"
vib_new_1147,311,50x50,0.03,N/A,N/A,N/A,N/A,10279,1.47946,4.24355,2.48611e+07,2.48611,12.3038,0.42,"22,27"
vib_new_1011,311,50x50,0.03,N/A,N/A,N/A,N/A,9976,1.47946,4.24355,2.26328e+07,2.26328,12.5048,0.38,"17,28"
vib_new_1470,311,50x50,0.03,N/A,N/A,N/A,N/A,10968,1.47946,4.24355,2.50301e+07,2.50301,12.4094,0.36,"24,25"
vib_new_1282,311,50x50,0.03,N/A,N/A,N/A,N/A,11397,1.47946,4.24355,2.75760e+07,2.75760,12.2988,0.32,"21,27"
vib_new_570,311,50x50,0.03,N/A,N/A,N/A,N/A,7861,1.47946,4.24355,2.73196e+07,2.73196,12.3989,0.27,"18,30"
vib_new_248,311,50x50,0.03,N/A,N/A,N/A,N/A,9517,1.47946,4.24355,3.17247e+07,3.17247,12.3665,0.27,"22,24"
vib_new_1325,311,50x50,0.03,N/A,N/A,N/A,N/A,9362,1.47946,4.24355,2.41083e+07,2.41083,12.534,0.46,"16,27"
vib_new_669,311,50x50,0.03,N/A,N/A,N/A,N/A,8293,1.47946,4.24355,3.27461e+07,3.27461,12.4944,0.29,"13,27"
vib_new_1414,311,50x50,0.03,N/A,N/A,N/A,N/A,9498,1.47946,4.24355,3.07531e+07,3.07531,12.2391,0.28,"17,28"
vib_new_1439,311,50x50,0.03,N/A,N/A,N/A,N/A,10638,1.47946,4.24355,2.97539e+07,2.97539,12.2369,0.26,"19,21"
vib_new_752,311,50x50,0.03,N/A,N/A,N/A,N/A,8514,1.47946,4.24355,2.87258e+07,2.87258,12.6419,0.33,"16,24"
vib_new_638,311,50x50,0.03,N/A,N/A,N/A,N/A,8925,1.47946,4.24355,3.13967e+07,3.13967,12.2338,0.22,"16,25"
vib_new_44,311,50x50,0.03,N/A,N/A,N/A,N/A,9389,1.47946,4.24355,3.41891e+07,3.41891,12.3041,0.24,"16,27"
vib_new_1096,311,50x50,0.03,N/A,N/A,N/A,N/A,12610,1.47946,4.24355,2.30021e+07,2.30021,12.6827,0.39,"13,23"
vib_new_35,311,50x50,0.03,N/A,N/A,N/A,N/A,9099,1.47946,4.24355,3.00635e+07,3.00635,12.1664,0.28,"18,24"
vib_new_1356,311,50x50,0.03,N/A,N/A,N/A,N/A,9743,1.47946,4.24355,2.61163e+07,2.61163,12.6333,0.34,"16,27"
vib_new_1383,311,50x50,0.03,N/A,N/A,N/A,N/A,10273,1.47946,4.24355,2.88209e+07,2.88209,12.2659,0.29,"18,28"
vib_new_337,311,50x50,0.03,N/A,N/A,N/A,N/A,10021,1.47946,4.24355,1.89134e+07,1.89134,12.608,0.46,"16,26"
vib_new_1309,311,50x50,0.03,N/A,N/A,N/A,N/A,9258,1.47946,4.24355,2.66735e+07,2.66735,12.5042,0.38,"16,27"
vib_new_603,311,50x50,0.03,N/A,N/A,N/A,N/A,9177,1.47946,4.24355,2.33588e+07,2.33588,12.5305,0.36,"20,26"
vib_new_1162,311,50x50,0.03,N/A,N/A,N/A,N/A,11907,1.47946,4.24355,2.51937e+07,2.51937,13.2058,0.45,"15,26"
vib_new_1022,311,50x50,0.03,N/A,N/A,N/A,N/A,12454,1.47946,4.24355,2.75508e+07,2.75508,12.8245,0.45,"22,27"
vib_new_215,311,50x50,0.03,N/A,N/A,N/A,N/A,11542,1.47946,4.24355,2.42836e+07,2.42836,12.9074,0.37,"16,28"
vib_new_1498,311,50x50,0.03,N/A,N/A,N/A,N/A,8715,1.47946,4.24355,2.68972e+07,2.68972,12.4133,0.37,"20,27"
vib_new_108,311,50x50,0.03,N/A,N/A,N/A,N/A,12867,1.47946,4.24355,3.05168e+07,3.05168,12.8445,0.4,"27,23"
vib_new_100,311,50x50,0.03,N/A,N/A,N/A,N/A,10042,1.47946,4.24355,3.02311e+07,3.02311,12.4499,0.32,"22,26"
vib_new_608,311,50x50,0.03,N/A,N/A,N/A,N/A,9104,1.47946,4.24355,2.73872e+07,2.73872,12.7787,0.4,"19,28"
vib_new_61,311,50x50,0.03,N/A,N/A,N/A,N/A,10648,1.47946,4.24355,3.00390e+07,3.00390,12.3424,0.33,"19,27"
vib_new_1129,311,50x50,0.03,N/A,N/A,N/A,N/A,10546,1.47946,4.24355,3.13073e+07,3.13073,13.1949,0.41,"19,24"
vib_new_923,311,50x50,0.03,N/A,N/A,N/A,N/A,17046,1.47946,4.24355,1.98040e+07,1.98040,13.7354,0.53,"20,24"
vib_new_56,311,50x50,0.03,N/A,N/A,N/A,N/A,13907,1.47946,4.24355,2.04300e+07,2.04300,13.3511,0.46,"22,25"
vib_new_1475,311,50x50,0.03,N/A,N/A,N/A,N/A,13893,1.47946,4.24355,2.14519e+07,2.14519,13.0762,0.56,"13,28"
vib_new_696,311,50x50,0.03,N/A,N/A,N/A,N/A,10241,1.47946,4.24355,2.51443e+07,2.51443,12.5417,0.35,"14,25"
vib_new_1074,311,50x50,0.03,N/A,N/A,N/A,N/A,10166,1.47946,4.24355,2.43618e+07,2.43618,12.2249,0.25,"18,28"
vib_new_654,311,50x50,0.03,N/A,N/A,N/A,N/A,9873,1.47946,4.24355,3.01918e+07,3.01918,12.8896,0.38,"13,28"
vib_new_1459,311,50x50,0.03,N/A,N/A,N/A,N/A,12418,1.47946,4.24355,1.89824e+07,1.89824,12.5952,0.44,"22,26"
vib_new_645,311,50x50,0.03,N/A,N/A,N/A,N/A,9520,1.47946,4.24355,2.90002e+07,2.90002,12.596,0.37,"17,25"
vib_new_627,311,50x50,0.03,N/A,N/A,N/A,N/A,8828,1.47946,4.24355,3.18775e+07,3.18775,12.3616,0.33,"13,32"
vib_new_844,311,50x50,0.03,N/A,N/A,N/A,N/A,11116,1.47946,4.24355,2.60799e+07,2.60799,12.5611,0.26,"18,28"
vib_new_301,311,50x50,0.03,N/A,N/A,N/A,N/A,10619,1.47946,4.24355,3.14936e+07,3.14936,12.5594,0.36,"25,27"
vib_new_1236,311,50x50,0.03,N/A,N/A,N/A,N/A,10967,1.47946,4.24355,3.08874e+07,3.08874,12.9626,0.41,"16,32"
vib_new_513,311,50x50,0.03,N/A,N/A,N/A,N/A,9565,1.47946,4.24355,2.37936e+07,2.37936,12.5062,0.33,"16,28"
vib_new_476,311,50x50,0.03,N/A,N/A,N/A,N/A,11074,1.47946,4.24355,2.74562e+07,2.74562,12.537,0.29,"17,23"
vib_new_1240,311,50x50,0.03,N/A,N/A,N/A,N/A,10725,1.47946,4.24355,2.58875e+07,2.58875,13.2294,0.47,"16,28"
vib_new_618,311,50x50,0.03,N/A,N/A,N/A,N/A,8501,1.47946,4.24355,4.10242e+07,4.10242,12.4303,0.22,"18,28"
vib_new_79,311,50x50,0.03,N/A,N/A,N/A,N/A,9376,1.47946,4.24355,2.81432e+07,2.81432,12.4803,0.33,"13,27"
vib_new_1081,311,50x50,0.03,N/A,N/A,N/A,N/A,9438,1.47946,4.24355,2.38127e+07,2.38127,12.339,0.4,"16,29"
vib_new_325,311,50x50,0.03,N/A,N/A,N/A,N/A,12304,1.47946,4.24355,2.50639e+07,2.50639,12.545,0.41,"23,27"
