Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_629,9178,50x50,0.70,N/A,N/A,N/A,N/A,150683,1.47946,1.00693,2.61627e+07,2.61627,3.99053,0.44,"31,22"
vib_new_186,9178,50x50,0.70,N/A,N/A,N/A,N/A,102997,1.47946,1.00693,3.30240e+07,3.30240,3.98933,0.45,"31,18"
vib_new_420,9178,50x50,0.70,N/A,N/A,N/A,N/A,107760,1.47946,1.00693,3.04870e+07,3.04870,3.99769,0.43,"30,35"
vib_new_1458,9178,50x50,0.70,N/A,N/A,N/A,N/A,153990,1.47946,1.00693,2.64998e+07,2.64998,3.88578,0.46,"27,22"
vib_new_86,9178,50x50,0.70,N/A,N/A,N/A,N/A,146755,1.47946,1.00693,2.46986e+07,2.46986,4.05469,0.39,"19,24"
vib_new_911,9178,50x50,0.70,N/A,N/A,N/A,N/A,105966,1.47946,1.00693,2.67323e+07,2.67323,3.94171,0.45,"26,29"
vib_new_366,9178,50x50,0.70,N/A,N/A,N/A,N/A,121163,1.47946,1.00693,2.52981e+07,2.52981,3.97039,0.43,"34,15"
vib_new_504,9178,50x50,0.70,N/A,N/A,N/A,N/A,121027,1.47946,1.00693,2.39296e+07,2.39296,3.78584,0.38,"29,17"
vib_new_1357,9178,50x50,0.70,N/A,N/A,N/A,N/A,124464,1.47946,1.00693,3.28355e+07,3.28355,3.95083,0.51,"31,23"
vib_new_74,9178,50x50,0.70,N/A,N/A,N/A,N/A,129067,1.47946,1.00693,2.46185e+07,2.46185,3.93479,0.46,"26,42"
vib_new_491,9178,50x50,0.70,N/A,N/A,N/A,N/A,111042,1.47946,1.00693,3.26135e+07,3.26135,3.87481,0.48,"19,32"
vib_new_247,9178,50x50,0.70,N/A,N/A,N/A,N/A,149821,1.47946,1.00693,2.25160e+07,2.25160,3.75529,0.45,"30,28"
vib_new_167,9178,50x50,0.70,N/A,N/A,N/A,N/A,141928,1.47946,1.00693,2.63864e+07,2.63864,3.88685,0.4,"26,15"
vib_new_1471,9178,50x50,0.70,N/A,N/A,N/A,N/A,113559,1.47946,1.00693,3.14323e+07,3.14323,3.81336,0.37,"9,12"
vib_new_1474,9178,50x50,0.70,N/A,N/A,N/A,N/A,138203,1.47946,1.00693,2.87284e+07,2.87284,3.92755,0.34,"37,18"
vib_new_1322,9178,50x50,0.70,N/A,N/A,N/A,N/A,132053,1.47946,1.00693,2.70299e+07,2.70299,4.04803,0.42,"19,10"
vib_new_1297,9178,50x50,0.70,N/A,N/A,N/A,N/A,127725,1.47946,1.00693,2.04060e+07,2.04060,4.04667,0.46,"10,31"
vib_new_845,9178,50x50,0.70,N/A,N/A,N/A,N/A,141199,1.47946,1.00693,2.89810e+07,2.89810,3.87606,0.45,"28,41"
vib_new_356,9178,50x50,0.70,N/A,N/A,N/A,N/A,120974,1.47946,1.00693,2.63913e+07,2.63913,3.89143,0.42,"30,21"
vib_new_637,9178,50x50,0.70,N/A,N/A,N/A,N/A,153499,1.47946,1.00693,2.48892e+07,2.48892,3.90128,0.39,"19,35"
vib_new_1385,9178,50x50,0.70,N/A,N/A,N/A,N/A,119593,1.47946,1.00693,3.17739e+07,3.17739,3.91335,0.33,"26,11"
vib_new_919,9178,50x50,0.70,N/A,N/A,N/A,N/A,147103,1.47946,1.00693,3.25759e+07,3.25759,3.95535,0.4,"31,28"
vib_new_187,9178,50x50,0.70,N/A,N/A,N/A,N/A,120431,1.47946,1.00693,2.82850e+07,2.82850,3.84061,0.52,"35,16"
vib_new_621,9178,50x50,0.70,N/A,N/A,N/A,N/A,136758,1.47946,1.00693,2.65486e+07,2.65486,4.06633,0.37,"22,29"
vib_new_173,9178,50x50,0.70,N/A,N/A,N/A,N/A,190490,1.47946,1.00693,3.08933e+07,3.08933,4.02695,0.42,"25,22"
vib_new_806,9178,50x50,0.70,N/A,N/A,N/A,N/A,114160,1.47946,1.00693,2.95195e+07,2.95195,3.98578,0.31,"28,29"
vib_new_490,9178,50x50,0.70,N/A,N/A,N/A,N/A,169503,1.47946,1.00693,2.21830e+07,2.21830,3.94885,0.44,"18,10"
vib_new_1091,9178,50x50,0.70,N/A,N/A,N/A,N/A,116473,1.47946,1.00693,3.65221e+07,3.65221,3.86159,0.38,"22,10"
vib_new_1371,9178,50x50,0.70,N/A,N/A,N/A,N/A,106741,1.47946,1.00693,3.24549e+07,3.24549,3.96105,0.35,"29,33"
vib_new_1457,9178,50x50,0.70,N/A,N/A,N/A,N/A,115105,1.47946,1.00693,3.63716e+07,3.63716,4.27677,0.41,"34,22"
vib_new_1476,9178,50x50,0.70,N/A,N/A,N/A,N/A,109296,1.47946,1.00693,3.50238e+07,3.50238,3.94605,0.31,"27,7"
vib_new_1398,9178,50x50,0.70,N/A,N/A,N/A,N/A,119040,1.47946,1.00693,2.80530e+07,2.80530,4.09375,0.41,"36,21"
vib_new_1368,9178,50x50,0.70,N/A,N/A,N/A,N/A,135595,1.47946,1.00693,2.91363e+07,2.91363,3.95211,0.41,"28,23"
vib_new_1046,9178,50x50,0.70,N/A,N/A,N/A,N/A,127969,1.47946,1.00693,2.80715e+07,2.80715,3.85791,0.34,"36,16"
vib_new_31,9178,50x50,0.70,N/A,N/A,N/A,N/A,140458,1.47946,1.00693,2.63484e+07,2.63484,3.78863,0.39,"22,35"
vib_new_28,9178,50x50,0.70,N/A,N/A,N/A,N/A,126142,1.47946,1.00693,2.52440e+07,2.52440,3.85496,0.56,"42,39"
vib_new_894,9178,50x50,0.70,N/A,N/A,N/A,N/A,142454,1.47946,1.00693,2.12170e+07,2.12170,4.00617,0.49,"23,25"
vib_new_107,9178,50x50,0.70,N/A,N/A,N/A,N/A,119093,1.47946,1.00693,3.19275e+07,3.19275,3.81842,0.45,"27,15"
vib_new_1412,9178,50x50,0.70,N/A,N/A,N/A,N/A,120937,1.47946,1.00693,2.53878e+07,2.53878,3.91011,0.36,"21,22"
vib_new_177,9178,50x50,0.70,N/A,N/A,N/A,N/A,108858,1.47946,1.00693,3.48787e+07,3.48787,4.00345,0.32,"35,13"
vib_new_1407,9178,50x50,0.70,N/A,N/A,N/A,N/A,126752,1.47946,1.00693,2.25067e+07,2.25067,3.86961,0.44,"27,18"
vib_new_245,9178,50x50,0.70,N/A,N/A,N/A,N/A,142718,1.47946,1.00693,3.04043e+07,3.04043,4.28161,0.46,"13,18"
vib_new_607,9178,50x50,0.70,N/A,N/A,N/A,N/A,122697,1.47946,1.00693,3.02766e+07,3.02766,3.9702,0.42,"34,29"
vib_new_668,9178,50x50,0.70,N/A,N/A,N/A,N/A,125671,1.47946,1.00693,2.71851e+07,2.71851,3.80864,0.4,"36,13"
vib_new_679,9178,50x50,0.70,N/A,N/A,N/A,N/A,110956,1.47946,1.00693,2.99074e+07,2.99074,3.83428,0.53,"36,28"
vib_new_480,9178,50x50,0.70,N/A,N/A,N/A,N/A,122478,1.47946,1.00693,2.61501e+07,2.61501,3.88131,0.52,"35,31"
vib_new_633,9178,50x50,0.70,N/A,N/A,N/A,N/A,131590,1.47946,1.00693,2.23695e+07,2.23695,3.89411,0.49,"36,16"
vib_new_853,9178,50x50,0.70,N/A,N/A,N/A,N/A,130455,1.47946,1.00693,2.40056e+07,2.40056,3.8797,0.42,"28,40"
vib_new_944,9178,50x50,0.70,N/A,N/A,N/A,N/A,113101,1.47946,1.00693,2.82861e+07,2.82861,4.21994,0.4,"29,25"
vib_new_230,9178,50x50,0.70,N/A,N/A,N/A,N/A,115931,1.47946,1.00693,2.45108e+07,2.45108,3.85346,0.44,"36,41"
vib_new_1145,9178,50x50,0.70,N/A,N/A,N/A,N/A,156128,1.47946,1.00693,3.21040e+07,3.21040,4.03253,0.41,"27,14"
vib_new_254,9178,50x50,0.70,N/A,N/A,N/A,N/A,143812,1.47946,1.00693,2.87241e+07,2.87241,4.14197,0.54,"31,16"
vib_new_1187,9178,50x50,0.70,N/A,N/A,N/A,N/A,136807,1.47946,1.00693,2.59144e+07,2.59144,3.85093,0.38,"26,25"
vib_new_249,9178,50x50,0.70,N/A,N/A,N/A,N/A,116237,1.47946,1.00693,3.14086e+07,3.14086,3.91563,0.32,"19,24"
vib_new_718,9178,50x50,0.70,N/A,N/A,N/A,N/A,126215,1.47946,1.00693,3.48098e+07,3.48098,3.85169,0.41,"26,32"
vib_new_1302,9178,50x50,0.70,N/A,N/A,N/A,N/A,124195,1.47946,1.00693,3.16655e+07,3.16655,3.89559,0.39,"29,11"
vib_new_1114,9178,50x50,0.70,N/A,N/A,N/A,N/A,101295,1.47946,1.00693,4.21554e+07,4.21554,3.87081,0.34,"35,26"
vib_new_194,9178,50x50,0.70,N/A,N/A,N/A,N/A,169703,1.47946,1.00693,2.42566e+07,2.42566,3.89862,0.44,"22,7"
vib_new_828,9178,50x50,0.70,N/A,N/A,N/A,N/A,140956,1.47946,1.00693,2.78507e+07,2.78507,3.88951,0.36,"33,13"
vib_new_195,9178,50x50,0.70,N/A,N/A,N/A,N/A,125991,1.47946,1.00693,2.40929e+07,2.40929,3.97705,0.36,"28,43"
vib_new_757,9178,50x50,0.70,N/A,N/A,N/A,N/A,118038,1.47946,1.00693,3.25810e+07,3.25810,3.87893,0.33,"26,45"
vib_new_169,9178,50x50,0.70,N/A,N/A,N/A,N/A,120320,1.47946,1.00693,2.70912e+07,2.70912,3.75439,0.38,"4,20"
vib_new_1050,9178,50x50,0.70,N/A,N/A,N/A,N/A,124543,1.47946,1.00693,2.85522e+07,2.85522,3.83159,0.43,"11,24"
vib_new_665,9178,50x50,0.70,N/A,N/A,N/A,N/A,152734,1.47946,1.00693,2.03783e+07,2.03783,4.00515,0.54,"19,13"
vib_new_622,9178,50x50,0.70,N/A,N/A,N/A,N/A,102530,1.47946,1.00693,3.45880e+07,3.45880,4.11757,0.4,"19,40"
vib_new_765,9178,50x50,0.70,N/A,N/A,N/A,N/A,162736,1.47946,1.00693,1.92958e+07,1.92958,3.89963,0.52,"17,33"
vib_new_13,9178,50x50,0.70,N/A,N/A,N/A,N/A,113212,1.47946,1.00693,3.21809e+07,3.21809,3.83313,0.43,"36,29"
vib_new_1362,9178,50x50,0.70,N/A,N/A,N/A,N/A,128362,1.47946,1.00693,2.37365e+07,2.37365,3.87821,0.4,"27,19"
vib_new_236,9178,50x50,0.70,N/A,N/A,N/A,N/A,134628,1.47946,1.00693,3.65268e+07,3.65268,3.88513,0.39,"25,13"
vib_new_646,9178,50x50,0.70,N/A,N/A,N/A,N/A,117209,1.47946,1.00693,3.12540e+07,3.12540,3.86596,0.35,"18,15"
vib_new_182,9178,50x50,0.70,N/A,N/A,N/A,N/A,112291,1.47946,1.00693,3.46846e+07,3.46846,3.74467,0.33,"37,12"
vib_new_920,9178,50x50,0.70,N/A,N/A,N/A,N/A,138373,1.47946,1.00693,3.22957e+07,3.22957,3.77021,0.37,"25,21"
vib_new_801,9178,50x50,0.70,N/A,N/A,N/A,N/A,128009,1.47946,1.00693,2.70865e+07,2.70865,3.95235,0.41,"36,18"
vib_new_1172,9178,50x50,0.70,N/A,N/A,N/A,N/A,138456,1.47946,1.00693,2.73495e+07,2.73495,4.07279,0.49,"21,17"
vib_new_532,9178,50x50,0.70,N/A,N/A,N/A,N/A,142340,1.47946,1.00693,1.92743e+07,1.92743,3.91537,0.49,"31,16"
vib_new_135,9178,50x50,0.70,N/A,N/A,N/A,N/A,132068,1.47946,1.00693,2.66678e+07,2.66678,3.81243,0.3,"32,30"
vib_new_101,9178,50x50,0.70,N/A,N/A,N/A,N/A,134403,1.47946,1.00693,2.34110e+07,2.34110,3.8938,0.5,"39,19"
vib_new_1267,9178,50x50,0.70,N/A,N/A,N/A,N/A,140761,1.47946,1.00693,2.93166e+07,2.93166,4.26849,0.42,"26,30"
vib_new_179,9178,50x50,0.70,N/A,N/A,N/A,N/A,132457,1.47946,1.00693,2.15415e+07,2.15415,3.97313,0.4,"31,9"
vib_new_1263,9178,50x50,0.70,N/A,N/A,N/A,N/A,116833,1.47946,1.00693,2.67403e+07,2.67403,3.81435,0.41,"18,13"
vib_new_677,9178,50x50,0.70,N/A,N/A,N/A,N/A,110159,1.47946,1.00693,3.85134e+07,3.85134,3.96251,0.32,"19,29"
vib_new_1262,9178,50x50,0.70,N/A,N/A,N/A,N/A,96989,1.47946,1.00693,3.19694e+07,3.19694,3.88313,0.43,"27,20"
vib_new_410,9178,50x50,0.70,N/A,N/A,N/A,N/A,107875,1.47946,1.00693,2.66156e+07,2.66156,4.01343,0.4,"27,26"
vib_new_861,9178,50x50,0.70,N/A,N/A,N/A,N/A,117431,1.47946,1.00693,3.49373e+07,3.49373,4.22535,0.45,"27,24"
vib_new_1482,9178,50x50,0.70,N/A,N/A,N/A,N/A,112685,1.47946,1.00693,2.41922e+07,2.41922,3.83209,0.4,"35,16"
vib_new_276,9178,50x50,0.70,N/A,N/A,N/A,N/A,175185,1.47946,1.00693,2.33262e+07,2.33262,3.86409,0.47,"26,40"
vib_new_519,9178,50x50,0.70,N/A,N/A,N/A,N/A,146448,1.47946,1.00693,2.13869e+07,2.13869,3.89381,0.55,"26,22"
vib_new_730,9178,50x50,0.70,N/A,N/A,N/A,N/A,127384,1.47946,1.00693,3.09520e+07,3.09520,3.87551,0.35,"27,40"
vib_new_138,9178,50x50,0.70,N/A,N/A,N/A,N/A,167245,1.47946,1.00693,3.13918e+07,3.13918,4.16007,0.48,"19,29"
vib_new_1210,9178,50x50,0.70,N/A,N/A,N/A,N/A,109487,1.47946,1.00693,3.07563e+07,3.07563,4.01019,0.44,"19,12"
vib_new_393,9178,50x50,0.70,N/A,N/A,N/A,N/A,142210,1.47946,1.00693,2.49019e+07,2.49019,4.19855,0.45,"25,23"
vib_new_1247,9178,50x50,0.70,N/A,N/A,N/A,N/A,130114,1.47946,1.00693,2.70228e+07,2.70228,3.80619,0.44,"23,30"
vib_new_673,9178,50x50,0.70,N/A,N/A,N/A,N/A,182287,1.47946,1.00693,2.40939e+07,2.40939,3.97275,0.57,"27,28"
vib_new_1430,9178,50x50,0.70,N/A,N/A,N/A,N/A,114634,1.47946,1.00693,2.57799e+07,2.57799,3.90608,0.41,"29,21"
vib_new_321,9178,50x50,0.70,N/A,N/A,N/A,N/A,140182,1.47946,1.00693,2.66923e+07,2.66923,4.00611,0.37,"31,19"
vib_new_1234,9178,50x50,0.70,N/A,N/A,N/A,N/A,129322,1.47946,1.00693,2.31835e+07,2.31835,4.13429,0.46,"26,25"
vib_new_425,9178,50x50,0.70,N/A,N/A,N/A,N/A,100589,1.47946,1.00693,3.11613e+07,3.11613,3.91806,0.38,"36,29"
vib_new_1152,9178,50x50,0.70,N/A,N/A,N/A,N/A,111402,1.47946,1.00693,2.79255e+07,2.79255,3.92026,0.48,"23,30"
vib_new_1194,9178,50x50,0.70,N/A,N/A,N/A,N/A,142805,1.47946,1.00693,2.20242e+07,2.20242,3.85583,0.37,"35,12"
vib_new_270,9178,50x50,0.70,N/A,N/A,N/A,N/A,129377,1.47946,1.00693,2.56073e+07,2.56073,3.80264,0.34,"11,17"
vib_new_255,9178,50x50,0.70,N/A,N/A,N/A,N/A,129075,1.47946,1.00693,2.87312e+07,2.87312,3.86274,0.51,"26,15"
vib_new_1389,9178,50x50,0.70,N/A,N/A,N/A,N/A,139934,1.47946,1.00693,2.74586e+07,2.74586,3.94478,0.42,"27,17"
vib_new_372,9178,50x50,0.70,N/A,N/A,N/A,N/A,111358,1.47946,1.00693,3.04522e+07,3.04522,3.84089,0.42,"18,12"
vib_new_258,9178,50x50,0.70,N/A,N/A,N/A,N/A,113829,1.47946,1.00693,2.72052e+07,2.72052,3.91301,0.44,"9,20"
vib_new_660,9178,50x50,0.70,N/A,N/A,N/A,N/A,126253,1.47946,1.00693,3.35094e+07,3.35094,3.96937,0.37,"11,13"
vib_new_1119,9178,50x50,0.70,N/A,N/A,N/A,N/A,168535,1.47946,1.00693,1.96453e+07,1.96453,3.86453,0.52,"25,18"
vib_new_1147,9178,50x50,0.70,N/A,N/A,N/A,N/A,118866,1.47946,1.00693,2.48611e+07,2.48611,3.93013,0.45,"30,25"
vib_new_1011,9178,50x50,0.70,N/A,N/A,N/A,N/A,111826,1.47946,1.00693,2.26328e+07,2.26328,3.98547,0.48,"34,28"
vib_new_1470,9178,50x50,0.70,N/A,N/A,N/A,N/A,134705,1.47946,1.00693,2.50301e+07,2.50301,3.81471,0.5,"37,23"
vib_new_1282,9178,50x50,0.70,N/A,N/A,N/A,N/A,137123,1.47946,1.00693,2.75760e+07,2.75760,3.98515,0.37,"18,23"
vib_new_570,9178,50x50,0.70,N/A,N/A,N/A,N/A,99783,1.47946,1.00693,2.73196e+07,2.73196,4.12157,0.39,"17,34"
vib_new_248,9178,50x50,0.70,N/A,N/A,N/A,N/A,122310,1.47946,1.00693,3.17247e+07,3.17247,3.90653,0.29,"37,13"
vib_new_1325,9178,50x50,0.70,N/A,N/A,N/A,N/A,119711,1.47946,1.00693,2.41083e+07,2.41083,3.85111,0.47,"36,13"
vib_new_669,9178,50x50,0.70,N/A,N/A,N/A,N/A,112423,1.47946,1.00693,3.27461e+07,3.27461,3.91257,0.46,"24,26"
vib_new_1414,9178,50x50,0.70,N/A,N/A,N/A,N/A,120802,1.47946,1.00693,3.07531e+07,3.07531,3.89193,0.3,"27,47"
vib_new_1439,9178,50x50,0.70,N/A,N/A,N/A,N/A,126654,1.47946,1.00693,2.97539e+07,2.97539,3.94607,0.33,"28,30"
vib_new_752,9178,50x50,0.70,N/A,N/A,N/A,N/A,109497,1.47946,1.00693,2.87258e+07,2.87258,3.9845,0.33,"19,12"
vib_new_638,9178,50x50,0.70,N/A,N/A,N/A,N/A,115938,1.47946,1.00693,3.13967e+07,3.13967,3.89381,0.37,"24,26"
vib_new_44,9178,50x50,0.70,N/A,N/A,N/A,N/A,123188,1.47946,1.00693,3.41891e+07,3.41891,3.76109,0.38,"36,18"
vib_new_1096,9178,50x50,0.70,N/A,N/A,N/A,N/A,161614,1.47946,1.00693,2.30021e+07,2.30021,3.82826,0.45,"13,17"
vib_new_35,9178,50x50,0.70,N/A,N/A,N/A,N/A,118358,1.47946,1.00693,3.00635e+07,3.00635,3.99628,0.35,"36,32"
vib_new_1356,9178,50x50,0.70,N/A,N/A,N/A,N/A,123850,1.47946,1.00693,2.61163e+07,2.61163,3.96128,0.39,"34,15"
vib_new_1383,9178,50x50,0.70,N/A,N/A,N/A,N/A,136501,1.47946,1.00693,2.88209e+07,2.88209,3.88623,0.4,"27,34"
vib_new_337,9178,50x50,0.70,N/A,N/A,N/A,N/A,125218,1.47946,1.00693,1.89134e+07,1.89134,4.04847,0.54,"31,32"
vib_new_1309,9178,50x50,0.70,N/A,N/A,N/A,N/A,115287,1.47946,1.00693,2.66735e+07,2.66735,4.00159,0.4,"11,35"
vib_new_603,9178,50x50,0.70,N/A,N/A,N/A,N/A,108192,1.47946,1.00693,2.33588e+07,2.33588,3.95297,0.39,"37,24"
vib_new_1022,9178,50x50,0.70,N/A,N/A,N/A,N/A,176551,1.47946,1.00693,2.75508e+07,2.75508,3.97803,0.51,"25,18"
vib_new_215,9178,50x50,0.70,N/A,N/A,N/A,N/A,134556,1.47946,1.00693,2.42836e+07,2.42836,3.94893,0.36,"27,21"
vib_new_1498,9178,50x50,0.70,N/A,N/A,N/A,N/A,106012,1.47946,1.00693,2.68972e+07,2.68972,3.80313,0.43,"29,13"
vib_new_108,9178,50x50,0.70,N/A,N/A,N/A,N/A,180205,1.47946,1.00693,3.05168e+07,3.05168,3.87284,0.52,"24,26"
vib_new_100,9178,50x50,0.70,N/A,N/A,N/A,N/A,121224,1.47946,1.00693,3.02311e+07,3.02311,4.16167,0.35,"36,22"
vib_new_608,9178,50x50,0.70,N/A,N/A,N/A,N/A,112632,1.47946,1.00693,2.73872e+07,2.73872,4.11737,0.43,"19,15"
vib_new_61,9178,50x50,0.70,N/A,N/A,N/A,N/A,125118,1.47946,1.00693,3.00390e+07,3.00390,3.88351,0.3,"40,18"
vib_new_1129,9178,50x50,0.70,N/A,N/A,N/A,N/A,135256,1.47946,1.00693,3.13073e+07,3.13073,3.97421,0.56,"18,13"
vib_new_696,9178,50x50,0.70,N/A,N/A,N/A,N/A,129689,1.47946,1.00693,2.51443e+07,2.51443,3.85683,0.49,"19,36"
vib_new_1074,9178,50x50,0.70,N/A,N/A,N/A,N/A,133054,1.47946,1.00693,2.43618e+07,2.43618,4.01061,0.37,"9,27"
vib_new_654,9178,50x50,0.70,N/A,N/A,N/A,N/A,133830,1.47946,1.00693,3.01918e+07,3.01918,4.04861,0.41,"41,18"
vib_new_1459,9178,50x50,0.70,N/A,N/A,N/A,N/A,146014,1.47946,1.00693,1.89824e+07,1.89824,4.00325,0.56,"30,15"
vib_new_645,9178,50x50,0.70,N/A,N/A,N/A,N/A,120021,1.47946,1.00693,2.90002e+07,2.90002,3.79881,0.39,"22,26"
vib_new_627,9178,50x50,0.70,N/A,N/A,N/A,N/A,111484,1.47946,1.00693,3.18775e+07,3.18775,4.01114,0.31,"12,14"
vib_new_844,9178,50x50,0.70,N/A,N/A,N/A,N/A,141326,1.47946,1.00693,2.60799e+07,2.60799,3.81942,0.38,"36,13"
vib_new_301,9178,50x50,0.70,N/A,N/A,N/A,N/A,123666,1.47946,1.00693,3.14936e+07,3.14936,4.05687,0.41,"33,43"
vib_new_1236,9178,50x50,0.70,N/A,N/A,N/A,N/A,144556,1.47946,1.00693,3.08874e+07,3.08874,3.96181,0.55,"21,30"
vib_new_513,9178,50x50,0.70,N/A,N/A,N/A,N/A,124401,1.47946,1.00693,2.37936e+07,2.37936,3.81307,0.38,"36,25"
vib_new_476,9178,50x50,0.70,N/A,N/A,N/A,N/A,141544,1.47946,1.00693,2.74562e+07,2.74562,3.94919,0.45,"13,21"
vib_new_618,9178,50x50,0.70,N/A,N/A,N/A,N/A,112438,1.47946,1.00693,4.10242e+07,4.10242,3.91272,0.27,"19,11"
vib_new_79,9178,50x50,0.70,N/A,N/A,N/A,N/A,123217,1.47946,1.00693,2.81432e+07,2.81432,3.89672,0.42,"37,27"
vib_new_1081,9178,50x50,0.70,N/A,N/A,N/A,N/A,111795,1.47946,1.00693,2.38127e+07,2.38127,3.84103,0.48,"29,11"
vib_new_325,9178,50x50,0.70,N/A,N/A,N/A,N/A,144547,1.47946,1.00693,2.50639e+07,2.50639,3.99697,0.51,"25,21"
vib_new_457,9178,50x50,0.70,N/A,N/A,N/A,N/A,94645,1.47946,1.00693,3.42940e+07,3.42940,4.00857,0.4,"36,34"
vib_new_364,9178,50x50,0.70,N/A,N/A,N/A,N/A,111456,1.47946,1.00693,3.06480e+07,3.06480,3.86487,0.5,"27,15"
vib_new_921,9178,50x50,0.70,N/A,N/A,N/A,N/A,121927,1.47946,1.00693,2.86585e+07,2.86585,3.88175,0.45,"35,10"
vib_new_1182,9178,50x50,0.70,N/A,N/A,N/A,N/A,114831,1.47946,1.00693,2.70879e+07,2.70879,3.86845,0.41,"36,15"
vib_new_486,9178,50x50,0.70,N/A,N/A,N/A,N/A,103873,1.47946,1.00693,3.24773e+07,3.24773,4.10483,0.43,"35,15"
vib_new_711,9178,50x50,0.70,N/A,N/A,N/A,N/A,121527,1.47946,1.00693,2.88320e+07,2.88320,3.84969,0.41,"18,8"
vib_new_887,9178,50x50,0.70,N/A,N/A,N/A,N/A,120526,1.47946,1.00693,2.81102e+07,2.81102,4.06338,0.5,"18,31"
vib_new_1277,9178,50x50,0.70,N/A,N/A,N/A,N/A,119093,1.47946,1.00693,2.60535e+07,2.60535,4.02971,0.4,"15,41"
vib_new_678,9178,50x50,0.70,N/A,N/A,N/A,N/A,137094,1.47946,1.00693,2.62479e+07,2.62479,4.11488,0.51,"36,29"
vib_new_1153,9178,50x50,0.70,N/A,N/A,N/A,N/A,119386,1.47946,1.00693,3.03606e+07,3.03606,4.1743,0.38,"11,12"
vib_new_1366,9178,50x50,0.70,N/A,N/A,N/A,N/A,178741,1.47946,1.00693,3.21153e+07,3.21153,3.93663,0.42,"23,19"
vib_new_1365,9178,50x50,0.70,N/A,N/A,N/A,N/A,126058,1.47946,1.00693,2.52572e+07,2.52572,3.90093,0.45,"27,10"
vib_new_555,9178,50x50,0.70,N/A,N/A,N/A,N/A,97051,1.47946,1.00693,3.47140e+07,3.47140,3.9885,0.37,"29,29"
vib_new_397,9178,50x50,0.70,N/A,N/A,N/A,N/A,115623,1.47946,1.00693,2.44774e+07,2.44774,3.90694,0.44,"35,41"
vib_new_687,9178,50x50,0.70,N/A,N/A,N/A,N/A,129492,1.47946,1.00693,2.42982e+07,2.42982,4.04611,0.4,"26,9"
vib_new_1090,9178,50x50,0.70,N/A,N/A,N/A,N/A,146858,1.47946,1.00693,2.43884e+07,2.43884,3.86641,0.51,"34,38"
vib_new_399,9178,50x50,0.70,N/A,N/A,N/A,N/A,160125,1.47946,1.00693,2.21155e+07,2.21155,3.82874,0.54,"32,19"
vib_new_1095,9178,50x50,0.70,N/A,N/A,N/A,N/A,199342,1.47946,1.00693,1.75139e+07,1.75139,4.09709,0.6,"31,27"
vib_new_877,9178,50x50,0.70,N/A,N/A,N/A,N/A,115611,1.47946,1.00693,3.07417e+07,3.07417,4.29194,0.38,"29,36"
vib_new_392,9178,50x50,0.70,N/A,N/A,N/A,N/A,105303,1.47946,1.00693,3.05021e+07,3.05021,3.94293,0.4,"27,25"
vib_new_1384,9178,50x50,0.70,N/A,N/A,N/A,N/A,116354,1.47946,1.00693,3.48431e+07,3.48431,3.97731,0.31,"30,19"
vib_new_1348,9178,50x50,0.70,N/A,N/A,N/A,N/A,110722,1.47946,1.00693,2.90575e+07,2.90575,3.86157,0.29,"11,16"
vib_new_892,9178,50x50,0.70,N/A,N/A,N/A,N/A,119233,1.47946,1.00693,2.62151e+07,2.62151,4.07577,0.4,"22,32"
vib_new_1221,9178,50x50,0.70,N/A,N/A,N/A,N/A,118384,1.47946,1.00693,2.50138e+07,2.50138,4.10569,0.41,"23,38"
vib_new_474,9178,50x50,0.70,N/A,N/A,N/A,N/A,152762,1.47946,1.00693,3.70768e+07,3.70768,3.95579,0.31,"34,35"
vib_new_613,9178,50x50,0.70,N/A,N/A,N/A,N/A,107678,1.47946,1.00693,2.89911e+07,2.89911,3.86114,0.45,"19,10"
vib_new_1220,9178,50x50,0.70,N/A,N/A,N/A,N/A,120092,1.47946,1.00693,2.61163e+07,2.61163,4.07294,0.36,"36,23"
vib_new_109,9178,50x50,0.70,N/A,N/A,N/A,N/A,216837,1.47946,1.00693,2.79515e+07,2.79515,3.97831,0.46,"25,19"
vib_new_1329,9178,50x50,0.70,N/A,N/A,N/A,N/A,104483,1.47946,1.00693,2.89325e+07,2.89325,4.13673,0.39,"27,30"
vib_new_576,9178,50x50,0.70,N/A,N/A,N/A,N/A,133179,1.47946,1.00693,2.85433e+07,2.85433,4.17297,0.28,"26,15"
vib_new_937,9178,50x50,0.70,N/A,N/A,N/A,N/A,113619,1.47946,1.00693,3.33602e+07,3.33602,3.94613,0.37,"29,22"
vib_new_969,9178,50x50,0.70,N/A,N/A,N/A,N/A,103723,1.47946,1.00693,2.72734e+07,2.72734,3.87781,0.4,"36,39"
vib_new_580,9178,50x50,0.70,N/A,N/A,N/A,N/A,113041,1.47946,1.00693,2.47451e+07,2.47451,3.72359,0.43,"28,23"
vib_new_952,9178,50x50,0.70,N/A,N/A,N/A,N/A,110133,1.47946,1.00693,2.69641e+07,2.69641,3.96913,0.49,"33,14"
