Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_16,1145,50x50,0.12,N/A,N/A,N/A,N/A,26795,1.47946,1.39655,2.78540e+07,2.78540,3.87326,0.38,"18,16"
vib_new_1375,1145,50x50,0.12,N/A,N/A,N/A,N/A,25342,1.47946,1.39655,3.49050e+07,3.49050,3.74119,0.28,"30,18"
vib_new_528,1145,50x50,0.12,N/A,N/A,N/A,N/A,26510,1.47946,1.39655,4.11123e+07,4.11123,3.83595,0.28,"33,17"
vib_new_339,1145,50x50,0.12,N/A,N/A,N/A,N/A,24662,1.47946,1.39655,2.77546e+07,2.77546,3.93729,0.47,"30,20"
vib_new_1225,1145,50x50,0.12,N/A,N/A,N/A,N/A,32924,1.47946,1.39655,3.11752e+07,3.11752,3.87901,0.45,"25,18"
vib_new_503,1145,50x50,0.12,N/A,N/A,N/A,N/A,34456,1.47946,1.39655,2.39207e+07,2.39207,3.90341,0.45,"25,14"
vib_new_1264,1145,50x50,0.12,N/A,N/A,N/A,N/A,30111,1.47946,1.39655,2.08820e+07,2.08820,3.84491,0.44,"19,23"
vib_new_994,1145,50x50,0.12,N/A,N/A,N/A,N/A,30690,1.47946,1.39655,2.43421e+07,2.43421,4.01067,0.48,"30,20"
vib_new_506,1145,50x50,0.12,N/A,N/A,N/A,N/A,28114,1.47946,1.39655,3.10748e+07,3.10748,3.85057,0.31,"23,21"
vib_new_796,1145,50x50,0.12,N/A,N/A,N/A,N/A,28444,1.47946,1.39655,3.17720e+07,3.17720,4.06238,0.46,"27,18"
vib_new_389,1145,50x50,0.12,N/A,N/A,N/A,N/A,28919,1.47946,1.39655,2.21541e+07,2.21541,3.79259,0.47,"26,24"
vib_new_64,1145,50x50,0.12,N/A,N/A,N/A,N/A,40842,1.47946,1.39655,2.33358e+07,2.33358,3.95617,0.6,"23,16"
vib_new_768,1145,50x50,0.12,N/A,N/A,N/A,N/A,28153,1.47946,1.39655,2.26548e+07,2.26548,3.86081,0.48,"24,16"
vib_new_913,1145,50x50,0.12,N/A,N/A,N/A,N/A,47554,1.47946,1.39655,1.66545e+07,1.66545,3.91697,0.61,"27,19"
vib_new_22,1145,50x50,0.12,N/A,N/A,N/A,N/A,27360,1.47946,1.39655,2.21952e+07,2.21952,4.0122,0.45,"27,21"
vib_new_562,1145,50x50,0.12,N/A,N/A,N/A,N/A,31982,1.47946,1.39655,2.35418e+07,2.35418,3.85011,0.32,"33,20"
vib_new_102,1145,50x50,0.12,N/A,N/A,N/A,N/A,27417,1.47946,1.39655,2.52470e+07,2.52470,3.85949,0.45,"24,17"
vib_new_1108,1145,50x50,0.12,N/A,N/A,N/A,N/A,23832,1.47946,1.39655,3.19430e+07,3.19430,4.04875,0.34,"29,19"
vib_new_1416,1145,50x50,0.12,N/A,N/A,N/A,N/A,26150,1.47946,1.39655,2.68223e+07,2.68223,3.73819,0.38,"29,21"
vib_new_1149,1145,50x50,0.12,N/A,N/A,N/A,N/A,36145,1.47946,1.39655,2.52744e+07,2.52744,3.94643,0.37,"31,14"
vib_new_354,1145,50x50,0.12,N/A,N/A,N/A,N/A,25077,1.47946,1.39655,2.81857e+07,2.81857,4.03226,0.37,"30,21"
vib_new_1279,1145,50x50,0.12,N/A,N/A,N/A,N/A,27904,1.47946,1.39655,2.41642e+07,2.41642,3.75416,0.39,"26,29"
vib_new_601,1145,50x50,0.12,N/A,N/A,N/A,N/A,22903,1.47946,1.39655,2.71949e+07,2.71949,4.09155,0.38,"19,17"
vib_new_190,1145,50x50,0.12,N/A,N/A,N/A,N/A,25464,1.47946,1.39655,3.16351e+07,3.16351,3.95309,0.35,"28,19"
vib_new_902,1145,50x50,0.12,N/A,N/A,N/A,N/A,22709,1.47946,1.39655,3.38976e+07,3.38976,3.96073,0.35,"29,21"
vib_new_431,1145,50x50,0.12,N/A,N/A,N/A,N/A,27023,1.47946,1.39655,3.32462e+07,3.32462,3.75719,0.34,"25,28"
vib_new_1065,1145,50x50,0.12,N/A,N/A,N/A,N/A,30895,1.47946,1.39655,2.79031e+07,2.79031,3.84141,0.36,"20,0"
vib_new_1061,1145,50x50,0.12,N/A,N/A,N/A,N/A,29904,1.47946,1.39655,2.98863e+07,2.98863,3.94708,0.47,"31,20"
vib_new_978,1145,50x50,0.12,N/A,N/A,N/A,N/A,25803,1.47946,1.39655,2.36997e+07,2.36997,3.90565,0.44,"26,18"
vib_new_1374,1145,50x50,0.12,N/A,N/A,N/A,N/A,24106,1.47946,1.39655,3.05037e+07,3.05037,3.80265,0.24,"29,21"
vib_new_1456,1145,50x50,0.12,N/A,N/A,N/A,N/A,28652,1.47946,1.39655,2.17020e+07,2.17020,3.85733,0.5,"21,19"
vib_new_599,1145,50x50,0.12,N/A,N/A,N/A,N/A,27286,1.47946,1.39655,2.42854e+07,2.42854,3.83436,0.39,"24,24"
vib_new_629,1145,50x50,0.12,N/A,N/A,N/A,N/A,30717,1.47946,1.39655,2.61627e+07,2.61627,3.96971,0.44,"34,24"
vib_new_186,1145,50x50,0.12,N/A,N/A,N/A,N/A,23147,1.47946,1.39655,3.30240e+07,3.30240,4.11023,0.42,"22,20"
vib_new_420,1145,50x50,0.12,N/A,N/A,N/A,N/A,23562,1.47946,1.39655,3.04870e+07,3.04870,3.86201,0.35,"30,19"
vib_new_1458,1145,50x50,0.12,N/A,N/A,N/A,N/A,31860,1.47946,1.39655,2.64998e+07,2.64998,3.89071,0.46,"31,22"
vib_new_86,1145,50x50,0.12,N/A,N/A,N/A,N/A,32536,1.47946,1.39655,2.46986e+07,2.46986,3.9106,0.34,"28,17"
vib_new_911,1145,50x50,0.12,N/A,N/A,N/A,N/A,22859,1.47946,1.39655,2.67323e+07,2.67323,4.1325,0.44,"27,19"
vib_new_366,1145,50x50,0.12,N/A,N/A,N/A,N/A,28038,1.47946,1.39655,2.52981e+07,2.52981,3.85001,0.41,"31,24"
vib_new_504,1145,50x50,0.12,N/A,N/A,N/A,N/A,25362,1.47946,1.39655,2.39296e+07,2.39296,3.78514,0.35,"30,19"
vib_new_1357,1145,50x50,0.12,N/A,N/A,N/A,N/A,26377,1.47946,1.39655,3.28355e+07,3.28355,3.81285,0.55,"28,19"
vib_new_74,1145,50x50,0.12,N/A,N/A,N/A,N/A,30608,1.47946,1.39655,2.46185e+07,2.46185,4.04895,0.38,"27,11"
vib_new_491,1145,50x50,0.12,N/A,N/A,N/A,N/A,22974,1.47946,1.39655,3.26135e+07,3.26135,3.88834,0.35,"28,25"
vib_new_247,1145,50x50,0.12,N/A,N/A,N/A,N/A,31043,1.47946,1.39655,2.25160e+07,2.25160,3.74769,0.39,"29,19"
vib_new_167,1145,50x50,0.12,N/A,N/A,N/A,N/A,30603,1.47946,1.39655,2.63864e+07,2.63864,3.79983,0.4,"31,18"
vib_new_1471,1145,50x50,0.12,N/A,N/A,N/A,N/A,25348,1.47946,1.39655,3.14323e+07,3.14323,3.77184,0.34,"29,17"
vib_new_1474,1145,50x50,0.12,N/A,N/A,N/A,N/A,29844,1.47946,1.39655,2.87284e+07,2.87284,3.97836,0.32,"26,17"
vib_new_1322,1145,50x50,0.12,N/A,N/A,N/A,N/A,27601,1.47946,1.39655,2.70299e+07,2.70299,3.89141,0.35,"25,20"
vib_new_1297,1145,50x50,0.12,N/A,N/A,N/A,N/A,26942,1.47946,1.39655,2.04060e+07,2.04060,3.76266,0.45,"31,17"
vib_new_845,1145,50x50,0.12,N/A,N/A,N/A,N/A,29958,1.47946,1.39655,2.89810e+07,2.89810,3.98108,0.42,"27,19"
vib_new_356,1145,50x50,0.12,N/A,N/A,N/A,N/A,23723,1.47946,1.39655,2.63913e+07,2.63913,3.97565,0.44,"25,21"
vib_new_637,1145,50x50,0.12,N/A,N/A,N/A,N/A,32332,1.47946,1.39655,2.48892e+07,2.48892,3.91798,0.39,"28,21"
vib_new_1385,1145,50x50,0.12,N/A,N/A,N/A,N/A,26151,1.47946,1.39655,3.17739e+07,3.17739,3.87751,0.28,"29,25"
vib_new_919,1145,50x50,0.12,N/A,N/A,N/A,N/A,29984,1.47946,1.39655,3.25759e+07,3.25759,3.91743,0.36,"28,19"
vib_new_187,1145,50x50,0.12,N/A,N/A,N/A,N/A,25934,1.47946,1.39655,2.82850e+07,2.82850,3.74529,0.39,"18,21"
vib_new_621,1145,50x50,0.12,N/A,N/A,N/A,N/A,29830,1.47946,1.39655,2.65486e+07,2.65486,3.66667,0.35,"27,26"
vib_new_940,1145,50x50,0.12,N/A,N/A,N/A,N/A,48201,1.47946,1.39655,2.16252e+07,2.16252,4.06739,0.57,"24,21"
vib_new_173,1145,50x50,0.12,N/A,N/A,N/A,N/A,38106,1.47946,1.39655,3.08933e+07,3.08933,3.85006,0.37,"26,16"
vib_new_806,1145,50x50,0.12,N/A,N/A,N/A,N/A,25140,1.47946,1.39655,2.95195e+07,2.95195,3.89817,0.26,"29,20"
vib_new_490,1145,50x50,0.12,N/A,N/A,N/A,N/A,34827,1.47946,1.39655,2.21830e+07,2.21830,3.85813,0.41,"30,18"
vib_new_1091,1145,50x50,0.12,N/A,N/A,N/A,N/A,25129,1.47946,1.39655,3.65221e+07,3.65221,3.71955,0.3,"30,21"
vib_new_1371,1145,50x50,0.12,N/A,N/A,N/A,N/A,23293,1.47946,1.39655,3.24549e+07,3.24549,3.91501,0.36,"27,17"
vib_new_1457,1145,50x50,0.12,N/A,N/A,N/A,N/A,23797,1.47946,1.39655,3.63716e+07,3.63716,4.19934,0.38,"19,24"
vib_new_1476,1145,50x50,0.12,N/A,N/A,N/A,N/A,22486,1.47946,1.39655,3.50238e+07,3.50238,3.85431,0.26,"16,22"
vib_new_1423,1145,50x50,0.12,N/A,N/A,N/A,N/A,40975,1.47946,1.39655,2.23376e+07,2.23376,4.45027,0.5,"22,20"
vib_new_1398,1145,50x50,0.12,N/A,N/A,N/A,N/A,25168,1.47946,1.39655,2.80530e+07,2.80530,4.23092,0.35,"30,32"
vib_new_1368,1145,50x50,0.12,N/A,N/A,N/A,N/A,29597,1.47946,1.39655,2.91363e+07,2.91363,3.86266,0.36,"28,21"
vib_new_1046,1145,50x50,0.12,N/A,N/A,N/A,N/A,28148,1.47946,1.39655,2.80715e+07,2.80715,3.76211,0.36,"34,13"
vib_new_31,1145,50x50,0.12,N/A,N/A,N/A,N/A,31071,1.47946,1.39655,2.63484e+07,2.63484,3.77698,0.35,"31,21"
vib_new_28,1145,50x50,0.12,N/A,N/A,N/A,N/A,30187,1.47946,1.39655,2.52440e+07,2.52440,3.90408,0.45,"25,23"
vib_new_894,1145,50x50,0.12,N/A,N/A,N/A,N/A,32396,1.47946,1.39655,2.12170e+07,2.12170,4.08765,0.54,"28,19"
vib_new_107,1145,50x50,0.12,N/A,N/A,N/A,N/A,26370,1.47946,1.39655,3.19275e+07,3.19275,3.79341,0.41,"22,16"
vib_new_1412,1145,50x50,0.12,N/A,N/A,N/A,N/A,27139,1.47946,1.39655,2.53878e+07,2.53878,3.92853,0.35,"27,21"
vib_new_177,1145,50x50,0.12,N/A,N/A,N/A,N/A,21473,1.47946,1.39655,3.48787e+07,3.48787,3.83955,0.27,"23,17"
vib_new_1407,1145,50x50,0.12,N/A,N/A,N/A,N/A,27209,1.47946,1.39655,2.25067e+07,2.25067,3.78509,0.51,"29,17"
vib_new_245,1145,50x50,0.12,N/A,N/A,N/A,N/A,29778,1.47946,1.39655,3.04043e+07,3.04043,3.9902,0.43,"31,20"
vib_new_607,1145,50x50,0.12,N/A,N/A,N/A,N/A,24420,1.47946,1.39655,3.02766e+07,3.02766,3.88851,0.38,"25,17"
vib_new_668,1145,50x50,0.12,N/A,N/A,N/A,N/A,25296,1.47946,1.39655,2.71851e+07,2.71851,3.94891,0.33,"27,16"
vib_new_679,1145,50x50,0.12,N/A,N/A,N/A,N/A,23118,1.47946,1.39655,2.99074e+07,2.99074,3.94258,0.45,"22,25"
vib_new_480,1145,50x50,0.12,N/A,N/A,N/A,N/A,27560,1.47946,1.39655,2.61501e+07,2.61501,3.90291,0.47,"25,18"
vib_new_633,1145,50x50,0.12,N/A,N/A,N/A,N/A,30296,1.47946,1.39655,2.23695e+07,2.23695,3.83259,0.38,"27,23"
vib_new_853,1145,50x50,0.12,N/A,N/A,N/A,N/A,28243,1.47946,1.39655,2.40056e+07,2.40056,3.72867,0.35,"28,17"
vib_new_944,1145,50x50,0.12,N/A,N/A,N/A,N/A,24199,1.47946,1.39655,2.82861e+07,2.82861,3.9994,0.34,"30,19"
vib_new_230,1145,50x50,0.12,N/A,N/A,N/A,N/A,24642,1.47946,1.39655,2.45108e+07,2.45108,4.01883,0.38,"26,25"
vib_new_1145,1145,50x50,0.12,N/A,N/A,N/A,N/A,33109,1.47946,1.39655,3.21040e+07,3.21040,3.78751,0.36,"34,21"
vib_new_254,1145,50x50,0.12,N/A,N/A,N/A,N/A,29436,1.47946,1.39655,2.87241e+07,2.87241,3.82371,0.42,"24,17"
vib_new_1187,1145,50x50,0.12,N/A,N/A,N/A,N/A,30508,1.47946,1.39655,2.59144e+07,2.59144,3.79449,0.38,"25,19"
vib_new_249,1145,50x50,0.12,N/A,N/A,N/A,N/A,25793,1.47946,1.39655,3.14086e+07,3.14086,3.81279,0.25,"28,21"
vib_new_718,1145,50x50,0.12,N/A,N/A,N/A,N/A,27971,1.47946,1.39655,3.48098e+07,3.48098,3.90096,0.51,"31,20"
vib_new_1302,1145,50x50,0.12,N/A,N/A,N/A,N/A,26669,1.47946,1.39655,3.16655e+07,3.16655,3.76186,0.4,"24,16"
vib_new_1114,1145,50x50,0.12,N/A,N/A,N/A,N/A,21545,1.47946,1.39655,4.21554e+07,4.21554,3.90165,0.28,"25,22"
vib_new_194,1145,50x50,0.12,N/A,N/A,N/A,N/A,35788,1.47946,1.39655,2.42566e+07,2.42566,3.82595,0.41,"31,19"
vib_new_828,1145,50x50,0.12,N/A,N/A,N/A,N/A,31400,1.47946,1.39655,2.78507e+07,2.78507,3.76723,0.37,"33,20"
vib_new_195,1145,50x50,0.12,N/A,N/A,N/A,N/A,27340,1.47946,1.39655,2.40929e+07,2.40929,3.85151,0.3,"31,18"
vib_new_757,1145,50x50,0.12,N/A,N/A,N/A,N/A,26416,1.47946,1.39655,3.25810e+07,3.25810,3.75309,0.28,"31,23"
vib_new_169,1145,50x50,0.12,N/A,N/A,N/A,N/A,25355,1.47946,1.39655,2.70912e+07,2.70912,3.66417,0.41,"27,25"
vib_new_1050,1145,50x50,0.12,N/A,N/A,N/A,N/A,28329,1.47946,1.39655,2.85522e+07,2.85522,3.76489,0.41,"28,17"
vib_new_665,1145,50x50,0.12,N/A,N/A,N/A,N/A,33218,1.47946,1.39655,2.03783e+07,2.03783,4.03487,0.48,"26,19"
vib_new_622,1145,50x50,0.12,N/A,N/A,N/A,N/A,23632,1.47946,1.39655,3.45880e+07,3.45880,3.88325,0.37,"25,23"
vib_new_765,1145,50x50,0.12,N/A,N/A,N/A,N/A,32309,1.47946,1.39655,1.92958e+07,1.92958,3.77261,0.45,"28,17"
vib_new_13,1145,50x50,0.12,N/A,N/A,N/A,N/A,24275,1.47946,1.39655,3.21809e+07,3.21809,3.89483,0.37,"26,24"
vib_new_1362,1145,50x50,0.12,N/A,N/A,N/A,N/A,27508,1.47946,1.39655,2.37365e+07,2.37365,3.87821,0.34,"33,28"
vib_new_236,1145,50x50,0.12,N/A,N/A,N/A,N/A,28211,1.47946,1.39655,3.65268e+07,3.65268,4.04061,0.39,"28,20"
vib_new_646,1145,50x50,0.12,N/A,N/A,N/A,N/A,26055,1.47946,1.39655,3.12540e+07,3.12540,3.82262,0.27,"31,18"
vib_new_182,1145,50x50,0.12,N/A,N/A,N/A,N/A,23104,1.47946,1.39655,3.46846e+07,3.46846,3.82281,0.31,"21,17"
vib_new_920,1145,50x50,0.12,N/A,N/A,N/A,N/A,30013,1.47946,1.39655,3.22957e+07,3.22957,3.84902,0.37,"22,20"
vib_new_801,1145,50x50,0.12,N/A,N/A,N/A,N/A,28960,1.47946,1.39655,2.70865e+07,2.70865,3.94851,0.4,"22,19"
vib_new_1172,1145,50x50,0.12,N/A,N/A,N/A,N/A,28833,1.47946,1.39655,2.73495e+07,2.73495,3.86221,0.37,"28,18"
vib_new_532,1145,50x50,0.12,N/A,N/A,N/A,N/A,30542,1.47946,1.39655,1.92743e+07,1.92743,3.81351,0.52,"30,21"
vib_new_135,1145,50x50,0.12,N/A,N/A,N/A,N/A,29130,1.47946,1.39655,2.66678e+07,2.66678,3.77401,0.26,"27,16"
vib_new_101,1145,50x50,0.12,N/A,N/A,N/A,N/A,29541,1.47946,1.39655,2.34110e+07,2.34110,3.83936,0.51,"25,19"
vib_new_1267,1145,50x50,0.12,N/A,N/A,N/A,N/A,28154,1.47946,1.39655,2.93166e+07,2.93166,3.85427,0.36,"22,23"
vib_new_179,1145,50x50,0.12,N/A,N/A,N/A,N/A,28926,1.47946,1.39655,2.15415e+07,2.15415,3.90503,0.4,"27,19"
vib_new_1263,1145,50x50,0.12,N/A,N/A,N/A,N/A,24407,1.47946,1.39655,2.67403e+07,2.67403,3.79943,0.38,"21,18"
vib_new_1150,1145,50x50,0.12,N/A,N/A,N/A,N/A,32979,1.47946,1.39655,3.08763e+07,3.08763,4.01175,0.36,"26,22"
vib_new_514,1145,50x50,0.12,N/A,N/A,N/A,N/A,31866,1.47946,1.39655,2.21259e+07,2.21259,3.95595,0.51,"31,18"
vib_new_677,1145,50x50,0.12,N/A,N/A,N/A,N/A,25097,1.47946,1.39655,3.85134e+07,3.85134,3.81594,0.33,"30,17"
vib_new_1262,1145,50x50,0.12,N/A,N/A,N/A,N/A,22469,1.47946,1.39655,3.19694e+07,3.19694,3.83107,0.43,"28,21"
vib_new_410,1145,50x50,0.12,N/A,N/A,N/A,N/A,23540,1.47946,1.39655,2.66156e+07,2.66156,4.09465,0.44,"26,20"
vib_new_861,1145,50x50,0.12,N/A,N/A,N/A,N/A,25139,1.47946,1.39655,3.49373e+07,3.49373,3.96167,0.3,"27,22"
vib_new_1482,1145,50x50,0.12,N/A,N/A,N/A,N/A,23390,1.47946,1.39655,2.41922e+07,2.41922,3.76089,0.4,"29,17"
vib_new_276,1145,50x50,0.12,N/A,N/A,N/A,N/A,36438,1.47946,1.39655,2.33262e+07,2.33262,3.9589,0.51,"28,20"
vib_new_519,1145,50x50,0.12,N/A,N/A,N/A,N/A,32589,1.47946,1.39655,2.13869e+07,2.13869,3.87731,0.55,"25,21"
vib_new_730,1145,50x50,0.12,N/A,N/A,N/A,N/A,28183,1.47946,1.39655,3.09520e+07,3.09520,3.71805,0.37,"33,17"
vib_new_138,1145,50x50,0.12,N/A,N/A,N/A,N/A,34000,1.47946,1.39655,3.13918e+07,3.13918,3.97777,0.44,"28,17"
vib_new_1051,1145,50x50,0.12,N/A,N/A,N/A,N/A,35800,1.47946,1.39655,2.76403e+07,2.76403,3.88236,0.46,"23,19"
vib_new_1210,1145,50x50,0.12,N/A,N/A,N/A,N/A,24641,1.47946,1.39655,3.07563e+07,3.07563,3.94869,0.44,"29,25"
vib_new_393,1145,50x50,0.12,N/A,N/A,N/A,N/A,27492,1.47946,1.39655,2.49019e+07,2.49019,3.92733,0.41,"23,18"
vib_new_1247,1145,50x50,0.12,N/A,N/A,N/A,N/A,27276,1.47946,1.39655,2.70228e+07,2.70228,3.77054,0.42,"29,17"
vib_new_673,1145,50x50,0.12,N/A,N/A,N/A,N/A,38284,1.47946,1.39655,2.40939e+07,2.40939,3.98825,0.57,"22,21"
vib_new_1430,1145,50x50,0.12,N/A,N/A,N/A,N/A,25433,1.47946,1.39655,2.57799e+07,2.57799,3.84674,0.41,"22,24"
vib_new_321,1145,50x50,0.12,N/A,N/A,N/A,N/A,30056,1.47946,1.39655,2.66923e+07,2.66923,3.77767,0.32,"27,22"
vib_new_1234,1145,50x50,0.12,N/A,N/A,N/A,N/A,27507,1.47946,1.39655,2.31835e+07,2.31835,3.91755,0.4,"26,21"
vib_new_425,1145,50x50,0.12,N/A,N/A,N/A,N/A,21273,1.47946,1.39655,3.11613e+07,3.11613,4.0873,0.29,"25,22"
vib_new_1152,1145,50x50,0.12,N/A,N/A,N/A,N/A,22324,1.47946,1.39655,2.79255e+07,2.79255,3.89509,0.48,"22,14"
vib_new_1194,1145,50x50,0.12,N/A,N/A,N/A,N/A,30129,1.47946,1.39655,2.20242e+07,2.20242,3.85783,0.37,"31,18"
vib_new_270,1145,50x50,0.12,N/A,N/A,N/A,N/A,28798,1.47946,1.39655,2.56073e+07,2.56073,3.76209,0.37,"28,17"
vib_new_255,1145,50x50,0.12,N/A,N/A,N/A,N/A,29254,1.47946,1.39655,2.87312e+07,2.87312,3.78314,0.43,"31,19"
vib_new_1389,1145,50x50,0.12,N/A,N/A,N/A,N/A,26481,1.47946,1.39655,2.74586e+07,2.74586,3.89251,0.41,"22,15"
vib_new_372,1145,50x50,0.12,N/A,N/A,N/A,N/A,23257,1.47946,1.39655,3.04522e+07,3.04522,3.87321,0.33,"18,19"
vib_new_258,1145,50x50,0.12,N/A,N/A,N/A,N/A,24657,1.47946,1.39655,2.72052e+07,2.72052,3.81681,0.44,"27,18"
vib_new_660,1145,50x50,0.12,N/A,N/A,N/A,N/A,26737,1.47946,1.39655,3.35094e+07,3.35094,3.95705,0.44,"25,15"
vib_new_1119,1145,50x50,0.12,N/A,N/A,N/A,N/A,36712,1.47946,1.39655,1.96453e+07,1.96453,3.80273,0.44,"29,22"
vib_new_1147,1145,50x50,0.12,N/A,N/A,N/A,N/A,25127,1.47946,1.39655,2.48611e+07,2.48611,3.82691,0.43,"28,19"
vib_new_1011,1145,50x50,0.12,N/A,N/A,N/A,N/A,25460,1.47946,1.39655,2.26328e+07,2.26328,3.92751,0.42,"27,20"
vib_new_1470,1145,50x50,0.12,N/A,N/A,N/A,N/A,27631,1.47946,1.39655,2.50301e+07,2.50301,3.73471,0.4,"18,22"
vib_new_1282,1145,50x50,0.12,N/A,N/A,N/A,N/A,29163,1.47946,1.39655,2.75760e+07,2.75760,3.84996,0.35,"30,19"
vib_new_570,1145,50x50,0.12,N/A,N/A,N/A,N/A,22301,1.47946,1.39655,2.73196e+07,2.73196,3.87913,0.37,"29,21"
vib_new_248,1145,50x50,0.12,N/A,N/A,N/A,N/A,26113,1.47946,1.39655,3.17247e+07,3.17247,4.00603,0.28,"29,17"
vib_new_1325,1145,50x50,0.12,N/A,N/A,N/A,N/A,25678,1.47946,1.39655,2.41083e+07,2.41083,3.89369,0.53,"27,19"
vib_new_669,1145,50x50,0.12,N/A,N/A,N/A,N/A,24602,1.47946,1.39655,3.27461e+07,3.27461,3.88041,0.42,"24,24"
vib_new_1414,1145,50x50,0.12,N/A,N/A,N/A,N/A,25748,1.47946,1.39655,3.07531e+07,3.07531,3.77543,0.3,"30,19"
vib_new_1439,1145,50x50,0.12,N/A,N/A,N/A,N/A,27374,1.47946,1.39655,2.97539e+07,2.97539,3.77691,0.29,"23,20"
vib_new_752,1145,50x50,0.12,N/A,N/A,N/A,N/A,21787,1.47946,1.39655,2.87258e+07,2.87258,3.90858,0.31,"22,20"
vib_new_638,1145,50x50,0.12,N/A,N/A,N/A,N/A,23930,1.47946,1.39655,3.13967e+07,3.13967,3.77719,0.29,"29,17"
vib_new_44,1145,50x50,0.12,N/A,N/A,N/A,N/A,26766,1.47946,1.39655,3.41891e+07,3.41891,3.78559,0.41,"23,20"
vib_new_1096,1145,50x50,0.12,N/A,N/A,N/A,N/A,33579,1.47946,1.39655,2.30021e+07,2.30021,3.87751,0.48,"23,18"
vib_new_35,1145,50x50,0.12,N/A,N/A,N/A,N/A,27033,1.47946,1.39655,3.00635e+07,3.00635,3.90655,0.31,"27,29"
vib_new_1356,1145,50x50,0.12,N/A,N/A,N/A,N/A,25958,1.47946,1.39655,2.61163e+07,2.61163,3.83658,0.35,"21,17"
vib_new_1383,1145,50x50,0.12,N/A,N/A,N/A,N/A,30338,1.47946,1.39655,2.88209e+07,2.88209,3.70879,0.34,"31,16"
vib_new_337,1145,50x50,0.12,N/A,N/A,N/A,N/A,27723,1.47946,1.39655,1.89134e+07,1.89134,3.84501,0.52,"28,19"
vib_new_1309,1145,50x50,0.12,N/A,N/A,N/A,N/A,22996,1.47946,1.39655,2.66735e+07,2.66735,3.89536,0.37,"17,18"
vib_new_603,1145,50x50,0.12,N/A,N/A,N/A,N/A,24295,1.47946,1.39655,2.33588e+07,2.33588,4.06251,0.42,"30,25"
vib_new_1162,1145,50x50,0.12,N/A,N/A,N/A,N/A,35402,1.47946,1.39655,2.51937e+07,2.51937,3.874,0.59,"28,21"
vib_new_1022,1145,50x50,0.12,N/A,N/A,N/A,N/A,35170,1.47946,1.39655,2.75508e+07,2.75508,3.86849,0.51,"30,19"
vib_new_215,1145,50x50,0.12,N/A,N/A,N/A,N/A,31188,1.47946,1.39655,2.42836e+07,2.42836,4.04983,0.34,"30,21"
vib_new_1498,1145,50x50,0.12,N/A,N/A,N/A,N/A,23659,1.47946,1.39655,2.68972e+07,2.68972,4.08191,0.41,"27,20"
vib_new_108,1145,50x50,0.12,N/A,N/A,N/A,N/A,35729,1.47946,1.39655,3.05168e+07,3.05168,3.83399,0.51,"27,15"
vib_new_100,1145,50x50,0.12,N/A,N/A,N/A,N/A,26140,1.47946,1.39655,3.02311e+07,3.02311,3.84246,0.41,"30,16"
vib_new_608,1145,50x50,0.12,N/A,N/A,N/A,N/A,25792,1.47946,1.39655,2.73872e+07,2.73872,3.84361,0.41,"30,21"
vib_new_61,1145,50x50,0.12,N/A,N/A,N/A,N/A,28202,1.47946,1.39655,3.00390e+07,3.00390,3.72643,0.34,"23,15"
vib_new_1129,1145,50x50,0.12,N/A,N/A,N/A,N/A,27825,1.47946,1.39655,3.13073e+07,3.13073,3.88559,0.55,"22,22"
vib_new_56,1145,50x50,0.12,N/A,N/A,N/A,N/A,36539,1.47946,1.39655,2.04300e+07,2.04300,4.00671,0.51,"29,16"
vib_new_1475,1145,50x50,0.12,N/A,N/A,N/A,N/A,40920,1.47946,1.39655,2.14519e+07,2.14519,3.76876,0.61,"29,20"
vib_new_696,1145,50x50,0.12,N/A,N/A,N/A,N/A,27557,1.47946,1.39655,2.51443e+07,2.51443,3.88571,0.44,"27,16"
vib_new_1074,1145,50x50,0.12,N/A,N/A,N/A,N/A,29790,1.47946,1.39655,2.43618e+07,2.43618,3.85749,0.38,"31,23"
vib_new_654,1145,50x50,0.12,N/A,N/A,N/A,N/A,28180,1.47946,1.39655,3.01918e+07,3.01918,3.98881,0.4,"31,19"
vib_new_1459,1145,50x50,0.12,N/A,N/A,N/A,N/A,30787,1.47946,1.39655,1.89824e+07,1.89824,3.84256,0.49,"29,17"
vib_new_645,1145,50x50,0.12,N/A,N/A,N/A,N/A,25523,1.47946,1.39655,2.90002e+07,2.90002,3.78841,0.35,"26,23"
vib_new_627,1145,50x50,0.12,N/A,N/A,N/A,N/A,23663,1.47946,1.39655,3.18775e+07,3.18775,3.82342,0.28,"26,24"
vib_new_844,1145,50x50,0.12,N/A,N/A,N/A,N/A,31727,1.47946,1.39655,2.60799e+07,2.60799,3.87665,0.32,"26,13"
vib_new_301,1145,50x50,0.12,N/A,N/A,N/A,N/A,29328,1.47946,1.39655,3.14936e+07,3.14936,3.96035,0.41,"25,25"
vib_new_1236,1145,50x50,0.12,N/A,N/A,N/A,N/A,29487,1.47946,1.39655,3.08874e+07,3.08874,4.12515,0.5,"30,13"
