Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_389,2480,50x50,0.13,N/A,N/A,N/A,N/A,35670,1.47946,1.70844,2.21541e+07,2.21541,6.68427,0.57,"26,18"
vib_new_64,2480,50x50,0.13,N/A,N/A,N/A,N/A,73931,1.47946,1.70844,2.33358e+07,2.33358,10.0481,0.86,"24,22"
vib_new_768,2480,50x50,0.13,N/A,N/A,N/A,N/A,32267,1.47946,1.70844,2.26548e+07,2.26548,6.87127,0.6,"25,25"
vib_new_913,2480,50x50,0.13,N/A,N/A,N/A,N/A,96791,1.47946,1.70844,1.66545e+07,1.66545,8.31707,0.81,"22,25"
vib_new_22,2480,50x50,0.13,N/A,N/A,N/A,N/A,46010,1.47946,1.70844,2.21952e+07,2.21952,7.19004,0.52,"27,22"
vib_new_562,2480,50x50,0.13,N/A,N/A,N/A,N/A,43675,1.47946,1.70844,2.35418e+07,2.35418,6.93033,0.48,"22,24"
vib_new_102,2480,50x50,0.13,N/A,N/A,N/A,N/A,31621,1.47946,1.70844,2.52470e+07,2.52470,6.95757,0.58,"27,18"
vib_new_1108,2480,50x50,0.13,N/A,N/A,N/A,N/A,27304,1.47946,1.70844,3.19430e+07,3.19430,6.59351,0.3,"23,26"
vib_new_1416,2480,50x50,0.13,N/A,N/A,N/A,N/A,28756,1.47946,1.70844,2.68223e+07,2.68223,6.29641,0.46,"26,25"
vib_new_354,2480,50x50,0.13,N/A,N/A,N/A,N/A,28937,1.47946,1.70844,2.81857e+07,2.81857,6.40645,0.42,"27,19"
vib_new_1279,2480,50x50,0.13,N/A,N/A,N/A,N/A,34626,1.47946,1.70844,2.41642e+07,2.41642,6.50139,0.49,"25,20"
vib_new_601,2480,50x50,0.13,N/A,N/A,N/A,N/A,26215,1.47946,1.70844,2.71949e+07,2.71949,6.75355,0.43,"26,25"
vib_new_190,2480,50x50,0.13,N/A,N/A,N/A,N/A,28305,1.47946,1.70844,3.16351e+07,3.16351,7.32891,0.41,"27,21"
vib_new_902,2480,50x50,0.13,N/A,N/A,N/A,N/A,24649,1.47946,1.70844,3.38976e+07,3.38976,6.29337,0.42,"27,20"
vib_new_431,2480,50x50,0.13,N/A,N/A,N/A,N/A,25507,1.47946,1.70844,3.32462e+07,3.32462,6.40957,0.37,"25,23"
vib_new_1065,2480,50x50,0.13,N/A,N/A,N/A,N/A,36010,1.47946,1.70844,2.79031e+07,2.79031,6.47445,0.4,"27,17"
vib_new_1061,2480,50x50,0.13,N/A,N/A,N/A,N/A,39481,1.47946,1.70844,2.98863e+07,2.98863,7.51263,0.6,"26,22"
vib_new_978,2480,50x50,0.13,N/A,N/A,N/A,N/A,32342,1.47946,1.70844,2.36997e+07,2.36997,6.17549,0.45,"24,21"
vib_new_1374,2480,50x50,0.13,N/A,N/A,N/A,N/A,27776,1.47946,1.70844,3.05037e+07,3.05037,6.50977,0.3,"23,24"
vib_new_1456,2480,50x50,0.13,N/A,N/A,N/A,N/A,39647,1.47946,1.70844,2.17020e+07,2.17020,6.65193,0.6,"26,20"
vib_new_599,2480,50x50,0.13,N/A,N/A,N/A,N/A,30428,1.47946,1.70844,2.42854e+07,2.42854,6.62827,0.48,"28,20"
vib_new_629,2480,50x50,0.13,N/A,N/A,N/A,N/A,42187,1.47946,1.70844,2.61627e+07,2.61627,7.51821,0.56,"22,25"
vib_new_186,2480,50x50,0.13,N/A,N/A,N/A,N/A,22693,1.47946,1.70844,3.30240e+07,3.30240,6.72275,0.39,"24,22"
vib_new_420,2480,50x50,0.13,N/A,N/A,N/A,N/A,25243,1.47946,1.70844,3.04870e+07,3.04870,6.79143,0.41,"26,29"
vib_new_1458,2480,50x50,0.13,N/A,N/A,N/A,N/A,46107,1.47946,1.70844,2.64998e+07,2.64998,7.51084,0.59,"25,25"
vib_new_86,2480,50x50,0.13,N/A,N/A,N/A,N/A,42697,1.47946,1.70844,2.46986e+07,2.46986,6.52669,0.42,"27,24"
vib_new_911,2480,50x50,0.13,N/A,N/A,N/A,N/A,25081,1.47946,1.70844,2.67323e+07,2.67323,6.45892,0.45,"28,20"
vib_new_366,2480,50x50,0.13,N/A,N/A,N/A,N/A,32195,1.47946,1.70844,2.52981e+07,2.52981,6.46645,0.49,"26,23"
vib_new_504,2480,50x50,0.13,N/A,N/A,N/A,N/A,30163,1.47946,1.70844,2.39296e+07,2.39296,6.49974,0.45,"28,25"
vib_new_1357,2480,50x50,0.13,N/A,N/A,N/A,N/A,31324,1.47946,1.70844,3.28355e+07,3.28355,6.76333,0.58,"25,21"
vib_new_74,2480,50x50,0.13,N/A,N/A,N/A,N/A,37164,1.47946,1.70844,2.46185e+07,2.46185,6.44618,0.62,"26,27"
vib_new_491,2480,50x50,0.13,N/A,N/A,N/A,N/A,25851,1.47946,1.70844,3.26135e+07,3.26135,6.82601,0.51,"26,25"
vib_new_247,2480,50x50,0.13,N/A,N/A,N/A,N/A,45718,1.47946,1.70844,2.25160e+07,2.25160,6.78412,0.56,"27,28"
vib_new_167,2480,50x50,0.13,N/A,N/A,N/A,N/A,40581,1.47946,1.70844,2.63864e+07,2.63864,6.43689,0.49,"26,26"
vib_new_1471,2480,50x50,0.13,N/A,N/A,N/A,N/A,26132,1.47946,1.70844,3.14323e+07,3.14323,6.70004,0.38,"23,24"
vib_new_1474,2480,50x50,0.13,N/A,N/A,N/A,N/A,35636,1.47946,1.70844,2.87284e+07,2.87284,6.20534,0.43,"23,20"
vib_new_1322,2480,50x50,0.13,N/A,N/A,N/A,N/A,32954,1.47946,1.70844,2.70299e+07,2.70299,6.88521,0.46,"27,25"
vib_new_1297,2480,50x50,0.13,N/A,N/A,N/A,N/A,38419,1.47946,1.70844,2.04060e+07,2.04060,6.55059,0.57,"25,26"
vib_new_845,2480,50x50,0.13,N/A,N/A,N/A,N/A,38266,1.47946,1.70844,2.89810e+07,2.89810,6.95594,0.49,"27,27"
vib_new_356,2480,50x50,0.13,N/A,N/A,N/A,N/A,30894,1.47946,1.70844,2.63913e+07,2.63913,6.56173,0.52,"26,19"
vib_new_637,2480,50x50,0.13,N/A,N/A,N/A,N/A,50782,1.47946,1.70844,2.48892e+07,2.48892,6.59345,0.56,"26,23"
vib_new_1385,2480,50x50,0.13,N/A,N/A,N/A,N/A,28101,1.47946,1.70844,3.17739e+07,3.17739,6.55905,0.33,"26,17"
vib_new_919,2480,50x50,0.13,N/A,N/A,N/A,N/A,38757,1.47946,1.70844,3.25759e+07,3.25759,7.03257,0.48,"26,20"
vib_new_187,2480,50x50,0.13,N/A,N/A,N/A,N/A,28569,1.47946,1.70844,2.82850e+07,2.82850,6.61805,0.42,"23,22"
vib_new_621,2480,50x50,0.13,N/A,N/A,N/A,N/A,39924,1.47946,1.70844,2.65486e+07,2.65486,6.64399,0.46,"27,22"
vib_new_173,2480,50x50,0.13,N/A,N/A,N/A,N/A,60258,1.47946,1.70844,3.08933e+07,3.08933,7.90925,0.51,"25,25"
vib_new_806,2480,50x50,0.13,N/A,N/A,N/A,N/A,30007,1.47946,1.70844,2.95195e+07,2.95195,6.55316,0.33,"26,20"
vib_new_490,2480,50x50,0.13,N/A,N/A,N/A,N/A,60819,1.47946,1.70844,2.21830e+07,2.21830,7.60663,0.61,"21,23"
vib_new_1091,2480,50x50,0.13,N/A,N/A,N/A,N/A,25727,1.47946,1.70844,3.65221e+07,3.65221,6.20699,0.4,"25,28"
vib_new_1371,2480,50x50,0.13,N/A,N/A,N/A,N/A,26727,1.47946,1.70844,3.24549e+07,3.24549,6.53775,0.36,"26,21"
vib_new_1457,2480,50x50,0.13,N/A,N/A,N/A,N/A,28864,1.47946,1.70844,3.63716e+07,3.63716,7.10351,0.47,"27,25"
vib_new_1476,2480,50x50,0.13,N/A,N/A,N/A,N/A,26700,1.47946,1.70844,3.50238e+07,3.50238,6.24761,0.32,"26,22"
vib_new_1398,2480,50x50,0.13,N/A,N/A,N/A,N/A,28041,1.47946,1.70844,2.80530e+07,2.80530,6.60341,0.42,"22,24"
vib_new_1368,2480,50x50,0.13,N/A,N/A,N/A,N/A,34543,1.47946,1.70844,2.91363e+07,2.91363,7.18538,0.4,"26,21"
vib_new_1046,2480,50x50,0.13,N/A,N/A,N/A,N/A,40413,1.47946,1.70844,2.80715e+07,2.80715,7.05485,0.39,"25,23"
vib_new_31,2480,50x50,0.13,N/A,N/A,N/A,N/A,38465,1.47946,1.70844,2.63484e+07,2.63484,6.48861,0.45,"25,21"
vib_new_28,2480,50x50,0.13,N/A,N/A,N/A,N/A,32374,1.47946,1.70844,2.52440e+07,2.52440,6.47557,0.55,"23,18"
vib_new_894,2480,50x50,0.13,N/A,N/A,N/A,N/A,50988,1.47946,1.70844,2.12170e+07,2.12170,6.98276,0.62,"24,28"
vib_new_107,2480,50x50,0.13,N/A,N/A,N/A,N/A,27638,1.47946,1.70844,3.19275e+07,3.19275,6.2506,0.41,"26,19"
vib_new_1412,2480,50x50,0.13,N/A,N/A,N/A,N/A,31021,1.47946,1.70844,2.53878e+07,2.53878,6.74955,0.39,"26,23"
vib_new_177,2480,50x50,0.13,N/A,N/A,N/A,N/A,26342,1.47946,1.70844,3.48787e+07,3.48787,6.65579,0.36,"25,23"
vib_new_1407,2480,50x50,0.13,N/A,N/A,N/A,N/A,37068,1.47946,1.70844,2.25067e+07,2.25067,6.53679,0.51,"26,20"
vib_new_245,2480,50x50,0.13,N/A,N/A,N/A,N/A,38508,1.47946,1.70844,3.04043e+07,3.04043,7.41263,0.54,"28,24"
vib_new_607,2480,50x50,0.13,N/A,N/A,N/A,N/A,30025,1.47946,1.70844,3.02766e+07,3.02766,6.70798,0.42,"26,20"
vib_new_668,2480,50x50,0.13,N/A,N/A,N/A,N/A,29554,1.47946,1.70844,2.71851e+07,2.71851,6.78825,0.46,"27,20"
vib_new_679,2480,50x50,0.13,N/A,N/A,N/A,N/A,26935,1.47946,1.70844,2.99074e+07,2.99074,6.50355,0.57,"25,19"
vib_new_480,2480,50x50,0.13,N/A,N/A,N/A,N/A,28716,1.47946,1.70844,2.61501e+07,2.61501,6.63159,0.51,"26,21"
vib_new_633,2480,50x50,0.13,N/A,N/A,N/A,N/A,36932,1.47946,1.70844,2.23695e+07,2.23695,7.1455,0.53,"25,21"
vib_new_853,2480,50x50,0.13,N/A,N/A,N/A,N/A,37217,1.47946,1.70844,2.40056e+07,2.40056,6.76246,0.48,"24,20"
vib_new_944,2480,50x50,0.13,N/A,N/A,N/A,N/A,27213,1.47946,1.70844,2.82861e+07,2.82861,6.3621,0.46,"26,18"
vib_new_230,2480,50x50,0.13,N/A,N/A,N/A,N/A,30391,1.47946,1.70844,2.45108e+07,2.45108,6.821,0.47,"25,19"
vib_new_1145,2480,50x50,0.13,N/A,N/A,N/A,N/A,41247,1.47946,1.70844,3.21040e+07,3.21040,7.36785,0.47,"27,19"
vib_new_254,2480,50x50,0.13,N/A,N/A,N/A,N/A,36645,1.47946,1.70844,2.87241e+07,2.87241,6.96627,0.63,"25,19"
vib_new_1187,2480,50x50,0.13,N/A,N/A,N/A,N/A,44807,1.47946,1.70844,2.59144e+07,2.59144,6.61453,0.46,"25,19"
vib_new_249,2480,50x50,0.13,N/A,N/A,N/A,N/A,27785,1.47946,1.70844,3.14086e+07,3.14086,6.31101,0.31,"30,25"
vib_new_718,2480,50x50,0.13,N/A,N/A,N/A,N/A,31279,1.47946,1.70844,3.48098e+07,3.48098,7.20854,0.48,"28,25"
vib_new_1302,2480,50x50,0.13,N/A,N/A,N/A,N/A,29053,1.47946,1.70844,3.16655e+07,3.16655,6.53751,0.4,"28,24"
vib_new_1114,2480,50x50,0.13,N/A,N/A,N/A,N/A,23256,1.47946,1.70844,4.21554e+07,4.21554,6.51191,0.34,"25,19"
vib_new_194,2480,50x50,0.13,N/A,N/A,N/A,N/A,51942,1.47946,1.70844,2.42566e+07,2.42566,7.85204,0.57,"26,25"
vib_new_828,2480,50x50,0.13,N/A,N/A,N/A,N/A,37580,1.47946,1.70844,2.78507e+07,2.78507,7.00825,0.47,"27,27"
vib_new_195,2480,50x50,0.13,N/A,N/A,N/A,N/A,33555,1.47946,1.70844,2.40929e+07,2.40929,6.33261,0.44,"25,28"
vib_new_757,2480,50x50,0.13,N/A,N/A,N/A,N/A,29040,1.47946,1.70844,3.25810e+07,3.25810,6.88283,0.37,"27,23"
vib_new_169,2480,50x50,0.13,N/A,N/A,N/A,N/A,29044,1.47946,1.70844,2.70912e+07,2.70912,6.58091,0.44,"25,19"
vib_new_1050,2480,50x50,0.13,N/A,N/A,N/A,N/A,32131,1.47946,1.70844,2.85522e+07,2.85522,6.43204,0.49,"26,25"
vib_new_665,2480,50x50,0.13,N/A,N/A,N/A,N/A,46569,1.47946,1.70844,2.03783e+07,2.03783,6.67276,0.64,"25,23"
vib_new_622,2480,50x50,0.13,N/A,N/A,N/A,N/A,22871,1.47946,1.70844,3.45880e+07,3.45880,6.49203,0.38,"28,19"
vib_new_765,2480,50x50,0.13,N/A,N/A,N/A,N/A,50555,1.47946,1.70844,1.92958e+07,1.92958,7.25809,0.63,"25,25"
vib_new_13,2480,50x50,0.13,N/A,N/A,N/A,N/A,27363,1.47946,1.70844,3.21809e+07,3.21809,6.51472,0.55,"27,21"
vib_new_1362,2480,50x50,0.13,N/A,N/A,N/A,N/A,32346,1.47946,1.70844,2.37365e+07,2.37365,6.51041,0.45,"24,24"
vib_new_236,2480,50x50,0.13,N/A,N/A,N/A,N/A,35344,1.47946,1.70844,3.65268e+07,3.65268,7.20231,0.42,"27,25"
vib_new_646,2480,50x50,0.13,N/A,N/A,N/A,N/A,29944,1.47946,1.70844,3.12540e+07,3.12540,6.30451,0.31,"26,19"
vib_new_182,2480,50x50,0.13,N/A,N/A,N/A,N/A,26477,1.47946,1.70844,3.46846e+07,3.46846,6.28993,0.36,"24,24"
vib_new_920,2480,50x50,0.13,N/A,N/A,N/A,N/A,37007,1.47946,1.70844,3.22957e+07,3.22957,6.50483,0.4,"26,19"
vib_new_801,2480,50x50,0.13,N/A,N/A,N/A,N/A,32724,1.47946,1.70844,2.70865e+07,2.70865,6.49769,0.41,"25,19"
vib_new_1172,2480,50x50,0.13,N/A,N/A,N/A,N/A,33069,1.47946,1.70844,2.73495e+07,2.73495,6.78215,0.44,"26,19"
vib_new_532,2480,50x50,0.13,N/A,N/A,N/A,N/A,51073,1.47946,1.70844,1.92743e+07,1.92743,6.60219,0.67,"27,19"
vib_new_135,2480,50x50,0.13,N/A,N/A,N/A,N/A,42094,1.47946,1.70844,2.66678e+07,2.66678,6.38092,0.4,"26,20"
vib_new_101,2480,50x50,0.13,N/A,N/A,N/A,N/A,36938,1.47946,1.70844,2.34110e+07,2.34110,6.66633,0.57,"23,20"
vib_new_1267,2480,50x50,0.13,N/A,N/A,N/A,N/A,37304,1.47946,1.70844,2.93166e+07,2.93166,7.28805,0.47,"28,27"
vib_new_179,2480,50x50,0.13,N/A,N/A,N/A,N/A,41246,1.47946,1.70844,2.15415e+07,2.15415,7.21923,0.53,"25,22"
vib_new_1263,2480,50x50,0.13,N/A,N/A,N/A,N/A,29377,1.47946,1.70844,2.67403e+07,2.67403,6.6475,0.44,"27,24"
vib_new_514,2480,50x50,0.13,N/A,N/A,N/A,N/A,55511,1.47946,1.70844,2.21259e+07,2.21259,8.50061,0.73,"28,24"
vib_new_677,2480,50x50,0.13,N/A,N/A,N/A,N/A,26004,1.47946,1.70844,3.85134e+07,3.85134,6.69171,0.3,"27,19"
vib_new_1262,2480,50x50,0.13,N/A,N/A,N/A,N/A,22158,1.47946,1.70844,3.19694e+07,3.19694,6.28081,0.46,"24,26"
vib_new_410,2480,50x50,0.13,N/A,N/A,N/A,N/A,26447,1.47946,1.70844,2.66156e+07,2.66156,6.56013,0.43,"27,20"
vib_new_861,2480,50x50,0.13,N/A,N/A,N/A,N/A,27470,1.47946,1.70844,3.49373e+07,3.49373,6.13616,0.36,"25,24"
vib_new_1482,2480,50x50,0.13,N/A,N/A,N/A,N/A,26781,1.47946,1.70844,2.41922e+07,2.41922,6.49441,0.47,"27,20"
vib_new_276,2480,50x50,0.13,N/A,N/A,N/A,N/A,61277,1.47946,1.70844,2.33262e+07,2.33262,8.67683,0.68,"28,27"
vib_new_519,2480,50x50,0.13,N/A,N/A,N/A,N/A,44998,1.47946,1.70844,2.13869e+07,2.13869,6.95213,0.66,"27,20"
vib_new_730,2480,50x50,0.13,N/A,N/A,N/A,N/A,31128,1.47946,1.70844,3.09520e+07,3.09520,6.46991,0.41,"26,27"
vib_new_138,2480,50x50,0.13,N/A,N/A,N/A,N/A,43819,1.47946,1.70844,3.13918e+07,3.13918,7.05723,0.51,"28,22"
vib_new_1051,2480,50x50,0.13,N/A,N/A,N/A,N/A,59738,1.47946,1.70844,2.76403e+07,2.76403,8.78245,0.62,"28,21"
vib_new_1210,2480,50x50,0.13,N/A,N/A,N/A,N/A,26010,1.47946,1.70844,3.07563e+07,3.07563,6.48833,0.42,"25,24"
vib_new_393,2480,50x50,0.13,N/A,N/A,N/A,N/A,35207,1.47946,1.70844,2.49019e+07,2.49019,7.07335,0.43,"25,19"
vib_new_1247,2480,50x50,0.13,N/A,N/A,N/A,N/A,31895,1.47946,1.70844,2.70228e+07,2.70228,6.65538,0.44,"26,20"
vib_new_673,2480,50x50,0.13,N/A,N/A,N/A,N/A,53686,1.47946,1.70844,2.40939e+07,2.40939,7.98672,0.8,"26,24"
vib_new_1430,2480,50x50,0.13,N/A,N/A,N/A,N/A,29225,1.47946,1.70844,2.57799e+07,2.57799,6.67536,0.41,"27,27"
vib_new_321,2480,50x50,0.13,N/A,N/A,N/A,N/A,37841,1.47946,1.70844,2.66923e+07,2.66923,6.72801,0.43,"26,22"
vib_new_1234,2480,50x50,0.13,N/A,N/A,N/A,N/A,32757,1.47946,1.70844,2.31835e+07,2.31835,6.28072,0.47,"24,21"
vib_new_425,2480,50x50,0.13,N/A,N/A,N/A,N/A,23529,1.47946,1.70844,3.11613e+07,3.11613,6.54224,0.46,"27,18"
vib_new_1152,2480,50x50,0.13,N/A,N/A,N/A,N/A,24216,1.47946,1.70844,2.79255e+07,2.79255,6.39352,0.45,"27,16"
vib_new_1194,2480,50x50,0.13,N/A,N/A,N/A,N/A,54480,1.47946,1.70844,2.20242e+07,2.20242,6.81479,0.55,"24,25"
vib_new_270,2480,50x50,0.13,N/A,N/A,N/A,N/A,37957,1.47946,1.70844,2.56073e+07,2.56073,6.72079,0.49,"25,20"
vib_new_255,2480,50x50,0.13,N/A,N/A,N/A,N/A,31603,1.47946,1.70844,2.87312e+07,2.87312,6.97737,0.52,"23,24"
vib_new_1389,2480,50x50,0.13,N/A,N/A,N/A,N/A,34131,1.47946,1.70844,2.74586e+07,2.74586,6.88364,0.51,"28,22"
vib_new_372,2480,50x50,0.13,N/A,N/A,N/A,N/A,26216,1.47946,1.70844,3.04522e+07,3.04522,6.77897,0.39,"24,23"
vib_new_258,2480,50x50,0.13,N/A,N/A,N/A,N/A,27969,1.47946,1.70844,2.72052e+07,2.72052,6.24797,0.58,"26,19"
vib_new_660,2480,50x50,0.13,N/A,N/A,N/A,N/A,32611,1.47946,1.70844,3.35094e+07,3.35094,7.05533,0.47,"25,20"
vib_new_1119,2480,50x50,0.13,N/A,N/A,N/A,N/A,64307,1.47946,1.70844,1.96453e+07,1.96453,6.92345,0.67,"28,19"
vib_new_1147,2480,50x50,0.13,N/A,N/A,N/A,N/A,32356,1.47946,1.70844,2.48611e+07,2.48611,6.71765,0.51,"26,19"
vib_new_1011,2480,50x50,0.13,N/A,N/A,N/A,N/A,30173,1.47946,1.70844,2.26328e+07,2.26328,6.72743,0.56,"27,25"
vib_new_1470,2480,50x50,0.13,N/A,N/A,N/A,N/A,36041,1.47946,1.70844,2.50301e+07,2.50301,6.59047,0.51,"25,19"
vib_new_1282,2480,50x50,0.13,N/A,N/A,N/A,N/A,37574,1.47946,1.70844,2.75760e+07,2.75760,6.82643,0.46,"25,22"
vib_new_570,2480,50x50,0.13,N/A,N/A,N/A,N/A,23051,1.47946,1.70844,2.73196e+07,2.73196,6.52945,0.39,"24,20"
vib_new_248,2480,50x50,0.13,N/A,N/A,N/A,N/A,31572,1.47946,1.70844,3.17247e+07,3.17247,6.80355,0.33,"28,23"
vib_new_1325,2480,50x50,0.13,N/A,N/A,N/A,N/A,27969,1.47946,1.70844,2.41083e+07,2.41083,6.68205,0.47,"27,21"
vib_new_669,2480,50x50,0.13,N/A,N/A,N/A,N/A,24733,1.47946,1.70844,3.27461e+07,3.27461,6.44911,0.43,"26,28"
vib_new_1414,2480,50x50,0.13,N/A,N/A,N/A,N/A,29671,1.47946,1.70844,3.07531e+07,3.07531,6.42587,0.29,"25,25"
vib_new_1439,2480,50x50,0.13,N/A,N/A,N/A,N/A,36349,1.47946,1.70844,2.97539e+07,2.97539,6.34794,0.43,"23,22"
vib_new_752,2480,50x50,0.13,N/A,N/A,N/A,N/A,25943,1.47946,1.70844,2.87258e+07,2.87258,6.68931,0.44,"25,23"
vib_new_638,2480,50x50,0.13,N/A,N/A,N/A,N/A,26477,1.47946,1.70844,3.13967e+07,3.13967,6.79007,0.36,"25,20"
vib_new_44,2480,50x50,0.13,N/A,N/A,N/A,N/A,27866,1.47946,1.70844,3.41891e+07,3.41891,6.42277,0.39,"27,18"
vib_new_1096,2480,50x50,0.13,N/A,N/A,N/A,N/A,48733,1.47946,1.70844,2.30021e+07,2.30021,7.17047,0.6,"24,20"
vib_new_35,2480,50x50,0.13,N/A,N/A,N/A,N/A,31036,1.47946,1.70844,3.00635e+07,3.00635,6.53347,0.4,"27,21"
vib_new_1356,2480,50x50,0.13,N/A,N/A,N/A,N/A,33312,1.47946,1.70844,2.61163e+07,2.61163,6.44202,0.4,"28,24"
vib_new_1383,2480,50x50,0.13,N/A,N/A,N/A,N/A,35558,1.47946,1.70844,2.88209e+07,2.88209,6.60401,0.41,"31,19"
vib_new_337,2480,50x50,0.13,N/A,N/A,N/A,N/A,50610,1.47946,1.70844,1.89134e+07,1.89134,8.07787,0.68,"23,23"
vib_new_1309,2480,50x50,0.13,N/A,N/A,N/A,N/A,28662,1.47946,1.70844,2.66735e+07,2.66735,6.57071,0.47,"25,19"
vib_new_603,2480,50x50,0.13,N/A,N/A,N/A,N/A,25800,1.47946,1.70844,2.33588e+07,2.33588,6.74131,0.48,"23,25"
vib_new_1162,2480,50x50,0.13,N/A,N/A,N/A,N/A,71948,1.47946,1.70844,2.51937e+07,2.51937,11.1803,0.73,"22,26"
vib_new_1022,2480,50x50,0.13,N/A,N/A,N/A,N/A,48459,1.47946,1.70844,2.75508e+07,2.75508,7.31483,0.61,"24,24"
vib_new_215,2480,50x50,0.13,N/A,N/A,N/A,N/A,42449,1.47946,1.70844,2.42836e+07,2.42836,6.99243,0.48,"24,22"
vib_new_1498,2480,50x50,0.13,N/A,N/A,N/A,N/A,25989,1.47946,1.70844,2.68972e+07,2.68972,6.35459,0.42,"26,27"
vib_new_108,2480,50x50,0.13,N/A,N/A,N/A,N/A,51980,1.47946,1.70844,3.05168e+07,3.05168,7.39724,0.69,"24,24"
vib_new_100,2480,50x50,0.13,N/A,N/A,N/A,N/A,30136,1.47946,1.70844,3.02311e+07,3.02311,6.79256,0.4,"26,19"
vib_new_608,2480,50x50,0.13,N/A,N/A,N/A,N/A,27998,1.47946,1.70844,2.73872e+07,2.73872,6.57607,0.55,"22,22"
vib_new_61,2480,50x50,0.13,N/A,N/A,N/A,N/A,32863,1.47946,1.70844,3.00390e+07,3.00390,6.49607,0.38,"26,24"
vib_new_1129,2480,50x50,0.13,N/A,N/A,N/A,N/A,34160,1.47946,1.70844,3.13073e+07,3.13073,7.42883,0.57,"25,23"
vib_new_56,2480,50x50,0.13,N/A,N/A,N/A,N/A,67534,1.47946,1.70844,2.04300e+07,2.04300,8.66675,0.78,"25,22"
vib_new_1475,2480,50x50,0.13,N/A,N/A,N/A,N/A,79304,1.47946,1.70844,2.14519e+07,2.14519,10.2333,0.82,"24,24"
vib_new_696,2480,50x50,0.13,N/A,N/A,N/A,N/A,34239,1.47946,1.70844,2.51443e+07,2.51443,7.05081,0.51,"27,18"
vib_new_1074,2480,50x50,0.13,N/A,N/A,N/A,N/A,34825,1.47946,1.70844,2.43618e+07,2.43618,6.29459,0.43,"24,21"
vib_new_654,2480,50x50,0.13,N/A,N/A,N/A,N/A,35690,1.47946,1.70844,3.01918e+07,3.01918,7.10307,0.55,"26,20"
vib_new_1459,2480,50x50,0.13,N/A,N/A,N/A,N/A,47245,1.47946,1.70844,1.89824e+07,1.89824,6.79722,0.66,"27,20"
vib_new_645,2480,50x50,0.13,N/A,N/A,N/A,N/A,29070,1.47946,1.70844,2.90002e+07,2.90002,6.71737,0.47,"27,22"
vib_new_627,2480,50x50,0.13,N/A,N/A,N/A,N/A,28377,1.47946,1.70844,3.18775e+07,3.18775,6.50555,0.35,"24,25"
vib_new_844,2480,50x50,0.13,N/A,N/A,N/A,N/A,39168,1.47946,1.70844,2.60799e+07,2.60799,7.21775,0.47,"27,21"
vib_new_301,2480,50x50,0.13,N/A,N/A,N/A,N/A,33820,1.47946,1.70844,3.14936e+07,3.14936,6.79435,0.48,"24,23"
vib_new_1236,2480,50x50,0.13,N/A,N/A,N/A,N/A,37462,1.47946,1.70844,3.08874e+07,3.08874,7.33559,0.64,"27,26"
vib_new_513,2480,50x50,0.13,N/A,N/A,N/A,N/A,40193,1.47946,1.70844,2.37936e+07,2.37936,6.58197,0.49,"23,23"
vib_new_476,2480,50x50,0.13,N/A,N/A,N/A,N/A,36820,1.47946,1.70844,2.74562e+07,2.74562,6.58903,0.44,"26,25"
vib_new_1240,2480,50x50,0.13,N/A,N/A,N/A,N/A,46053,1.47946,1.70844,2.58875e+07,2.58875,7.35445,0.55,"25,20"
vib_new_618,2480,50x50,0.13,N/A,N/A,N/A,N/A,26365,1.47946,1.70844,4.10242e+07,4.10242,6.65969,0.3,"28,20"
vib_new_79,2480,50x50,0.13,N/A,N/A,N/A,N/A,29106,1.47946,1.70844,2.81432e+07,2.81432,6.57928,0.44,"28,18"
vib_new_1081,2480,50x50,0.13,N/A,N/A,N/A,N/A,27823,1.47946,1.70844,2.38127e+07,2.38127,6.19909,0.51,"26,23"
vib_new_325,2480,50x50,0.13,N/A,N/A,N/A,N/A,39827,1.47946,1.70844,2.50639e+07,2.50639,6.77075,0.58,"25,21"
vib_new_457,2480,50x50,0.13,N/A,N/A,N/A,N/A,21219,1.47946,1.70844,3.42940e+07,3.42940,6.43701,0.4,"27,19"
vib_new_364,2480,50x50,0.13,N/A,N/A,N/A,N/A,27160,1.47946,1.70844,3.06480e+07,3.06480,6.74931,0.47,"27,20"
vib_new_921,2480,50x50,0.13,N/A,N/A,N/A,N/A,28240,1.47946,1.70844,2.86585e+07,2.86585,6.53204,0.42,"34,22"
vib_new_1182,2480,50x50,0.13,N/A,N/A,N/A,N/A,28760,1.47946,1.70844,2.70879e+07,2.70879,6.31295,0.44,"29,25"
vib_new_486,2480,50x50,0.13,N/A,N/A,N/A,N/A,22615,1.47946,1.70844,3.24773e+07,3.24773,6.77587,0.45,"28,22"
vib_new_711,2480,50x50,0.13,N/A,N/A,N/A,N/A,28645,1.47946,1.70844,2.88320e+07,2.88320,6.54005,0.39,"27,21"
vib_new_887,2480,50x50,0.13,N/A,N/A,N/A,N/A,28764,1.47946,1.70844,2.81102e+07,2.81102,7.02464,0.52,"27,21"
